33798at147545	contig_60	1280137	1292073
37939at147545	contig_63	2249566	2261950
106644at147545	contig_9	637893	648484
118659at147545	contig_5	763190	773674
92132at147545	contig_60	2939871	2951311
71497at147545	contig_60	3656662	3667718
71497at147545	contig_7	1264195	1274965
71497at147545	contig_6	4144855	4155748
68616at147545	contig_60	3016141	3027409
11334at147545	contig_73	621030	671910
33579at147545	contig_60	2703696	2716786
33902at147545	contig_6	2668519	2680610
119856at147545	contig_63	1504279	1514964
24279at147545	contig_5	1096989	1109448
84525at147545	contig_6	3920227	3931245
29445at147545	contig_60	1615913	1628074
85577at147545	contig_63	1230121	1240956
76739at147545	contig_6	2952760	2963852
41454at147545	contig_6	4112835	4124569
41454at147545	contig_7	1505698	1517014
175at147545	contig_7	561651	580725
51274at147545	contig_5	2321717	2333626
80319at147545	contig_5	2278568	2289558
58802at147545	contig_73	735764	746891
99338at147545	contig_60	335256	346040
106618at147545	contig_5	691132	703356
113186at147545	contig_7	2496862	2507410
113186at147545	contig_73	1613240	1623563
16603at147545	contig_63	1341031	1353987
23193at147545	contig_9	1419477	1431881
112169at147545	contig_63	437422	448133
120193at147545	contig_6	3428482	3439098
50848at147545	contig_60	1000440	1011766
59555at147545	contig_4	1157827	1169559
75408at147545	contig_7	1304346	1315433
65712at147545	contig_73	378885	391292
110073at147545	contig_6	551935	562744
49564at147545	contig_7	3343463	3355138
111628at147545	contig_6	3956930	3967531
6861at147545	contig_5	2360772	2374427
6861at147545	contig_7	880082	893621
68456at147545	contig_5	668981	682817
68456at147545	contig_9	156869	168227
73255at147545	contig_60	3319874	3331068
73255at147545	contig_63	858131	869060
73255at147545	contig_9	1302360	1313148
100457at147545	contig_7	2529680	2540536
70760at147545	contig_60	3180039	3191183
70760at147545	contig_9	460272	471280
88783at147545	contig_7	134649	146022
88783at147545	contig_73	1323012	1334807
103769at147545	contig_7	707912	718644
103174at147545	contig_7	1987912	1999096
73721at147545	contig_73	1719040	1730256
25616at147545	contig_6	4016250	4028166
99732at147545	contig_60	3903494	3916280
108523at147545	contig_60	2273089	2283843
92766at147545	contig_60	2480196	2491668
77977at147545	contig_73	4212357	4223495
77977at147545	contig_63	278896	289743
14129at147545	contig_63	1332408	1344994
91001at147545	contig_6	1106564	1117729
91001at147545	contig_73	2051703	2062497
26965at147545	contig_7	693169	705708
81527at147545	contig_5	2070667	2081560
110512at147545	contig_60	3181552	3192073
42313at147545	contig_73	4103864	4115866
77675at147545	contig_7	2860543	2871385
77675at147545	contig_60	4197864	4208610
77675at147545	contig_63	216266	227050
90018at147545	contig_4	1037541	1048944
112902at147545	contig_73	2488271	2499030
26633at147545	contig_73	2070917	2083091
5671at147545	contig_6	1160411	1175933
86067at147545	contig_60	3287556	3298502
110166at147545	contig_5	2507815	2518527
105892at147545	contig_5	2760124	2771135
112094at147545	contig_60	2824566	2835274
118338at147545	contig_73	709707	720434
88995at147545	contig_73	4287824	4299019
73088at147545	contig_9	966301	977430
77326at147545	contig_60	446143	457104
114368at147545	contig_5	2393972	2404631
55734at147545	contig_6	2758337	2769745
55734at147545	contig_60	518059	529849
55734at147545	contig_73	2998785	3010005
41471at147545	contig_73	2065953	2078335
49762at147545	contig_5	1380781	1392281
89028at147545	contig_7	2927459	2938883
117111at147545	contig_73	3340482	3351170
101552at147545	contig_6	1954669	1965688
103491at147545	contig_4	634092	644713
92534at147545	contig_6	1600040	1611089
93057at147545	contig_7	1730747	1741769
98302at147545	contig_6	950345	961151
120604at147545	contig_5	1102137	1115332
53850at147545	contig_73	526985	540818
77909at147545	contig_60	4128511	4139431
60892at147545	contig_7	2313957	2325989
31499at147545	contig_6	3251936	3264207
31499at147545	contig_73	1273647	1285500
32963at147545	contig_4	946164	958652
97109at147545	contig_73	764678	775615
77015at147545	contig_7	3259582	3271297
88760at147545	contig_4	478194	489691
14249at147545	contig_60	2977848	2995308
73893at147545	contig_5	2543734	2555965
81843at147545	contig_7	2081033	2092365
23884at147545	contig_7	3161018	3173238
98984at147545	contig_6	2015118	2026879
3654at147545	contig_7	1927335	1942354
27376at147545	contig_7	2342208	2354182
27376at147545	contig_73	1680697	1692127
27376at147545	contig_63	2485523	2496941
92835at147545	contig_60	1921786	1932684
56019at147545	contig_9	1316177	1327767
10234at147545	contig_60	4562963	4576661
109532at147545	contig_5	1373464	1384194
116790at147545	contig_73	3398350	3408830
51186at147545	contig_9	984398	996054
24274at147545	contig_63	964642	976471
12222at147545	contig_6	1792125	1804693
27129at147545	contig_6	921232	933551
25804at147545	contig_6	101658	116350
25804at147545	contig_5	128272	140075
65211at147545	contig_6	2570936	2581843
14844at147545	contig_7	2643368	2656395
53619at147545	contig_9	604881	617425
120334at147545	contig_4	727072	737537
50601at147545	contig_6	3088503	3100278
17336at147545	contig_73	4194469	4207140
17336at147545	contig_6	2091801	2104082
17336at147545	contig_60	2312183	2325143
66148at147545	contig_6	101658	113632
38274at147545	contig_73	3258889	3270630
109398at147545	contig_5	555656	566678
55225at147545	contig_60	1069524	1081010
89245at147545	contig_73	698078	709151
120912at147545	contig_73	2721287	2731765
106026at147545	contig_60	2551679	2562772
103811at147545	contig_7	1822201	1833153
1193at147545	contig_60	3911921	3951419
94038at147545	contig_5	884939	895681
11139at147545	contig_4	1024652	1037708
98271at147545	contig_73	3106124	3116972
106474at147545	contig_4	819322	833204
117144at147545	contig_6	1913482	1923888
11161at147545	contig_5	2573875	2586856
24235at147545	contig_7	2539271	2551311
18663at147545	contig_5	1272838	1284780
18663at147545	contig_6	1032399	1043880
