67627at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	729785	740874
67627at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1097320	1108063
67627at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3657959	3668915
56718at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2133486	2144889
78260at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	586345	597469
2379at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	4422393	4438210
101957at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2593275	2604105
33447at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2127563	2139330
32954at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2397052	2409846
61510at147545	tig00000011_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	550515	561733
33798at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1292468	1303670
57227at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2809919	2821309
21438at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	715249	727271
75670at147545	tig00000016_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	684886	696640
122273at147545	tig00000011_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	741116	751801
58036at147545	tig00000011_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	99301	110561
58036at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2613725	2624624
24003at147545	tig00000018_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	213965	226374
45322at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1952547	1963955
89834at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1848692	1859198
108018at147545	tig00000017_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	616303	626605
42918at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	897621	909397
34687at147545	tig00000016_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1046367	1058383
60657at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3968438	3980099
7192at147545	tig00000018_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1390362	1403543
92856at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2622512	2633340
42297at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	509429	520840
60609at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2520478	2531953
12783at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1571081	1586862
12783at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3480892	3493033
106063at147545	tig00000016_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	701656	712228
56463at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1324386	1336124
100855at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	455818	466589
19883at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2948451	2960386
19883at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	865362	877263
93975at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2862282	2873347
