67627at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	1067137	1078226
67627at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	2699575	2710318
67627at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	953461	964417
56718at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	1714985	1726388
78260at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	3195632	3206756
2379at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	199992	215809
101957at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	2541763	2552593
33447at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	1720544	1732311
32954at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	2180117	2192911
61510at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	427228	438446
33798at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	3275990	3287213
57227at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	2758451	2769841
21438at147545	bctg00000008_pilon_pilon_pilon_pilon_pilon	724719	736741
75670at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	1672603	1684357
122273at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	235177	245862
58036at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	880369	891629
58036at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	2562208	2573107
24003at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	2311779	2324188
45322at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	1958435	1969843
89834at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	1860555	1871061
108018at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	3364636	3374938
42918at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	919764	931549
34687at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	1325596	1337612
60657at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	4269650	4281311
7192at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1144538	1157719
92856at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	2570995	2581823
42297at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	519620	531031
60609at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	2057964	2069439
12783at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	2258590	2274371
12783at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	1129368	1141509
106063at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	1657021	1667593
56463at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	1655212	1666950
100855at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	3322682	3333453
19883at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	1658359	1670294
19883at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	2913792	2925693
93975at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	3169021	3180209
24656at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	2172279	2184123
24656at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	3315818	3327746
24656at147545	bctg00000006_pilon_pilon_pilon_pilon_pilon	839078	850760
67933at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	3121675	3133161
9095at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	3492415	3505408
49054at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	1117246	1129300
68115at147545	bctg00000008_pilon_pilon_pilon_pilon_pilon	367354	379541
51679at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	3995228	4006832
37939at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	546092	557805
4124at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1890226	1903735
108575at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1851646	1862146
52700at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	2888362	2899405
52700at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	3388854	3399747
52977at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	416657	428296
52977at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	2144830	2156181
52977at147545	bctg00000008_pilon_pilon_pilon_pilon_pilon	10835	22026
5028at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	598968	612087
12074at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	2941063	3002410
84164at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	3009589	3020518
84164at147545	bctg00000008_pilon_pilon_pilon_pilon_pilon	264267	274968
4334at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	3722055	3735319
4334at147545	bctg00000009_pilon_pilon_pilon_pilon_pilon	374949	387369
45058at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	752505	764575
107672at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	396347	406622
65887at147545	bctg00000008_pilon_pilon_pilon_pilon_pilon	268276	279614
65887at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	3090400	3101341
106644at147545	bctg00000009_pilon_pilon_pilon_pilon_pilon	646388	656696
48904at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	733656	746247
1622at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	2574785	2589826
64300at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	1015643	1026741
63327at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	771910	782965
69083at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	3531808	3542773
65484at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1711987	1723048
105434at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	637836	648442
41450at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	191945	203420
41450at147545	bctg00000008_pilon_pilon_pilon_pilon_pilon	91985	103153
41450at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	2914229	2925385
69541at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	2930974	2942624
93688at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	1203582	1214163
48403at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	2146018	2157591
10508at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	2212972	2226178
34263at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	2197326	2209065
46213at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	3375498	3386815
46213at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	831954	843124
114019at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	1936152	1946547
18140at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	2021651	2033261
88382at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1696376	1706960
88382at147545	bctg00000010_pilon_pilon_pilon_pilon_pilon	336987	347508
88382at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	3624418	3634828
92132at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	1609185	1620219
14414at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	2533296	2545197
64378at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	2032695	2044095
70628at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	1711867	1723205
70628at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	581210	592077
96092at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	656167	666891
58235at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	3420218	3431671
95594at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1210115	1221078
21626at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	3172205	3184028
11268at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	1286048	1299216
3705at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	859194	874603
8013at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	3967339	3979994
96558at147545	bctg00000008_pilon_pilon_pilon_pilon_pilon	998737	1011240
68285at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	752050	763115
101352at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1240292	1251026
98760at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	2921564	2932262
31153at147545	bctg00000008_pilon_pilon_pilon_pilon_pilon	917232	929517
39508at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	2432195	2443821
7664at147545	bctg00000006_pilon_pilon_pilon_pilon_pilon	1085377	1098404
7387at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	776696	829046
7546at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	2786424	2800481
26942at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	307064	319093
56930at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	2988186	2999438
34502at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	38473	50548
24930at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	425668	437510
24930at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	192098	203474
24437at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	840892	852743
71497at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	895962	907016
71497at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	1289191	1299934
71497at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	2905235	2916026
20599at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	613501	626053
73751at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	2744254	2755401
73751at147545	bctg00000006_pilon_pilon_pilon_pilon_pilon	731823	742698
25656at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1191575	1203864
68616at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	1533097	1544164
11334at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	4216103	4264604
46736at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	553729	565420
28389at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	4387648	4399509
13135at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1301414	1312672
77671at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	2199118	2209953
83944at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	467721	478800
72549at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	1773088	1785676
28487at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	2707956	2718930
84104at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1581171	1591854
84104at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	2062784	2073422
85085at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	3441718	3452479
84005at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	2647166	2658137
33579at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	1847109	1858793
18541at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	998231	1010638
10613at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	3349230	3363094
62642at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	2986107	2997302
109732at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	2747613	2758161
110159at147545	bctg00000011_pilon_pilon_pilon_pilon_pilon	115506	126023
110159at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	814152	824806
73443at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1035371	1046495
46158at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	2379377	2391539
118715at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1692053	1702337
1713at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	2730099	2744217
76492at147545	bctg00000006_pilon_pilon_pilon_pilon_pilon	987691	998749
25700at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	2096723	2108301
8881at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	2805051	2818515
15493at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	3545433	3557712
66572at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	4165885	4176916
63017at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1231547	1242996
104427at147545	bctg00000006_pilon_pilon_pilon_pilon_pilon	1128417	1139037
29726at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	1469733	1481531
32414at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1868887	1880961
22548at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	1129779	1141464
65004at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	1838796	1849911
65004at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	2481298	2492680
65960at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1374278	1385276
77105at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	1154270	1165253
61616at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	239868	251056
37635at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	2656156	2667658
65362at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1990988	2003014
26838at147545	bctg00000008_pilon_pilon_pilon_pilon_pilon	320274	332150
40565at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	2525743	2537329
33902at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	1552953	1564815
14138at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	275900	288023
25339at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	1516728	1528742
23473at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	1850086	1862273
23473at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	1906602	1917879
29210at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	3381379	3393005
119856at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1287296	1297481
91965at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	2084725	2095586
83670at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	2519119	2529981
120924at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	3174647	3185027
16588at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	2515368	2527069
114715at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	762092	772604
57296at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	1764002	1775160
96149at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	1749532	1760185
89366at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	1735436	1746293
37162at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	4488919	4500819
106841at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	2817958	2828376
47491at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	1876392	1887786
65675at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	2253835	2263930
