# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_0
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.necat.pilon/blast_db/CEA10.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
118659at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	50.562	89	30	5	22	106	878028	878264	4.17e-16	65.1
118659at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	70.000	20	6	0	104	123	878342	878401	4.17e-16	34.7
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_1
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.necat.pilon/blast_db/CEA10.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
118659at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	40.323	124	50	5	7	114	877917	878264	1.28e-15	66.2
118659at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	65.000	20	7	0	112	131	878342	878401	1.28e-15	32.3
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_2
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.necat.pilon/blast_db/CEA10.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
118659at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	31.068	103	51	2	83	174	877983	878264	4.92e-07	44.3
118659at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	60.000	15	6	0	172	186	878342	878386	4.92e-07	25.8
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_3
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.necat.pilon/blast_db/CEA10.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
118659at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	60.606	33	13	0	105	137	878181	878279	8.89e-11	52.0
118659at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	70.588	17	5	0	130	146	878342	878392	8.89e-11	30.4
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_4
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.necat.pilon/blast_db/CEA10.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
118659at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	38.889	36	22	0	102	137	878181	878288	7.76e-05	41.6
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_5
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.necat.pilon/blast_db/CEA10.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
118659at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	60.606	33	13	0	97	129	878181	878279	8.63e-11	51.6
118659at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	76.471	17	4	0	122	138	878342	878392	8.63e-11	30.4
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_6
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.necat.pilon/blast_db/CEA10.necat.pilon.fasta
# 0 hits found
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_7
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.necat.pilon/blast_db/CEA10.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
118659at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	37.121	132	52	6	7	118	877917	878279	4.74e-15	64.7
118659at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	55.000	20	9	0	111	130	878342	878401	4.74e-15	32.0
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_8
