33798at147545	contig_37	1284006	1295942
118659at147545	contig_26	4408745	4419229
33579at147545	contig_37	2702501	2715595
33902at147545	contig_54	1528620	1540713
84525at147545	contig_54	2709282	2720303
85577at147545	contig_26	2307339	2318174
81676at147545	contig_54	1019813	1033058
73029at147545	contig_26	1489502	1500557
73029at147545	contig_77	2741319	2752221
73029at147545	contig_37	1647736	1658593
99875at147545	contig_80	1370921	1381540
99875at147545	contig_67	561992	572402
1722at147545	contig_77	2898088	2913580
58802at147545	contig_66	1869360	1880487
99338at147545	contig_37	336639	347423
113186at147545	contig_77	2474856	2485404
113186at147545	contig_66	1000064	1010387
10330at147545	contig_67	1099747	1112504
112169at147545	contig_26	1503921	1514632
117361at147545	contig_54	2879950	2890609
92332at147545	contig_77	2018626	2029411
120193at147545	contig_54	2186724	2197339
75408at147545	contig_77	1280822	1291912
65712at147545	contig_66	2225283	2237692
45133at147545	contig_77	553030	564599
56761at147545	contig_26	2600074	2611533
49564at147545	contig_77	3347553	3359230
68766at147545	contig_37	3502018	3513134
88783at147545	contig_77	116512	127885
88783at147545	contig_66	1282890	1294685
75029at147545	contig_13	557097	568439
103769at147545	contig_77	689558	700290
73721at147545	contig_66	893272	904488
99876at147545	contig_37	2693250	2704088
42313at147545	contig_80	1456907	1468909
77675at147545	contig_77	2862369	2873211
77675at147545	contig_37	4202928	4213674
77675at147545	contig_26	1308292	1319064
103354at147545	contig_67	752408	763126
90018at147545	contig_67	1006474	1017878
112533at147545	contig_80	297233	308029
119084at147545	contig_80	545489	555797
110011at147545	contig_67	896880	907762
3839at147545	contig_67	504085	521830
112902at147545	contig_66	142829	153588
110166at147545	contig_26	6158220	6168932
105892at147545	contig_82	202956	213951
88995at147545	contig_26	3914905	3926102
37816at147545	contig_13	1124669	1139508
114368at147545	contig_26	6024233	6034892
69023at147545	contig_54	1384119	1395568
111944at147545	contig_26	5356903	5367722
27564at147545	contig_54	1731865	1743418
59391at147545	contig_26	4821839	4837078
15724at147545	contig_77	256571	268551
49762at147545	contig_26	5012183	5023683
89028at147545	contig_77	2929302	2940729
101552at147545	contig_54	840130	851149
102917at147545	contig_54	911188	921952
63452at147545	contig_26	5443534	5454642
6956at147545	contig_13	1260711	1274290
70397at147545	contig_13	773217	784697
112969at147545	contig_26	547301	558318
112969at147545	contig_37	2985755	2996093
60892at147545	contig_77	2293870	2305902
97465at147545	contig_26	5625875	5637063
97423at147545	contig_67	1034789	1045678
88760at147545	contig_67	452873	464370
73893at147545	contig_26	6192174	6204405
92835at147545	contig_37	1921063	1931961
108320at147545	contig_77	1720560	1731730
109532at147545	contig_26	5004863	5015593
576at147545	contig_54	2860681	2877008
26851at147545	contig_37	706245	718795
25434at147545	contig_66	263113	275289
51186at147545	contig_13	1071580	1083238
102942at147545	contig_26	132187	159542
102942at147545	contig_77	2751495	2762067
102942at147545	contig_37	250530	260937
2113at147545	contig_67	891060	906057
13801at147545	contig_37	3098113	3110859
13801at147545	contig_77	1113275	1125826
50601at147545	contig_54	1920286	1932061
109398at147545	contig_26	4201127	4212149
46032at147545	contig_77	2761790	2773180
55225at147545	contig_37	1073374	1084861
120912at147545	contig_80	75703	86181
106026at147545	contig_37	2548798	2559891
1193at147545	contig_37	3914714	3954212
122459at147545	contig_13	1512761	1523393
98271at147545	contig_80	460754	471602
79730at147545	contig_54	1307271	1318620
1782at147545	contig_26	4339445	4354871
15638at147545	contig_13	1005679	1018121
