67627at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3861888	3872977
67627at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2683309	2694052
67627at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1160318	1171274
56718at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1678460	1689863
78260at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3179634	3190758
2379at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	406798	422615
101957at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2544995	2555825
33447at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1684019	1695786
32954at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2418281	2431075
61510at147545	tig00000009_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1160254	1171472
33798at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3514676	3525899
57227at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2761654	2773044
21438at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	4162124	4174146
75670at147545	tig00000007_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	861901	873655
122273at147545	tig00000009_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	970222	980907
58036at147545	tig00000009_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1613439	1624699
58036at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2565443	2576342
24003at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2084063	2096472
45322at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1961661	1973069
89834at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1863772	1874278
108018at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3060135	3070434
42918at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	909352	921137
34687at147545	tig00000007_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1208564	1220580
60657at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	667465	679126
7192at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	913706	926887
92856at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2574230	2585058
42297at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	509207	520618
60609at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2296155	2307630
12783at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2222055	2237836
12783at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1336215	1348356
106063at147545	tig00000007_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	878665	889237
56463at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3279168	3290906
100855at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3306662	3317433
19883at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1863142	1875077
19883at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2897799	2909700
93975at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1770426	1781614
24656at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2762008	2773852
24656at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3554510	3566438
24656at147545	tig00000008_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1346912	1358594
67933at147545	tig00000010_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	690012	701498
9095at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1443392	1456385
49054at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1324108	1336162
68115at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	4519431	4531618
51679at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	941943	953547
37939at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	312699	324412
4124at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1662646	1676155
108575at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1624063	1634563
52700at147545	tig00000010_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	923766	934809
52700at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3084351	3095244
52977at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	623483	635122
52977at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1917148	1928499
52977at147545	tig00000010_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	257138	285105
5028at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	562377	575496
12074at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1948248	2009623
84164at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1930140	1941069
84164at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	4623992	4634693
4334at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1213444	1226708
4334at147545	tig00000009_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	377026	389446
45058at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	959372	971442
107672at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	603173	613448
65887at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	4619346	4630684
106644at147545	tig00000009_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	650435	660743
48904at147545	tig00000007_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1799971	1812562
1622at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2538263	2553304
64300at147545	tig00000007_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1519468	1530566
63327at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	763522	774577
69083at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1406052	1417017
65484at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1481457	1492518
105434at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	404465	415071
41450at147545	tig00000009_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	926999	938474
41450at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	4796565	4807733
41450at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	848108	859235
69541at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2008062	2019712
93688at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1410427	1421008
48403at147545	tig00000007_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	379304	390877
10508at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2451133	2464339
34263at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2160809	2172548
46213at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1561967	1573284
46213at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	600597	611767
114019at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2174347	2184742
18140at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2912870	2924480
88382at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1465837	1476421
88382at147545	tig00000010_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	130969	141490
88382at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3608175	3618585
92132at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1815988	1827022
14414at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2536528	2548429
64378at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1996155	2007555
70628at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1675342	1686680
70628at147545	tig00000009_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1314275	1325142
96092at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	619580	630304
58235at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1517133	1528586
95594at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	979286	990249
21626at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3156207	3168030
11268at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3646922	3660090
3705at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1066066	1081475
8013at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	968788	981443
96558at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3887634	3900137
68285at147545	tig00000007_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1783102	1794167
101352at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1009474	1020208
98760at147545	tig00000010_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	890911	901609
31153at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3969414	3981695
39508at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2435425	2447053
7664at147545	tig00000008_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1099254	1112281
7387at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	740114	792467
7546at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2150180	2164237
26942at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	513912	525941
56930at147545	tig00000010_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	823738	834990
34502at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	243299	255374
24930at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	632494	644336
24930at147545	tig00000009_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	927152	938528
24437at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	830473	842324
71497at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1102836	1113890
71497at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1252641	1263384
71497at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2913919	2924710
20599at147545	tig00000009_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1346566	1359118
73751at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2747456	2758603
73751at147545	tig00000008_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1454897	1465772
25656at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	960746	973035
68616at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1739904	1750971
11334at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	684175	732685
46736at147545	tig00000009_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1286784	1298475
28389at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	549297	561158
13135at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1070649	1081907
77671at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2202355	2213190
83944at147545	tig00000007_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2070638	2081717
72549at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1977879	1990467
28487at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2231731	2242705
84104at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1350415	1361098
84104at147545	tig00000007_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	463476	474114
85085at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1496324	1507085
84005at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2344681	2355652
33579at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2051901	2063585
18541at147545	tig00000007_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1535571	1547978
10613at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3587979	3601843
62642at147545	tig00000010_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	825874	837069
109732at147545	tig00000010_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1064987	1075535
110159at147545	tig00000008_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	135304	145821
110159at147545	tig00000007_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1721409	1732063
73443at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	804539	815663
46158at147545	tig00000007_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	147229	159391
118715at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1461514	1471798
1713at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2206444	2220562
76492at147545	tig00000008_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1198914	1209972
25700at147545	tig00000007_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	428594	440172
8881at147545	tig00000010_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1004633	1018097
15493at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1391115	1403394
66572at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	771879	782910
63017at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1000728	1012177
104427at147545	tig00000008_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1058617	1069237
29726at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1433214	1445012
32414at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1641307	1653381
22548at147545	tig00000007_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1404720	1416405
65004at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1842016	1853131
65960at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1143515	1154513
77105at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1151175	1162158
61616at147545	tig00000009_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	974913	986101
37635at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2639892	2651394
65362at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1763374	1775400
26838at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	4566806	4578682
40565at147545	tig00000004_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2489222	2500808
33902at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1549869	1561731
14138at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	482743	494866
25339at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1513662	1525676
23473at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2054878	2067065
23473at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3028236	3039513
29210at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3076876	3088502
119856at147545	tig00000005_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1056525	1066710
91965at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2322916	2333777
83670at147545	tig00000007_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	61859	72721
120924at147545	tig00000002_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3413330	3423710
16588at147545	tig00000001_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2423593	2435294
114715at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	753704	764216
57296at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1767209	1778367
96149at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1752739	1763392
89366at147545	tig00000003_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1738642	1749499
