33798at147545	contig_170	1291665	1303600
42918at147545	contig_160	895321	907322
106644at147545	contig_38	74769	85360
88382at147545	contig_65	806050	817151
88382at147545	contig_6	162741	173292
88382at147545	contig_192	349345	359845
118659at147545	contig_154	658488	668972
92132at147545	contig_7	1133921	1145362
39508at147545	contig_160	2480722	2492480
71497at147545	contig_7	1850845	1861901
71497at147545	contig_6	2568804	2579574
71497at147545	contig_160	2962740	2973633
68616at147545	contig_7	1210222	1221490
11334at147545	contig_87	696323	745216
11334at147545	contig_5	1120384	1132201
33579at147545	contig_7	895866	908956
18541at147545	contig_154	783870	796354
33902at147545	contig_160	1531379	1543471
119856at147545	contig_75	206249	216932
84525at147545	contig_160	2751054	2762072
29445at147545	contig_170	1627480	1639641
111536at147545	contig_160	1275321	1285974
85577at147545	contig_65	937993	948828
77208at147545	contig_87	559065	570127
77208at147545	contig_170	1546676	1557368
81676at147545	contig_160	1030686	1043928
58802at147545	contig_87	808919	820046
99338at147545	contig_170	338038	348822
106618at147545	contig_154	586418	598642
16603at147545	contig_75	43180	56136
23193at147545	contig_1	264534	276938
112169at147545	contig_65	134731	145442
59555at147545	contig_139	1038017	1049749
75408at147545	contig_6	2528331	2539422
65712at147545	contig_87	437032	449438
45769at147545	contig_6	794592	807219
45769at147545	contig_7	1710721	1721893
49564at147545	contig_6	403673	415348
111628at147545	contig_160	2780401	2791002
6861at147545	contig_154	2359037	2372692
6861at147545	contig_6	2954214	2967753
68456at147545	contig_154	564292	578127
68456at147545	contig_52	49637	60995
73255at147545	contig_7	1517768	1528962
73255at147545	contig_65	557475	568404
73255at147545	contig_1	383206	393994
1044at147545	contig_75	949673	975834
70760at147545	contig_7	1377982	1389126
70760at147545	contig_38	252016	263033
88783at147545	contig_7	753041	764584
88783at147545	contig_87	1398301	1410096
103769at147545	contig_129	186591	197323
103174at147545	contig_6	1822750	1833934
73721at147545	contig_87	1788506	1799722
9605at147545	contig_170	1354585	1369433
30179at147545	contig_87	849602	862035
99732at147545	contig_7	2114792	2127578
108523at147545	contig_7	437429	448182
92766at147545	contig_7	643839	655311
77977at147545	contig_5	40024	51162
77977at147545	contig_2	1370382	1381334
14129at147545	contig_75	34499	47141
26965at147545	contig_129	171846	184385
81527at147545	contig_154	2067057	2077950
110512at147545	contig_7	1379499	1389965
42313at147545	contig_5	168918	180920
77675at147545	contig_6	891256	902098
77675at147545	contig_7	2413100	2423846
77675at147545	contig_2	1316050	1326834
72273at147545	contig_160	2730859	2742048
90018at147545	contig_139	917708	929111
71952at147545	contig_1	811347	822917
110011at147545	contig_139	808158	819039
112902at147545	contig_87	2549555	2560314
86067at147545	contig_7	1485468	1496415
110166at147545	contig_154	2513610	2524322
105892at147545	contig_154	2764134	2775145
112094at147545	contig_7	1018602	1029310
118338at147545	contig_87	782850	793577
88995at147545	contig_154	165047	176243
73088at147545	contig_1	725406	736535
112526at147545	contig_87	1195630	1206218
41588at147545	contig_87	994771	1006330
41588at147545	contig_170	1516063	1527801
70705at147545	contig_6	2354224	2365290
114368at147545	contig_154	2392236	2402895
69023at147545	contig_160	1389024	1400473
29518at147545	contig_87	256024	281628
12176at147545	contig_2	492042	504612
12176at147545	contig_5	1408633	1421010
55734at147545	contig_160	1621146	1632554
55734at147545	contig_170	520816	532606
55734at147545	contig_7	1731423	1742621
49762at147545	contig_154	1282770	1294270
89028at147545	contig_6	823769	835193
117111at147545	contig_5	960685	971373
101552at147545	contig_160	851288	862307
102682at147545	contig_6	1677270	1687904
103491at147545	contig_139	514359	524980
98302at147545	contig_2	951283	962089
120604at147545	contig_154	989953	1003148
101795at147545	contig_5	1294296	1304870
70397at147545	contig_1	408525	420003
31499at147545	contig_160	2083180	2095451
31499at147545	contig_87	1348949	1360802
49837at147545	contig_6	1104185	1117047
97109at147545	contig_87	837836	848773
88760at147545	contig_139	360537	372034
73893at147545	contig_154	2547704	2559935
81843at147545	contig_6	1729479	1740811
81356at147545	contig_38	18229	35264
23884at147545	contig_6	589396	601615
12493at147545	contig_6	2256631	2269014
12493at147545	contig_7	1069144	1080903
3654at147545	contig_6	1878431	1893450
92835at147545	contig_7	88151	99049
49662at147545	contig_4	175714	187631
10234at147545	contig_7	2778392	2792089
109532at147545	contig_154	1275453	1286183
66819at147545	contig_6	2815099	2829193
35881at147545	contig_154	2010523	2024368
35881at147545	contig_170	1356115	1367227
42973at147545	contig_7	2637986	2649720
8118at147545	contig_1	598075	611010
24274at147545	contig_65	664062	675891
12222at147545	contig_160	688764	701334
27129at147545	contig_2	922161	934479
25804at147545	contig_2	112340	127031
25804at147545	contig_113	158820	170623
25804at147545	contig_154	3008791	3020585
65211at147545	contig_160	1435752	1446659
53619at147545	contig_38	105827	118372
19520at147545	contig_87	2556017	2568027
120334at147545	contig_139	607270	617735
50601at147545	contig_160	1935689	1947464
17336at147545	contig_5	56380	69051
17336at147545	contig_160	978546	990827
66148at147545	contig_2	112340	124314
109398at147545	contig_154	448967	459989
55225at147545	contig_170	1079023	1090509
83956at147545	contig_160	965411	976677
120912at147545	contig_5	1582720	1593198
106026at147545	contig_7	715304	726397
1193at147545	contig_7	2123194	2162670
94038at147545	contig_154	780288	791030
98271at147545	contig_5	1195588	1206436
106474at147545	contig_139	699492	713372
24235at147545	contig_6	1257107	1269147
59091at147545	contig_170	346391	358108
1782at147545	contig_154	589215	604638
