# TBLASTN 2.12.0+
# Query: 56718at147545 56718at147545_0
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/TP9.canu/blast_db/TP9.canu.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
56718at147545	tig00000005	77.273	176	40	0	202	377	1691499	1692026	7.70e-102	264
56718at147545	tig00000005	37.906	277	92	9	1	201	1690621	1691439	7.70e-102	125
56718at147545	tig00000005	88.764	89	10	0	82	170	1691081	1691347	3.07e-45	166
56718at147545	tig00000005	31.019	216	97	5	90	256	856801	857439	1.25e-20	94.0
# TBLASTN 2.12.0+
# Query: 56718at147545 56718at147545_1
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/TP9.canu/blast_db/TP9.canu.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
56718at147545	tig00000005	68.000	175	56	0	202	376	1691499	1692023	4.23e-92	249
56718at147545	tig00000005	32.740	281	99	6	1	200	1690621	1691436	4.23e-92	107
56718at147545	tig00000005	84.270	89	14	0	82	170	1691081	1691347	5.83e-34	133
56718at147545	tig00000005	43.299	97	54	1	161	256	857149	857439	5.31e-16	79.7
# TBLASTN 2.12.0+
# Query: 56718at147545 56718at147545_2
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/TP9.canu/blast_db/TP9.canu.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
56718at147545	tig00000005	72.316	177	48	1	143	319	1691499	1692026	1.74e-131	259
56718at147545	tig00000005	84.270	89	14	0	23	111	1691081	1691347	1.74e-131	161
56718at147545	tig00000005	90.323	31	3	0	112	142	1691347	1691439	1.74e-131	60.1
56718at147545	tig00000005	91.667	24	2	0	1	24	1690948	1691019	1.74e-131	50.8
56718at147545	tig00000005	29.907	214	102	5	31	197	856801	857439	8.15e-20	90.1
56718at147545	tig00000002	28.125	128	86	4	72	196	579772	580146	1.71e-06	49.3
56718at147545	tig00000002	29.348	92	56	3	120	207	1837183	1836923	1.44e-04	43.5
56718at147545	tig00000002	30.488	82	47	2	117	196	461447	461668	3.02e-04	42.4
56718at147545	tig00000001	31.193	109	68	3	94	198	3110077	3109760	5.01e-04	41.6
# TBLASTN 2.12.0+
# Query: 56718at147545 56718at147545_3
