# TBLASTN 2.12.0+
# Query: 67627at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.flye/blast_db/D141.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
67627at147545	contig_24	72.131	183	48	1	34	216	708365	707826	2.82e-129	275
67627at147545	contig_24	74.561	114	29	0	217	330	707766	707425	2.82e-129	175
67627at147545	contig_24	88.462	26	3	0	8	33	708514	708437	2.82e-129	52.0
67627at147545	contig_24	28.415	183	114	6	128	300	1266818	1266291	1.60e-09	59.7
67627at147545	contig_119	31.086	267	148	6	26	275	2817199	2817942	4.83e-31	124
67627at147545	contig_119	24.118	170	106	7	139	290	2817211	2817705	3.66e-06	48.9
67627at147545	contig_83	32.692	156	93	2	8	151	1184135	1183668	2.00e-21	63.2
67627at147545	contig_83	33.775	151	85	5	166	302	1183629	1183180	2.00e-21	57.4
67627at147545	contig_83	33.962	106	58	4	10	113	841994	841707	1.01e-06	50.8
67627at147545	contig_115	23.684	304	195	9	16	301	782398	783252	1.12e-13	72.4
67627at147545	contig_73	23.200	375	212	14	16	321	992154	993257	1.96e-10	62.4
67627at147545	contig_73	28.378	148	90	6	11	152	992532	992945	1.31e-05	47.0
67627at147545	contig_154	25.081	307	183	11	20	282	1636104	1635193	7.40e-10	60.5
67627at147545	contig_154	27.957	186	106	7	30	194	1635699	1635163	1.78e-07	53.1
67627at147545	contig_74	41.558	77	33	2	14	90	449416	449610	3.12e-08	55.5
67627at147545	contig_133	23.684	266	174	5	128	373	1000192	1000962	4.30e-08	55.1
67627at147545	contig_58	30.201	149	88	2	4	152	400279	399881	1.26e-07	53.5
# TBLASTN 2.12.0+
# Query: 56718at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.flye/blast_db/D141.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
56718at147545	contig_119	54.404	193	70	4	202	394	1785762	1786286	7.35e-96	197
56718at147545	contig_119	59.854	137	55	0	64	200	1785289	1785699	7.35e-96	172
56718at147545	contig_119	38.806	134	30	2	1	83	1784883	1785281	5.83e-18	86.3
56718at147545	contig_119	28.774	212	103	5	90	254	937135	937767	1.08e-16	82.0
56718at147545	contig_24	26.549	113	80	2	145	256	588345	588677	3.88e-04	42.4
# TBLASTN 2.12.0+
# Query: 78260at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.flye/blast_db/D141.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
78260at147545	contig_119	30.088	452	203	22	1	416	3328751	3327627	4.72e-25	108
# TBLASTN 2.12.0+
# Query: 2379at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.flye/blast_db/D141.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
2379at147545	contig_83	31.304	575	301	13	23	564	419995	418454	1.93e-51	201
2379at147545	contig_83	27.387	555	346	16	1532	2067	415728	414178	3.01e-44	178
2379at147545	contig_83	22.286	350	212	11	954	1244	417795	416749	4.30e-08	58.5
# TBLASTN 2.12.0+
# Query: 101957at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.flye/blast_db/D141.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
101957at147545	contig_154	47.934	121	55	4	23	138	1388815	1388462	8.46e-33	102
101957at147545	contig_154	39.806	103	56	2	141	243	1388399	1388109	8.46e-33	46.6
101957at147545	contig_154	66.667	21	7	0	1	21	1388939	1388877	8.46e-33	29.6
