67627at147545	tig00000030	439380	450469
67627at147545	tig00000004	2821532	2832275
67627at147545	tig00000008	186189	197145
56718at147545	tig00000004	1788873	1800276
78260at147545	tig00000004	3332126	3343250
2379at147545	tig00000022	579179	594997
101957at147545	tig00000023	2618830	2629660
33447at147545	tig00000004	1794432	1806199
32954at147545	tig00000007	2406847	2419641
61510at147545	tig00000012	371449	382668
33798at147545	tig00000007	1302253	1312618
57227at147545	tig00000023	2837321	2848711
21438at147545	tig00000007	725134	737156
75670at147545	tig00000020	229854	241608
122273at147545	tig00000012	185327	196012
58036at147545	tig00000012	822603	833863
58036at147545	tig00000023	2639276	2650175
24003at147545	tig00000021	97969	110378
45322at147545	tig00000023	1967028	1978437
89834at147545	tig00000023	1863175	1873681
108018at147545	tig00000019	616245	626547
42918at147545	tig00000023	910103	921225
34687at147545	tig00000020	581352	593368
60657at147545	tig00000006	1984353	1996014
7192at147545	tig00000021	1274720	1287901
92856at147545	tig00000023	2648064	2658892
42297at147545	tig00000023	520399	531811
60609at147545	tig00000008	1314356	1325831
12783at147545	tig00000004	2342907	2358688
12783at147545	tig00000008	362066	374207
106063at147545	tig00000020	246624	257196
56463at147545	tig00000027	663806	675544
100855at147545	tig00000004	3461095	3471866
19883at147545	tig00000008	892856	904791
19883at147545	tig00000004	3052180	3064231
93975at147545	tig00000006	878352	889417
24656at147545	tig00000027	145964	157808
24656at147545	tig00000007	1261708	1273636
24656at147545	tig00000010	901542	913224
67933at147545	tig00000025	246125	257611
9095at147545	tig00000006	1203507	1216500
49054at147545	tig00000008	349955	362009
68115at147545	tig00000007	369814	382001
51679at147545	tig00000006	1710187	1721791
37939at147545	tig00000021	1883315	1895100
4124at147545	tig00000021	518300	531809
108575at147545	tig00000021	559963	570463
52700at147545	tig00000025	484378	495421
52700at147545	tig00000019	591437	602330
52700at147545	tig00000023	1686958	1697731
52977at147545	tig00000022	364808	376447
52977at147545	tig00000021	264061	275412
52977at147545	tig00000007	11117	22308
5028at147545	tig00000004	636110	649229
12074at147545	tig00000006	698431	711594
84164at147545	tig00000006	718770	729699
84164at147545	tig00000007	264560	275261
4334at147545	tig00000006	1435076	1448340
4334at147545	tig00000013	394392	406813
45058at147545	tig00000022	28369	40439
107672at147545	tig00000022	386490	396765
65887at147545	tig00000007	268557	279895
65887at147545	tig00000008	508119	519024
106644at147545	tig00000013	124764	135072
48904at147545	tig00000020	1223778	1236369
1622at147545	tig00000004	2670782	2685823
64300at147545	tig00000020	943125	954223
63327at147545	tig00000023	764421	775476
69083at147545	tig00000006	1242925	1253890
65484at147545	tig00000021	698975	710036
105434at147545	tig00000021	1792929	1803535
41450at147545	tig00000012	142109	153584
41450at147545	tig00000007	92264	103432
41450at147545	tig00000021	1342366	1353493
69541at147545	tig00000006	615526	627176
93688at147545	tig00000008	438169	448750
48403at147545	tig00000025	1148485	1160059
10508at147545	tig00000007	2373589	2386796
34263at147545	tig00000004	2281676	2293415
46213at147545	tig00000006	1086593	1097910
46213at147545	tig00000021	1600293	1611460
114019at147545	tig00000008	1192530	1202925
18140at147545	tig00000027	296857	308467
88382at147545	tig00000021	715066	725650
88382at147545	tig00000014	120783	131304
88382at147545	tig00000004	3758355	3768765
92132at147545	tig00000008	845710	856744
14414at147545	tig00000023	2610335	2622236
64378at147545	tig00000004	2117011	2128411
70628at147545	tig00000004	1785755	1797093
70628at147545	tig00000012	525882	536749
96092at147545	tig00000004	693295	704019
58235at147545	tig00000006	1131304	1142758
95594at147545	tig00000021	1211364	1222327
21626at147545	tig00000004	3308696	3320519
11268at147545	tig00000030	214933	228101
3705at147545	tig00000008	93884	109326
8013at147545	tig00000006	1680270	1692925
96558at147545	tig00000007	1005506	1018009
68285at147545	tig00000020	1206910	1217975
101352at147545	tig00000021	1181410	1192144
101352at147545	tig00000029	0	21374
101352at147545	tig00000030	0	10244
98760at147545	tig00000025	451513	462211
31153at147545	tig00000007	924735	937016
39508at147545	tig00000023	2496433	2508059
7664at147545	tig00000010	653920	666947
7387at147545	tig00000004	837869	890198
7546at147545	tig00000006	470990	485048
26942at147545	tig00000022	475882	487911
56930at147545	tig00000025	384342	395594
34502at147545	tig00000022	746981	759056
24930at147545	tig00000022	355598	367440
24930at147545	tig00000007	2130121	2141756
24930at147545	tig00000012	142262	153638
24437at147545	tig00000023	831293	843144
71497at147545	tig00000008	130705	141759
71497at147545	tig00000004	1349109	1359852
71497at147545	tig00000023	2997283	3008074
20599at147545	tig00000012	558147	570699
73751at147545	tig00000023	2823125	2834272
73751at147545	tig00000010	1018513	1029388
25656at147545	tig00000021	1228578	1240867
68616at147545	tig00000008	769632	780700
11334at147545	tig00000006	1930826	1979309
46736at147545	tig00000012	498403	510093
28389at147545	tig00000006	2100367	2112228
13135at147545	tig00000021	1121821	1133079
77671at147545	tig00000023	2261278	2272113
83944at147545	tig00000020	1496150	1507229
72549at147545	tig00000008	1007556	1020144
28487at147545	tig00000006	390463	401437
84104at147545	tig00000021	830368	841051
84104at147545	tig00000025	1232659	1243297
85085at147545	tig00000006	1152811	1163572
84005at147545	tig00000019	1323768	1334739
33579at147545	tig00000008	1085661	1097345
18541at147545	tig00000020	959217	971624
10613at147545	tig00000007	1226313	1240177
62642at147545	tig00000025	386478	397673
109732at147545	tig00000025	625610	636158
110159at147545	tig00000020	1145231	1155885
73443at147545	tig00000021	1395894	1407018
46158at147545	tig00000025	914742	926904
118715at147545	tig00000021	719688	729972
1713at147545	tig00000006	412546	426664
76492at147545	tig00000010	753563	764620
25700at147545	tig00000025	1197785	1209363
8881at147545	tig00000025	565252	578716
15493at147545	tig00000006	1256544	1268823
66572at147545	tig00000006	1880804	1891835
63017at147545	tig00000021	1189438	1200887
104427at147545	tig00000010	613279	623899
29726at147545	tig00000004	1531448	1543246
32414at147545	tig00000021	541147	553221
22548at147545	tig00000020	826320	838005
65004at147545	tig00000023	1841424	1852539
65960at147545	tig00000021	1049226	1060224
77105at147545	tig00000023	1147999	1158982
61616at147545	tig00000012	190017	201205
37635at147545	tig00000004	2774393	2785895
65362at147545	tig00000021	419059	431085
26838at147545	tig00000007	320587	332463
40565at147545	tig00000004	2621788	2633374
33902at147545	tig00000023	1546847	1558709
14138at147545	tig00000022	506966	519089
25339at147545	tig00000023	1510613	1522626
23473at147545	tig00000008	1088636	1100823
23473at147545	tig00000027	412423	423700
29210at147545	tig00000019	598180	609806
119856at147545	tig00000021	1134986	1145171
91965at147545	tig00000008	1341034	1351895
83670at147545	tig00000025	827491	838353
120924at147545	tig00000007	1404461	1414841
120924at147545	tig00000022	241584	251835
16588at147545	tig00000006	197876	209577
114715at147545	tig00000023	754603	765115
57296at147545	tig00000023	1766617	1777775
96149at147545	tig00000023	1752172	1762825
89366at147545	tig00000023	1738081	1748938
37162at147545	tig00000006	2216870	2228770
106841at147545	tig00000004	2938013	2948431
47491at147545	tig00000027	442483	453877
65675at147545	tig00000025	1042220	1052906
95380at147545	tig00000021	63975	74843
30451at147545	tig00000006	492356	504794
107615at147545	tig00000008	1346827	1357841
100064at147545	tig00000020	27926	38312
64273at147545	tig00000021	54294	65952
64273at147545	tig00000004	1097466	1108953
64273at147545	tig00000022	214810	226117
96837at147545	tig00000013	403868	414827
107739at147545	tig00000010	891053	901430
122448at147545	tig00000025	1353535	1363858
41342at147545	tig00000023	1918444	1930229
41342at147545	tig00000004	2911841	2923223
54720at147545	tig00000004	970824	982349
54720at147545	tig00000021	1118777	1129835
29745at147545	tig00000023	610109	622125
8037at147545	tig00000004	1554211	1567084
65866at147545	tig00000025	1066819	1077847
104149at147545	tig00000019	1151087	1161799
104149at147545	tig00000030	931574	941987
104149at147545	tig00000004	343599	354012
75022at147545	tig00000006	300168	311356
34068at147545	tig00000030	781353	792924
7572at147545	tig00000025	478288	491532
39683at147545	tig00000004	3282171	3293862
39683at147545	tig00000024	69138	99972
39683at147545	tig00000022	698920	710281
85261at147545	tig00000007	2273501	2284286
19259at147545	tig00000006	724592	737486
19259at147545	tig00000023	1539568	1551406
24279at147545	tig00000020	756214	768614
84525at147545	tig00000023	2779783	2790799
29445at147545	tig00000007	1635768	1649627
108372at147545	tig00000006	85017	95674
20455at147545	tig00000004	1655650	1667783
31650at147545	tig00000012	250248	261537
62470at147545	tig00000004	684160	694921
12533at147545	tig00000023	1094461	1107170
12199at147545	tig00000008	76834	89512
89295at147545	tig00000004	3123164	3133779
