# TBLASTN 2.12.0+
# Query: 45322at147545 45322at147545_0
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.canu.medaka/blast_db/D141.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
45322at147545	tig00000023	60.889	225	82	2	120	338	1973117	1972443	1.74e-136	282
45322at147545	tig00000023	61.745	149	49	2	334	475	1972450	1972007	1.74e-136	194
45322at147545	tig00000023	43.902	82	46	0	32	113	1973473	1973228	1.74e-136	50.1
# TBLASTN 2.12.0+
# Query: 45322at147545 45322at147545_1
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.canu.medaka/blast_db/D141.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
45322at147545	tig00000023	80.870	230	44	0	98	327	1973138	1972449	2.69e-131	404
45322at147545	tig00000023	66.667	108	26	2	1	98	1973551	1973228	2.69e-131	83.6
45322at147545	tig00000023	79.487	156	32	0	318	473	1972477	1972010	4.04e-78	266
# TBLASTN 2.12.0+
# Query: 45322at147545 45322at147545_2
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.canu.medaka/blast_db/D141.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
45322at147545	tig00000023	80.769	234	44	1	107	340	1973147	1972449	8.41e-145	409
45322at147545	tig00000023	73.451	113	25	3	1	112	1973551	1973225	8.41e-145	124
45322at147545	tig00000023	80.667	150	29	0	331	480	1972477	1972028	9.99e-60	213
# TBLASTN 2.12.0+
# Query: 45322at147545 45322at147545_3
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.canu.medaka/blast_db/D141.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
45322at147545	tig00000023	70.270	222	61	2	93	309	1973141	1972476	1.92e-162	328
45322at147545	tig00000023	63.473	167	56	2	320	481	1972444	1971944	1.92e-162	208
45322at147545	tig00000023	66.667	75	25	0	19	93	1973452	1973228	1.92e-162	77.4
# TBLASTN 2.12.0+
# Query: 45322at147545 45322at147545_4
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.canu.medaka/blast_db/D141.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
