# TBLASTN 2.12.0+
# Query: 67627at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/TP9.necat.pilon/blast_db/TP9.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
67627at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	72.131	183	48	1	34	216	3848345	3848884	2.80e-129	275
67627at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	74.561	114	29	0	217	330	3848944	3849285	2.80e-129	175
67627at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	88.462	26	3	0	8	33	3848196	3848273	2.80e-129	52.0
67627at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	28.415	183	114	6	128	300	3292597	3293124	1.60e-09	59.7
67627at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	30.201	149	88	2	4	152	2351809	2351411	1.26e-07	53.5
67627at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	31.086	267	148	6	26	275	2673168	2673911	4.82e-31	124
67627at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	24.118	170	106	7	139	290	2673180	2673674	3.66e-06	48.9
67627at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	32.087	321	190	8	8	302	3649921	3650877	4.23e-24	104
67627at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	36.145	83	48	2	10	90	3978308	3978547	9.28e-07	50.8
67627at147545	bctg00000006_pilon_pilon_pilon_pilon_pilon	23.684	304	195	9	16	301	759304	760158	1.12e-13	72.4
67627at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	23.200	375	212	14	16	321	1507906	1506803	1.96e-10	62.4
67627at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	28.378	148	90	6	11	152	1507528	1507115	1.31e-05	47.0
67627at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	25.081	307	183	11	20	282	2286298	2287209	7.39e-10	60.5
67627at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	27.957	186	106	7	30	194	2286703	2287239	1.78e-07	53.1
67627at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	41.558	77	33	2	14	90	1261769	1261575	4.04e-08	55.1
67627at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	23.684	266	174	5	128	373	2454396	2455166	4.30e-08	55.1
# TBLASTN 2.12.0+
# Query: 56718at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/TP9.necat.pilon/blast_db/TP9.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
56718at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	54.404	193	70	4	202	394	1692599	1693123	7.34e-96	197
56718at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	59.854	137	55	0	64	200	1692126	1692536	7.34e-96	172
56718at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	38.806	134	30	2	1	83	1691720	1692118	5.82e-18	86.3
56718at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	28.774	212	103	5	90	254	857323	857955	1.08e-16	82.0
56718at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	26.549	113	80	2	145	256	4030295	4029963	3.87e-04	42.4
# TBLASTN 2.12.0+
# Query: 78260at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/TP9.necat.pilon/blast_db/TP9.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
78260at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	30.088	452	203	22	1	416	3170916	3169792	5.02e-25	108
# TBLASTN 2.12.0+
