118659at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	2865077	2875561
58802at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	786719	797846
113186at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	2474740	2485288
113186at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	1658971	1669294
112169at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	1519056	1529767
65712at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	433562	445973
47131at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	903081	915305
88783at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	122572	133945
88783at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	2595467	2607027
64648at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	780829	792834
103769at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	706173	716905
99732at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	3950453	3963239
42313at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	4199665	4211667
77675at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	2853864	2864706
77675at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	4245004	4255750
77675at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	1330600	1341384
90018at147545	bctg00000006_pilon_pilon_pilon_pilon_pilon	857258	868662
112902at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	2505323	2516082
110166at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	1103421	1114133
105892at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	850744	861776
114368at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	1248070	1258729
69023at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	1382831	1394280
93701at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	1546661	1557889
89028at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	2920718	2932211
101552at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	847815	858834
97109at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	815640	826577
88760at147545	bctg00000006_pilon_pilon_pilon_pilon_pilon	1410757	1422254
73893at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	1065960	1078191
92835at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	1939260	1950158
64900at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	1701928	1714520
120912at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	2724221	2734699
106026at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	2566786	2577879
122459at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	551790	562422
19088at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	1906560	1919441
