118659at147545	contig_154_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	658753	669237
58802at147545	contig_87_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	809274	820401
112169at147545	contig_65_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	134779	145490
65712at147545	contig_87_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	437198	449607
88783at147545	contig_7_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	753349	764909
88783at147545	contig_87_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1398905	1410700
64648at147545	contig_6_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3049057	3061062
103769at147545	contig_129_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	186668	197400
99732at147545	contig_7_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2115710	2128496
42313at147545	contig_5_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	168963	180965
77675at147545	contig_6_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	891592	902434
77675at147545	contig_7_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2414132	2424878
77675at147545	contig_2_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1316582	1327366
90018at147545	contig_139_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	918052	929456
71952at147545	contig_1_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	811681	823251
112902at147545	contig_87_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2550608	2561367
110166at147545	contig_154_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2514633	2525345
105892at147545	contig_154_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2765250	2776282
114368at147545	contig_154_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2393229	2403888
69023at147545	contig_160_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1389621	1401070
89028at147545	contig_6_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	824083	835576
101552at147545	contig_160_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	851611	862630
97109at147545	contig_87_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	838195	849132
73893at147545	contig_154_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2548742	2560973
92835at147545	contig_7_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	88175	99073
120912at147545	contig_5_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1583427	1593905
106026at147545	contig_7_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	715600	726693
