67627at147545	contig_5_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	458632	469721
67627at147545	contig_6_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1095403	1106146
67627at147545	contig_7_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1796234	1807190
56718at147545	contig_6_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2131577	2142980
78260at147545	contig_6_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	584425	595549
2379at147545	contig_7_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2560663	2576480
101957at147545	contig_160_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2591283	2602113
33447at147545	contig_6_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2125654	2137421
32954at147545	contig_7_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	535326	548120
61510at147545	contig_1_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	542265	553483
33798at147545	contig_170_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1292956	1304158
57227at147545	contig_160_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2807927	2819317
21438at147545	contig_170_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	715742	727764
75670at147545	contig_154_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1497504	1509258
122273at147545	contig_1_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	732866	743551
58036at147545	contig_1_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	91050	102310
58036at147545	contig_160_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2611733	2622632
24003at147545	contig_65_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	186147	198556
45322at147545	contig_160_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1950551	1961959
89834at147545	contig_160_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1846696	1857202
108018at147545	contig_2_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	608051	618353
42918at147545	contig_160_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	895694	907470
34687at147545	contig_154_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1135766	1147782
60657at147545	contig_87_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	680290	691951
7192at147545	contig_75_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	346190	359371
92856at147545	contig_160_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2620520	2631348
42297at147545	contig_160_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	507503	518914
60609at147545	contig_7_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	658753	670228
12783at147545	contig_6_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1569174	1584955
12783at147545	contig_7_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1619167	1631308
12783at147545	contig_129_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	63014	75254
106063at147545	contig_154_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1481916	1492488
56463at147545	contig_5_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1053231	1064969
100855at147545	contig_6_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	453898	464669
19883at147545	contig_7_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1086725	1098660
19883at147545	contig_6_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	863442	875343
93975at147545	contig_87_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1787037	1798102
24656at147545	contig_5_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1568977	1580821
24656at147545	contig_170_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1252403	1264331
24656at147545	contig_139_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	912568	924250
67933at147545	contig_154_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2946315	2957801
9095at147545	contig_87_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1459961	1472954
49054at147545	contig_7_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1631367	1643421
68115at147545	contig_170_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	360430	372617
51679at147545	contig_87_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	954550	966154
37939at147545	contig_75_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	945516	957301
4124at147545	contig_65_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	606627	620136
108575at147545	contig_65_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	648290	658790
52700at147545	contig_154_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2710519	2721562
52700at147545	contig_2_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	583242	594135
52700at147545	contig_160_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1670532	1681305
52977at147545	contig_7_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2346270	2357909
52977at147545	contig_65_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	352225	363576
52977at147545	contig_170_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3474	14665
5028at147545	contig_129_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	52216	65335
12074at147545	contig_87_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1964864	1978027
84164at147545	contig_87_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1946759	1957688
84164at147545	contig_170_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	257315	268016
4334at147545	contig_87_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1228036	1241300
4334at147545	contig_38_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	344215	356635
45058at147545	contig_7_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2009873	2021943
107672at147545	contig_7_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2367947	2378222
65887at147545	contig_170_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	261312	272650
65887at147545	contig_7_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1474350	1485255
106644at147545	contig_38_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	74989	85297
48904at147545	contig_154_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	519519	532110
1622at147545	contig_6_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1242044	1257085
