# TBLASTN 2.12.0+
# Query: 67627at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/ATCC_46645.flye/blast_db/ATCC_46645.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 18 hits found
67627at147545	contig_91	74.561	114	29	0	217	330	733392	733051	6.24e-72	175
67627at147545	contig_91	68.056	72	23	0	145	216	733667	733452	6.24e-72	114
67627at147545	contig_91	69.919	123	34	1	34	156	733990	733631	1.28e-51	170
67627at147545	contig_91	88.462	26	3	0	8	33	734139	734062	1.28e-51	52.0
67627at147545	contig_91	23.684	304	195	9	16	301	2634754	2635608	1.20e-13	72.4
67627at147545	contig_91	28.415	183	114	6	128	300	1294238	1293711	1.70e-09	59.7
67627at147545	contig_14	31.086	267	148	6	26	275	1099337	1098594	5.13e-31	124
67627at147545	contig_14	24.118	170	106	7	139	290	1099325	1098831	3.89e-06	48.9
67627at147545	contig_127	32.692	156	93	2	8	151	1218966	1218499	1.47e-17	63.2
67627at147545	contig_127	39.744	78	45	1	166	241	1218460	1218227	1.47e-17	44.7
67627at147545	contig_127	36.145	83	48	2	10	90	873081	872842	1.12e-06	50.4
67627at147545	contig_141	23.200	375	212	14	16	321	274260	273157	2.08e-10	62.4
67627at147545	contig_141	28.378	148	90	6	11	152	273882	273469	1.39e-05	47.0
67627at147545	contig_111	25.081	307	183	11	20	282	2475323	2476234	7.87e-10	60.5
67627at147545	contig_111	27.957	186	106	7	30	194	2475728	2476264	1.89e-07	53.1
67627at147545	contig_146	41.558	77	33	2	14	90	452390	452584	3.31e-08	55.5
67627at147545	contig_104	23.684	266	174	5	128	373	1804553	1803783	4.58e-08	55.1
67627at147545	contig_151	30.201	149	88	2	4	152	261152	261550	1.34e-07	53.5
# TBLASTN 2.12.0+
# Query: 56718at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/ATCC_46645.flye/blast_db/ATCC_46645.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
56718at147545	contig_14	54.404	193	70	4	202	394	2133111	2132587	7.79e-96	197
56718at147545	contig_14	59.854	137	55	0	64	200	2133584	2133174	7.79e-96	172
56718at147545	contig_14	38.806	134	30	2	1	83	2133990	2133592	6.19e-18	86.3
56718at147545	contig_14	28.774	212	103	5	90	254	2980706	2980074	1.15e-16	82.0
56718at147545	contig_91	26.549	113	80	2	145	256	613951	614283	4.12e-04	42.4
# TBLASTN 2.12.0+
# Query: 78260at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/ATCC_46645.flye/blast_db/ATCC_46645.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
78260at147545	contig_14	29.646	452	204	22	1	416	585913	587034	1.29e-22	101
# TBLASTN 2.12.0+
# Query: 2379at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/ATCC_46645.flye/blast_db/ATCC_46645.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
2379at147545	contig_127	31.304	575	301	13	23	564	453118	451577	2.06e-51	201
2379at147545	contig_127	27.387	555	346	16	1532	2067	448851	447301	3.20e-44	178
2379at147545	contig_127	22.286	350	212	11	954	1244	450918	449872	4.57e-08	58.5
# TBLASTN 2.12.0+
# Query: 101957at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/ATCC_46645.flye/blast_db/ATCC_46645.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
101957at147545	contig_111	47.107	121	56	4	23	138	2709414	2709767	4.09e-32	99.8
101957at147545	contig_111	39.806	103	56	2	141	243	2709830	2710120	4.09e-32	46.6
101957at147545	contig_111	66.667	21	7	0	1	21	2709290	2709352	4.09e-32	29.6
# TBLASTN 2.12.0+
# Query: 33447at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/ATCC_46645.flye/blast_db/ATCC_46645.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
33447at147545	contig_14	70.843	439	107	1	4	421	2126665	2127981	0.0	623
