# TBLASTN 2.12.0+
# Query: 67627at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/47_10.flye.medaka/blast_db/47_10.flye.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
67627at147545	contig_60	76.364	110	26	0	107	216	736531	736202	1.12e-123	182
67627at147545	contig_60	74.561	114	29	0	217	330	736142	735801	1.12e-123	175
67627at147545	contig_60	63.889	72	23	1	34	105	736740	736534	1.12e-123	95.9
67627at147545	contig_60	88.462	26	3	0	8	33	736889	736812	1.12e-123	52.0
67627at147545	contig_60	28.415	183	114	6	128	300	1282584	1282057	1.64e-09	59.7
67627at147545	contig_60	30.201	149	88	2	4	152	2239541	2239939	1.28e-07	53.5
67627at147545	contig_79	31.086	267	148	6	26	275	1082461	1081718	4.92e-31	124
67627at147545	contig_79	24.118	170	106	7	139	290	1082449	1081955	3.74e-06	48.9
67627at147545	contig_61	32.087	321	190	8	8	302	1166150	1165194	2.33e-23	102
67627at147545	contig_61	36.145	83	48	2	10	90	837635	837396	9.49e-07	50.8
67627at147545	contig_10	23.684	304	195	9	16	301	1463455	1462601	1.15e-13	72.4
67627at147545	contig_29	23.200	375	212	14	16	321	284389	283286	2.00e-10	62.4
67627at147545	contig_29	28.378	148	90	6	11	152	284011	283598	1.34e-05	47.0
67627at147545	contig_48	25.081	307	183	11	20	282	1916483	1915572	7.55e-10	60.5
67627at147545	contig_48	27.957	186	106	7	30	194	1916078	1915542	1.82e-07	53.1
67627at147545	contig_75	41.558	77	33	2	14	90	477456	477650	4.13e-08	55.1
67627at147545	contig_71	23.684	266	174	5	128	373	1200413	1199643	4.39e-08	55.1
# TBLASTN 2.12.0+
# Query: 56718at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/47_10.flye.medaka/blast_db/47_10.flye.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
56718at147545	contig_87	54.404	193	70	4	202	394	915802	915278	7.49e-96	197
