33798at147545	contig_61	3514545	3526482
118659at147545	contig_29	1652827	1663311
84104at147545	contig_71	1341247	1354635
84104at147545	contig_29	453482	464144
33579at147545	contig_61	2050452	2063546
66583at147545	contig_61	849660	861165
66583at147545	contig_29	1341965	1352608
62894at147545	contig_79	962278	973691
58802at147545	contig_60	3795981	3807108
62041at147545	contig_71	1806055	1817211
112169at147545	contig_71	2128000	2138711
65712at147545	contig_60	4151926	4164336
88783at147545	contig_61	2210410	2221970
88783at147545	contig_87	1992662	2004109
70002at147545	contig_61	606884	617892
64648at147545	contig_87	1816536	1828541
103769at147545	contig_87	1892476	1903208
94318at147545	contig_61	1426562	1437315
99732at147545	contig_61	852704	865491
92766at147545	contig_61	2310696	2322173
42313at147545	contig_60	414309	426311
77675at147545	contig_79	889205	900047
77675at147545	contig_61	558290	569036
77675at147545	contig_71	2333393	2344177
90018at147545	contig_10	1355119	1366469
119084at147545	contig_60	1370966	1381274
14723at147545	contig_60	2118124	2133757
87087at147545	contig_48	2397333	2408536
110011at147545	contig_10	1245517	1256399
38116at147545	contig_71	456436	468894
112902at147545	contig_60	2074740	2085499
110166at147545	contig_21	634852	645564
68391at147545	contig_48	1474122	1485345
105892at147545	contig_21	384101	395133
88995at147545	contig_29	2145996	2157193
2240at147545	contig_61	4250762	4265386
114368at147545	contig_29	24555	35214
69023at147545	contig_48	2815492	2826941
93701at147545	contig_29	323121	334349
112055at147545	contig_71	793485	803992
89028at147545	contig_79	821695	833188
101552at147545	contig_48	3357937	3368956
101795at147545	contig_60	1555874	1566450
88760at147545	contig_10	801514	813011
73893at147545	contig_21	599381	611612
10234at147545	contig_61	189602	203301
118410at147545	contig_71	1073505	1084084
77079at147545	contig_48	1597184	1609209
64900at147545	contig_29	478608	491200
60368at147545	contig_71	3054601	3065926
120912at147545	contig_60	1842488	1852966
106026at147545	contig_61	2239577	2250670
1193at147545	contig_61	817570	857065
122459at147545	contig_75	1167363	1177995
11139at147545	contig_10	1342225	1355281
38961at147545	contig_71	1935556	1947510
19088at147545	contig_71	1738522	1751402
1782at147545	contig_29	1717170	1732596
