118659at147545	contig_76_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1967617	1978101
58802at147545	contig_55_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	793606	804733
113186at147545	contig_65_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2520507	2531055
113186at147545	contig_55_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1661879	1672202
112169at147545	contig_3_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1531174	1541885
65712at147545	contig_55_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	436407	448816
88783at147545	contig_65_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	159082	170455
88783at147545	contig_45_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2673890	2685450
64648at147545	contig_65_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	806777	818782
103769at147545	contig_65_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	732164	742896
99732at147545	contig_45_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	4012973	4025759
42313at147545	contig_79_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	411804	423806
77675at147545	contig_65_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2900618	2911460
77675at147545	contig_45_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	4309431	4320177
77675at147545	contig_3_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1325480	1336264
90018at147545	contig_80_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	900550	911954
112902at147545	contig_55_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2518628	2529387
110166at147545	contig_18_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	627198	637910
105892at147545	contig_18_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	376439	387471
114368at147545	contig_76_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	8334	18993
69023at147545	contig_31_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2732706	2744155
93701at147545	contig_76_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	309010	320238
89028at147545	contig_65_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2967469	2978962
101552at147545	contig_31_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3270408	3281427
97109at147545	contig_55_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	822535	833472
73893at147545	contig_18_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	591730	603961
92835at147545	contig_45_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2017378	2028276
64900at147545	contig_76_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	466097	478680
120912at147545	contig_79_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1808575	1819053
106026at147545	contig_45_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2645204	2656297
122459at147545	contig_50_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	541546	552178
