33798at147545	tig00000003	3719627	3731559
42918at147545	tig00000004	2946785	2958781
37939at147545	tig00000005	3558605	3570989
106644at147545	tig00000007	1064011	1074614
88382at147545	tig00000005	2428769	2439870
88382at147545	tig00000009	996844	1007329
88382at147545	tig00000015	406912	417412
118659at147545	tig00000014	728481	738965
92132at147545	tig00000003	1804036	1815475
96092at147545	tig00000001	2029912	2040806
71497at147545	tig00000003	1095498	1106554
71497at147545	tig00000004	978369	989262
71497at147545	tig00000001	1340479	1351243
68616at147545	tig00000003	1727980	1739248
11334at147545	tig00000002	3812024	3861139
77671at147545	tig00000004	1687674	1698690
84104at147545	tig00000005	2541408	2554792
84104at147545	tig00000014	1918050	1928712
33579at147545	tig00000003	2034602	2047692
40565at147545	tig00000001	99836	111426
33902at147545	tig00000004	2319768	2331860
89366at147545	tig00000004	2145594	2156735
107739at147545	tig00000008	844754	855434
24279at147545	tig00000014	1050473	1062926
84525at147545	tig00000004	1182900	1193921
31650at147545	tig00000007	682206	695928
41190at147545	tig00000014	1745920	1757849
111536at147545	tig00000004	2577215	2587867
85577at147545	tig00000005	2560758	2571592
71285at147545	tig00000009	82795	93879
71285at147545	tig00000002	716393	727278
71285at147545	tig00000014	2094346	2105380
18784at147545	tig00000001	1944326	1957122
25024at147545	tig00000003	3626939	3639567
77208at147545	tig00000002	4038408	4049470
77208at147545	tig00000003	3157193	3167885
23466at147545	tig00000014	2325766	2338095
23466at147545	tig00000004	2902244	2914217
59262at147545	tig00000014	1741095	1752589
81676at147545	tig00000004	2810114	2823354
99572at147545	tig00000003	2416257	2427198
76739at147545	tig00000004	2066051	2077141
16093at147545	tig00000001	1466280	1479150
16093at147545	tig00000003	1645799	1658172
26319at147545	tig00000014	2610711	2622755
25435at147545	tig00000008	756004	768564
76766at147545	tig00000009	269621	280845
24805at147545	tig00000005	3387427	3399442
73029at147545	tig00000005	1747569	1758624
73029at147545	tig00000009	147437	158339
73029at147545	tig00000003	3052165	3062992
80319at147545	tig00000014	2234729	2245719
58802at147545	tig00000002	3739377	3750504
99338at147545	tig00000003	4351491	4362275
106618at147545	tig00000014	656493	668716
65682at147545	tig00000014	1118996	1130446
16603at147545	tig00000005	2656322	2669278
88029at147545	tig00000008	1010885	1022008
23193at147545	tig00000007	286119	298523
112169at147545	tig00000005	1761986	1772697
120193at147545	tig00000004	1676341	1686957
62331at147545	tig00000002	2804780	2816074
50848at147545	tig00000003	3444580	3455905
59555at147545	tig00000008	710473	722205
59555at147545	tig00000005	1058894	1069806
75408at147545	tig00000001	1299804	1310887
65712at147545	tig00000002	4142258	4154664
52463at147545	tig00000003	3747764	3760000
45769at147545	tig00000009	363226	375855
45769at147545	tig00000003	1237265	1248437
110073at147545	tig00000005	530579	541389
111910at147545	tig00000005	3338452	3349009
111910at147545	tig00000003	3422693	3433166
49564at147545	tig00000009	751380	763055
111628at147545	tig00000004	1155873	1166474
6861at147545	tig00000014	2316944	2330600
6861at147545	tig00000001	1722255	1735794
68456at147545	tig00000014	634373	648208
68456at147545	tig00000007	1557034	1568392
73255at147545	tig00000003	1424889	1436086
73255at147545	tig00000005	2183351	2194280
73255at147545	tig00000007	403230	414018
21801at147545	tig00000005	3088867	3100765
98297at147545	tig00000003	1144457	1155201
94221at147545	tig00000005	2979237	2990446
20050at147545	tig00000014	424258	436568
88783at147545	tig00000003	2155486	2167029
88783at147545	tig00000001	2526445	2537823
43667at147545	tig00000005	2076871	2088636
78286at147545	tig00000002	3657890	3671714
24066at147545	tig00000002	1994222	2006023
70002at147545	tig00000003	602428	613436
11902at147545	tig00000002	1869981	1882373
11902at147545	tig00000004	1431727	1443946
11902at147545	tig00000008	1012824	1024880
21672at147545	tig00000004	3479931	3492198
100955at147545	tig00000014	393348	404230
64648at147545	tig00000001	1877065	1889071
103769at147545	tig00000001	1952984	1963716
103174at147545	tig00000001	618618	629799
16133at147545	tig00000009	621174	636820
16133at147545	tig00000008	752522	765055
33722at147545	tig00000002	1663783	1676100
