67627at147545	bctg00000025	275276	286365
67627at147545	bctg00000004	727356	745118
67627at147545	bctg00000003	144184	155139
56718at147545	bctg00000013	332944	344347
78260at147545	bctg00000004	209717	220841
2379at147545	bctg00000003	908294	924110
101957at147545	bctg00000014	12294	23124
33447at147545	bctg00000013	327025	338792
32954at147545	bctg00000034	50795	63588
61510at147545	bctg00000002	935725	946942
57227at147545	bctg00000039	43514	54903
21438at147545	bctg00000052	40761	52783
75670at147545	bctg00000019	197921	223033
122273at147545	bctg00000002	749664	760349
58036at147545	bctg00000042	107047	118307
58036at147545	bctg00000039	241992	252891
24003at147545	bctg00000000	1300896	1313272
45322at147545	bctg00000056	55472	66880
89834at147545	bctg00000040	37199	47705
108018at147545	bctg00000011	615992	626294
42918at147545	bctg00000005	158190	169312
34687at147545	bctg00000029	302951	314966
60657at147545	bctg00000043	144974	156635
7192at147545	bctg00000000	117437	130617
92856at147545	bctg00000039	233277	244105
42297at147545	bctg00000001	189581	200992
60609at147545	bctg00000035	219501	230976
12783at147545	bctg00000004	1253457	1268059
12783at147545	bctg00000070	23571	35712
106063at147545	bctg00000019	228048	238620
56463at147545	bctg00000006	333285	345023
100855at147545	bctg00000004	81134	91905
19883at147545	bctg00000032	38977	50910
19883at147545	bctg00000004	495533	507584
93975at147545	bctg00000007	673476	684541
24656at147545	bctg00000006	850815	862844
24656at147545	bctg00000008	193568	205495
24656at147545	bctg00000028	317817	329499
67933at147545	bctg00000021	139183	150669
9095at147545	bctg00000030	264158	277151
49054at147545	bctg00000070	35755	47809
68115at147545	bctg00000012	301268	313452
51679at147545	bctg00000057	71279	82883
37939at147545	bctg00000037	104560	116344
4124at147545	bctg00000000	874206	887715
108575at147545	bctg00000000	835570	846070
52700at147545	bctg00000026	100337	111380
52700at147545	bctg00000040	213101	223874
52700at147545	bctg00000011	591161	602083
52977at147545	bctg00000003	694007	705646
52977at147545	bctg00000000	1130514	1141864
52977at147545	bctg00000060	5455	33374
5028at147545	bctg00000029	157352	170471
12074at147545	bctg00000090	0	9869
84164at147545	bctg00000007	833122	844051
84164at147545	bctg00000012	196102	206803
4334at147545	bctg00000030	32420	45683
4334at147545	bctg00000002	150951	163292
45058at147545	bctg00000003	357720	369790
107672at147545	bctg00000003	715687	725962
65887at147545	bctg00000012	200099	211437
65887at147545	bctg00000008	435549	446490
106644at147545	bctg00000002	422505	432813
48904at147545	bctg00000018	124359	136951
1622at147545	bctg00000004	914035	929075
64300at147545	bctg00000018	412421	423519
63327at147545	bctg00000005	12560	23615
69083at147545	bctg00000030	226771	237749
65484at147545	bctg00000000	696066	707127
105434at147545	bctg00000037	196083	206689
41450at147545	bctg00000002	706466	717941
41450at147545	bctg00000012	13678	24894
41450at147545	bctg00000008	611254	622410
69541at147545	bctg00000009	118842	130491
93688at147545	bctg00000020	39324	49905
48403at147545	bctg00000001	1059173	1070745
10508at147545	bctg00000034	83410	96838
34263at147545	bctg00000055	109307	121045
46213at147545	bctg00000007	460702	472019
46213at147545	bctg00000033	192575	203742
114019at147545	bctg00000035	97715	108110
18140at147545	bctg00000006	700219	711829
88382at147545	bctg00000000	680460	690914
88382at147545	bctg00000072	34296	44817
92132at147545	bctg00000020	446675	457706
14414at147545	bctg00000014	19708	31609
64378at147545	bctg00000032	239977	250474
70628at147545	bctg00000013	336126	347464
70628at147545	bctg00000002	1091884	1102751
96092at147545	bctg00000029	99616	110340
95594at147545	bctg00000000	182993	193956
21626at147545	bctg00000004	232436	244259
11268at147545	bctg00000025	50826	63993
3705at147545	bctg00000003	231966	247411
8013at147545	bctg00000057	41383	54037
96558at147545	bctg00000041	47418	59921
68285at147545	bctg00000018	142752	153816
101352at147545	bctg00000000	213165	223899
101352at147545	bctg00000064	0	68922
101352at147545	bctg00000006	142023	172609
98760at147545	bctg00000026	58338	69036
31153at147545	bctg00000041	128371	140652
39508at147545	bctg00000014	133861	145484
7664at147545	bctg00000028	65524	78550
7387at147545	bctg00000058	17276	69597
7546at147545	bctg00000009	260907	274964
26942at147545	bctg00000003	805035	817064
56930at147545	bctg00000019	304270	314830
34502at147545	bctg00000003	1076004	1088079
24930at147545	bctg00000003	684801	696643
24930at147545	bctg00000038	31547	43193
24930at147545	bctg00000002	706619	717995
24437at147545	bctg00000005	79406	91256
71497at147545	bctg00000003	199546	210598
71497at147545	bctg00000016	373073	383816
71497at147545	bctg00000023	102705	113496
20599at147545	bctg00000002	1124140	1136693
73751at147545	bctg00000039	57951	69098
73751at147545	bctg00000002	1033085	1044068
25656at147545	bctg00000000	164457	176746
68616at147545	bctg00000020	370621	381648
11334at147545	bctg00000043	161674	210143
46736at147545	bctg00000002	1064565	1075924
28389at147545	bctg00000043	28836	40697
13135at147545	bctg00000000	272200	283458
77671at147545	bctg00000014	369800	380559
83944at147545	bctg00000049	30969	42048
72549at147545	bctg00000032	153643	166230
28487at147545	bctg00000009	344491	355464
84104at147545	bctg00000000	565120	575803
84104at147545	bctg00000001	1143320	1153958
85085at147545	bctg00000030	317076	327837
84005at147545	bctg00000074	20719	31690
33579at147545	bctg00000032	231708	243388
18541at147545	bctg00000018	395028	407433
10613at147545	bctg00000008	158201	172064
62642at147545	bctg00000002	381356	391607
109732at147545	bctg00000026	241526	252074
110159at147545	bctg00000018	204831	215485
73443at147545	bctg00000000	0	9477
46158at147545	bctg00000001	825504	837665
118715at147545	bctg00000000	676140	686424
1713at147545	bctg00000009	319278	333525
76492at147545	bctg00000028	165113	176170
25700at147545	bctg00000001	1108537	1120039
8881at147545	bctg00000026	181188	194652
15493at147545	bctg00000030	211855	224133
66572at147545	bctg00000050	19202	30233
63017at147545	bctg00000000	204428	215876
104427at147545	bctg00000028	24896	35516
29726at147545	bctg00000013	589867	601665
32414at147545	bctg00000000	852800	864874
22548at147545	bctg00000091	6756	18441
65004at147545	bctg00000040	58330	69445
65960at147545	bctg00000000	345020	356018
77105at147545	bctg00000005	398012	408995
61616at147545	bctg00000002	754352	765540
37635at147545	bctg00000004	780681	792184
65362at147545	bctg00000000	974902	986928
26838at147545	bctg00000012	252109	263985
40565at147545	bctg00000004	966448	978034
33902at147545	bctg00000005	806116	817977
14138at147545	bctg00000003	835961	848235
25339at147545	bctg00000005	769898	781911
23473at147545	bctg00000032	234678	246864
23473at147545	bctg00000006	585021	596298
23473at147545	bctg00000004	624432	675144
29210at147545	bctg00000011	597933	609559
119856at147545	bctg00000000	260119	270304
91965at147545	bctg00000035	255136	265997
83670at147545	bctg00000001	738286	749148
120924at147545	bctg00000008	351619	361999
120924at147545	bctg00000003	570837	581088
16588at147545	bctg00000009	536284	547985
114715at147545	bctg00000005	2746	13258
57296at147545	bctg00000040	133085	144243
96149at147545	bctg00000040	148029	158683
89366at147545	bctg00000040	161911	172768
37162at147545	bctg00000007	22345	34245
106841at147545	bctg00000004	611240	621658
47491at147545	bctg00000006	554858	566252
65675at147545	bctg00000001	952930	963025
95380at147545	bctg00000000	1336425	1347293
30451at147545	bctg00000009	241170	253607
107615at147545	bctg00000035	260928	271942
100064at147545	bctg00000019	0	6199
64273at147545	bctg00000000	1345314	1356947
64273at147545	bctg00000016	121769	133256
64273at147545	bctg00000003	544071	555378
96837at147545	bctg00000002	142860	153819
107739at147545	bctg00000028	307331	317708
122448at147545	bctg00000001	1273462	1283785
41342at147545	bctg00000056	6902	18684
41342at147545	bctg00000004	636443	647825
54720at147545	bctg00000016	0	6714
54720at147545	bctg00000000	275442	286484
29745at147545	bctg00000001	99298	111314
8037at147545	bctg00000013	566037	578910
65866at147545	bctg00000001	977524	988552
104149at147545	bctg00000015	445256	455967
104149at147545	bctg00000022	177692	188105
104149at147545	bctg00000031	261286	271699
75022at147545	bctg00000009	434682	445731
34068at147545	bctg00000022	27506	39077
7572at147545	bctg00000026	94250	107494
39683at147545	bctg00000060	48402	79230
39683at147545	bctg00000004	259087	270777
39683at147545	bctg00000020	424911	436257
85261at147545	bctg00000034	186089	196874
19259at147545	bctg00000007	825337	838231
19259at147545	bctg00000005	798841	810679
24279at147545	bctg00000046	48040	60441
84525at147545	bctg00000039	101435	112451
29445at147545	bctg00000008	582822	596676
108372at147545	bctg00000009	650141	660797
20455at147545	bctg00000013	465383	477515
31650at147545	bctg00000002	814571	825860
62470at147545	bctg00000029	108712	119473
12533at147545	bctg00000005	344499	357208
12199at147545	bctg00000003	251780	264458
89295at147545	bctg00000004	426010	436625
45724at147545	bctg00000035	111997	123218
103613at147545	bctg00000005	131775	142342
103613at147545	bctg00000007	680786	691552
103613at147545	bctg00000032	129111	139769
20472at147545	bctg00000001	1083905	1096706
44137at147545	bctg00000035	258488	270200
41190at147545	bctg00000080	11992	23862
44815at147545	bctg00000026	226635	238132
44815at147545	bctg00000049	33777	44872
44815at147545	bctg00000030	137047	147904
25881at147545	bctg00000000	1381967	1393450
25881at147545	bctg00000025	230651	241797
29060at147545	bctg00000020	444493	456426
36642at147545	bctg00000028	45266	56772
17343at147545	bctg00000008	356082	368816
98638at147545	bctg00000002	692564	703205
91312at147545	bctg00000037	61594	72277
43330at147545	bctg00000007	203659	215008
110307at147545	bctg00000020	343822	354420
30915at147545	bctg00000007	603761	615579
30915at147545	bctg00000008	473175	484945
89908at147545	bctg00000002	867755	878405
89908at147545	bctg00000008	284903	295343
105379at147545	bctg00000020	219152	229789
68539at147545	bctg00000000	1284398	1295421
112977at147545	bctg00000000	412386	422763
97093at147545	bctg00000004	1068727	1080203
111536at147545	bctg00000005	547848	558498
4675at147545	bctg00000040	0	12288
15824at147545	bctg00000002	499846	511354
69505at147545	bctg00000049	142961	154119
33794at147545	bctg00000006	891037	903468
85577at147545	bctg00000000	548319	559155
71285at147545	bctg00000004	727198	745115
71285at147545	bctg00000025	275425	286311
18784at147545	bctg00000029	13663	25080
2103at147545	bctg00000040	98401	112557
6712at147545	bctg00000034	248246	262586
73614at147545	bctg00000008	166379	177026
10536at147545	bctg00000003	636543	649603
17176at147545	bctg00000009	486504	499157
13578at147545	bctg00000006	584859	597659
46471at147545	bctg00000003	916195	927025
109421at147545	bctg00000045	138439	148852
30334at147545	bctg00000028	286530	298323
7154at147545	bctg00000039	63733	77410
45959at147545	bctg00000041	133733	145937
25024at147545	bctg00000008	140367	152409
10381at147545	bctg00000005	285285	298623
77208at147545	bctg00000043	25878	36934
94250at147545	bctg00000017	81011	91509
9487at147545	bctg00000034	8937	23645
