118659at147545	tig00000078_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	994519	1005003
58802at147545	tig00000066_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	755718	766845
112169at147545	tig00000070_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1582393	1593104
65712at147545	tig00000066_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	398479	410888
88783at147545	tig00000022_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3627516	3638889
88783at147545	tig00000068_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2175386	2186946
70002at147545	tig00000068_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	605186	616194
64648at147545	tig00000022_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2973557	2985562
103769at147545	tig00000022_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3049500	3060232
99732at147545	tig00000068_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	850992	863776
42313at147545	tig00000034_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1467778	1479780
77675at147545	tig00000022_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	897923	908765
77675at147545	tig00000068_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	556583	567329
77675at147545	tig00000070_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1302126	1312910
90018at147545	tig00000035_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	651984	663388
119084at147545	tig00000034_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	546443	556751
112902at147545	tig00000066_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2475690	2486449
110166at147545	tig00000077_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1112436	1123148
105892at147545	tig00000077_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	861640	872672
114368at147545	tig00000077_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1254348	1265007
69023at147545	tig00000015_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1408488	1419937
93701at147545	tig00000077_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1553366	1564594
89028at147545	tig00000022_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	830407	841900
101552at147545	tig00000015_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	875641	886660
97109at147545	tig00000066_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	784640	795577
73893at147545	tig00000077_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1076965	1089196
116790at147545	tig00000034_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	752346	762828
118410at147545	tig00000021_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1402235	1412814
64900at147545	tig00000077_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1708606	1721189
113440at147545	tig00000015_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	513381	524137
120912at147545	tig00000034_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	74671	85149
106026at147545	tig00000068_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2204557	2215650
122459at147545	tig00000037_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	547207	557839
