# TBLASTN 2.12.0+
# Query: 45322at147545 45322at147545_0
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/ATCC_46645.canu.medaka/blast_db/ATCC_46645.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
45322at147545	tig00000003	48.108	370	149	4	12	338	1958839	1957730	3.73e-136	310
45322at147545	tig00000003	61.745	149	49	2	334	475	1957737	1957294	3.73e-136	194
45322at147545	tig00000010	23.529	119	81	2	303	421	1682993	1683319	5.89e-04	42.4
# TBLASTN 2.12.0+
# Query: 45322at147545 45322at147545_1
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/ATCC_46645.canu.medaka/blast_db/ATCC_46645.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
45322at147545	tig00000003	69.565	368	71	3	1	327	1958839	1957736	5.04e-146	462
45322at147545	tig00000003	79.487	156	32	0	318	473	1957764	1957297	4.29e-78	266
# TBLASTN 2.12.0+
# Query: 45322at147545 45322at147545_2
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/ATCC_46645.canu.medaka/blast_db/ATCC_46645.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
45322at147545	tig00000003	72.312	372	67	4	1	340	1958839	1957736	1.47e-162	511
45322at147545	tig00000003	80.667	150	29	0	331	480	1957764	1957315	1.06e-59	213
# TBLASTN 2.12.0+
# Query: 45322at147545 45322at147545_3
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/ATCC_46645.canu.medaka/blast_db/ATCC_46645.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
45322at147545	tig00000003	63.190	326	85	4	19	309	1958740	1957763	2.92e-162	383
45322at147545	tig00000003	63.473	167	56	2	320	481	1957731	1957231	2.92e-162	208
# TBLASTN 2.12.0+
# Query: 45322at147545 45322at147545_4
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/ATCC_46645.canu.medaka/blast_db/ATCC_46645.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
45322at147545	tig00000003	59.281	334	93	3	46	343	1958743	1957763	1.07e-166	388
45322at147545	tig00000003	67.066	167	51	2	355	517	1957731	1957231	1.07e-166	218
# TBLASTN 2.12.0+
# Query: 45322at147545 45322at147545_5
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/ATCC_46645.canu.medaka/blast_db/ATCC_46645.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
45322at147545	tig00000003	62.176	193	66	2	3	188	1958284	1957706	7.80e-73	244
45322at147545	tig00000003	66.429	140	42	2	177	311	1957737	1957318	3.13e-56	197
# TBLASTN 2.12.0+
# Query: 45322at147545 45322at147545_6
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/ATCC_46645.canu.medaka/blast_db/ATCC_46645.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
