# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_0
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.flye.pilon/blast_db/CEA10.flye.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
118659at147545	contig_86_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	50.562	89	30	5	22	106	563705	563941	4.25e-16	65.1
118659at147545	contig_86_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	70.000	20	6	0	104	123	564019	564078	4.25e-16	34.7
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_1
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.flye.pilon/blast_db/CEA10.flye.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
118659at147545	contig_86_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	40.323	124	50	5	7	114	563594	563941	1.30e-15	66.2
118659at147545	contig_86_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	65.000	20	7	0	112	131	564019	564078	1.30e-15	32.3
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_2
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.flye.pilon/blast_db/CEA10.flye.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
118659at147545	contig_86_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	31.068	103	51	2	83	174	563660	563941	5.12e-07	44.3
118659at147545	contig_86_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	60.000	15	6	0	172	186	564019	564063	5.12e-07	25.8
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_3
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.flye.pilon/blast_db/CEA10.flye.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
118659at147545	contig_86_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	60.606	33	13	0	105	137	563858	563956	9.14e-11	52.0
118659at147545	contig_86_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	70.588	17	5	0	130	146	564019	564069	9.14e-11	30.4
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_4
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.flye.pilon/blast_db/CEA10.flye.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
118659at147545	contig_86_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	38.889	36	22	0	102	137	563858	563965	7.72e-05	41.6
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_5
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.flye.pilon/blast_db/CEA10.flye.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
118659at147545	contig_86_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	60.606	33	13	0	97	129	563858	563956	8.87e-11	51.6
118659at147545	contig_86_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	76.471	17	4	0	122	138	564019	564069	8.87e-11	30.4
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_6
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.flye.pilon/blast_db/CEA10.flye.pilon.fasta
# 0 hits found
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_7
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.flye.pilon/blast_db/CEA10.flye.pilon.fasta
