# TBLASTN 2.12.0+
# Query: 67627at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/47_4.necat/blast_db/47_4.necat.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
67627at147545	bctg00000008	72.131	183	48	1	34	216	615990	616529	8.94e-126	275
67627at147545	bctg00000008	66.393	122	41	0	217	338	616589	616954	8.94e-126	166
67627at147545	bctg00000008	76.667	30	7	0	4	33	615829	615918	8.94e-126	49.7
67627at147545	bctg00000008	28.415	183	114	6	128	300	64261	64788	1.66e-09	59.7
67627at147545	bctg00000001	31.086	267	148	6	26	275	1089819	1089076	4.99e-31	124
67627at147545	bctg00000001	24.118	170	106	7	139	290	1089807	1089313	3.79e-06	48.9
67627at147545	bctg00000002	32.680	153	91	2	8	148	1166041	1165583	4.51e-21	62.0
67627at147545	bctg00000002	33.775	151	85	5	166	302	1165535	1165086	4.51e-21	57.4
67627at147545	bctg00000002	36.145	83	48	2	10	90	835814	835575	9.62e-07	50.8
67627at147545	bctg00000011	23.684	304	195	9	16	301	703561	704415	1.16e-13	72.4
67627at147545	bctg00000003	23.200	375	212	14	16	321	2498433	2499536	2.03e-10	62.4
67627at147545	bctg00000003	28.378	148	90	6	11	152	2498811	2499224	1.35e-05	47.0
67627at147545	bctg00000000	25.081	307	183	11	20	282	1789644	1788733	7.66e-10	60.5
67627at147545	bctg00000000	27.957	186	106	7	30	194	1789239	1788703	1.84e-07	53.1
67627at147545	bctg00000007	41.558	77	33	2	14	90	394742	394936	3.22e-08	55.5
67627at147545	bctg00000006	23.684	266	174	5	128	373	989538	988768	4.45e-08	55.1
67627at147545	bctg00000004	30.201	149	88	2	4	152	335230	335628	1.30e-07	53.5
# TBLASTN 2.12.0+
# Query: 56718at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/47_4.necat/blast_db/47_4.necat.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
56718at147545	bctg00000001	54.404	193	70	4	202	394	2134707	2134183	7.58e-96	197
56718at147545	bctg00000001	59.854	137	55	0	64	200	2135180	2134770	7.58e-96	172
56718at147545	bctg00000001	38.806	134	30	2	1	83	2135586	2135188	6.03e-18	86.3
56718at147545	bctg00000001	28.774	212	103	5	90	254	2980244	2979612	1.12e-16	82.0
56718at147545	bctg00000008	26.549	113	80	2	145	256	727496	727164	4.01e-04	42.4
# TBLASTN 2.12.0+
# Query: 78260at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/47_4.necat/blast_db/47_4.necat.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
78260at147545	bctg00000001	30.088	452	203	22	1	416	597050	598174	5.21e-25	108
# TBLASTN 2.12.0+
# Query: 2379at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/47_4.necat/blast_db/47_4.necat.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
2379at147545	bctg00000002	31.304	575	301	13	23	564	415511	413970	2.00e-51	201
2379at147545	bctg00000002	27.387	555	346	16	1532	2067	411244	409694	2.03e-44	178
2379at147545	bctg00000002	26.891	119	86	1	1126	1244	412618	412265	4.83e-08	58.5
# TBLASTN 2.12.0+
# Query: 101957at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/47_4.necat/blast_db/47_4.necat.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
