33798at147545	bctg00000001	3277181	3289116
42918at147545	bctg00000005	919522	931518
49054at147545	bctg00000001	1118919	1130981
88382at147545	bctg00000003	1695668	1706769
88382at147545	bctg00000002	3623739	3634290
88382at147545	bctg00000010	336859	347359
118659at147545	bctg00000004	872709	883193
92132at147545	bctg00000001	1610698	1622139
68616at147545	bctg00000001	1534569	1545837
11334at147545	bctg00000000	4218848	4267761
33902at147545	bctg00000005	1552321	1564413
84525at147545	bctg00000005	2704092	2715110
85577at147545	bctg00000003	1564201	1575036
77208at147545	bctg00000000	4394130	4405192
77208at147545	bctg00000001	3023541	3034233
81676at147545	bctg00000005	1055058	1068300
76739at147545	bctg00000005	1814128	1825220
41454at147545	bctg00000005	2872353	2884087
41454at147545	bctg00000002	1530932	1542248
25435at147545	bctg00000006	769050	781610
58802at147545	bctg00000000	4143793	4154920
99338at147545	bctg00000008	345034	355818
3274at147545	bctg00000008	586449	601135
113186at147545	bctg00000002	2519160	2529708
113186at147545	bctg00000000	3276548	3286871
16603at147545	bctg00000003	1449656	1462612
23193at147545	bctg00000007	704934	717338
112169at147545	bctg00000003	2364522	2375233
120193at147545	bctg00000005	2210306	2220922
103970at147545	bctg00000002	322285	333030
59555at147545	bctg00000006	724213	735945
75408at147545	bctg00000002	1329369	1340462
65712at147545	bctg00000000	4499620	4512026
49564at147545	bctg00000002	3371381	3383056
111628at147545	bctg00000005	2731458	2742059
104406at147545	bctg00000005	1842202	1853098
73255at147545	bctg00000001	1230852	1242046
73255at147545	bctg00000003	1941482	1952411
73255at147545	bctg00000007	585945	596733
21801at147545	bctg00000003	1015970	1027868
98297at147545	bctg00000001	946857	957601
70760at147545	bctg00000001	1370790	1381934
70760at147545	bctg00000009	468281	479289
88783at147545	bctg00000001	1973777	1985320
88783at147545	bctg00000002	160708	172086
70002at147545	bctg00000001	402028	413036
14779at147545	bctg00000003	2422574	2432936
14779at147545	bctg00000008	798278	808790
14779at147545	bctg00000000	851932	862414
64648at147545	bctg00000002	808029	820034
103769at147545	bctg00000002	733371	744103
103174at147545	bctg00000002	2012181	2023365
107558at147545	bctg00000001	2322424	2333039
25616at147545	bctg00000005	2790831	2802746
12998at147545	bctg00000003	3325152	3338075
99732at147545	bctg00000001	647779	660562
68198at147545	bctg00000000	1863072	1874246
77977at147545	bctg00000000	686426	697564
77977at147545	bctg00000003	2599365	2610212
48179at147545	bctg00000000	1482587	1494714
91001at147545	bctg00000003	2849195	2860360
91001at147545	bctg00000000	2860211	2871005
112465at147545	bctg00000003	1554609	1565397
81527at147545	bctg00000004	2174809	2185702
110512at147545	bctg00000001	1369900	1380421
50051at147545	bctg00000001	391809	403214
42313at147545	bctg00000000	794050	806052
77675at147545	bctg00000002	2886304	2897146
77675at147545	bctg00000001	353444	364190
77675at147545	bctg00000003	2644661	2655444
72273at147545	bctg00000005	2683897	2695087
90018at147545	bctg00000006	835942	847345
119084at147545	bctg00000000	1716762	1727070
111131at147545	bctg00000003	565369	575775
111131at147545	bctg00000000	598288	608746
111131at147545	bctg00000002	361959	372372
6433at147545	bctg00000004	574738	587994
112902at147545	bctg00000000	2424916	2435675
60822at147545	bctg00000000	1415278	1427626
110166at147545	bctg00000004	2699269	2709981
48657at147545	bctg00000002	1173095	1184781
105892at147545	bctg00000004	2949684	2960715
112094at147545	bctg00000001	1728822	1739530
88995at147545	bctg00000004	382176	393371
73088at147545	bctg00000007	241919	252979
41588at147545	bctg00000000	3959474	3971031
