33798at147545	bctg00000000	1377653	1389587
9095at147545	bctg00000001	1442676	1455732
37939at147545	bctg00000003	311977	324359
118659at147545	bctg00000004	784172	794656
92132at147545	bctg00000000	3076174	3087613
96092at147545	bctg00000002	619400	630294
95594at147545	bctg00000003	978830	990116
39508at147545	bctg00000005	753185	764943
71497at147545	bctg00000000	3789398	3800453
71497at147545	bctg00000002	1252233	1262997
71497at147545	bctg00000005	1231421	1242314
68616at147545	bctg00000000	3152454	3163722
11334at147545	bctg00000001	683490	732399
77671at147545	bctg00000005	520250	531267
33579at147545	bctg00000000	2840020	2853110
73443at147545	bctg00000003	804143	815292
33902at147545	bctg00000008	108130	120222
84525at147545	bctg00000005	1025649	1036667
29445at147545	bctg00000000	1713729	1725890
105240at147545	bctg00000001	1985953	1997068
111536at147545	bctg00000008	365635	376286
85577at147545	bctg00000003	1332997	1343831
18784at147545	bctg00000002	703301	716099
77208at147545	bctg00000001	546121	557183
77208at147545	bctg00000000	1632711	1643403
81676at147545	bctg00000008	611527	624769
26319at147545	bctg00000004	2712309	2724356
5341at147545	bctg00000004	1842608	1855886
175at147545	bctg00000002	550400	569474
58802at147545	bctg00000001	796302	807429
52992at147545	bctg00000002	2093080	2106496
113186at147545	bctg00000002	2482249	2492797
113186at147545	bctg00000001	1666030	1676353
101406at147545	bctg00000000	2959388	2970447
37386at147545	bctg00000000	1288752	1300834
9584at147545	bctg00000003	1665893	1679044
87719at147545	bctg00000003	1538162	1549245
16603at147545	bctg00000003	1218445	1231401
102449at147545	bctg00000006	918874	930425
23721at147545	bctg00000004	1690139	1702240
23193at147545	bctg00000007	242503	254907
10330at147545	bctg00000006	1444056	1456811
112169at147545	bctg00000003	2136212	2146923
92332at147545	bctg00000002	2026243	2037028
120193at147545	bctg00000005	531997	542613
121778at147545	bctg00000001	2915842	2926302
59555at147545	bctg00000006	1463175	1474906
75408at147545	bctg00000002	1292661	1303755
65712at147545	bctg00000001	439257	451666
45769at147545	bctg00000002	2964502	2977128
45769at147545	bctg00000000	3647276	3658448
6861at147545	bctg00000004	2378393	2392049
6861at147545	bctg00000002	863510	877049
68640at147545	bctg00000004	704715	718598
68456at147545	bctg00000004	689989	703824
68456at147545	bctg00000007	1515606	1526991
75468at147545	bctg00000004	1805761	1818421
1044at147545	bctg00000003	287480	317985
88783at147545	bctg00000000	2681632	2693175
88783at147545	bctg00000002	595792	607303
78286at147545	bctg00000001	875204	888904
11902at147545	bctg00000001	2693672	2706066
11902at147545	bctg00000005	775458	787686
11902at147545	bctg00000006	1166442	1178499
60098at147545	bctg00000001	2278880	2290121
21672at147545	bctg00000008	1295708	1307973
103769at147545	bctg00000002	696701	707433
53241at147545	bctg00000001	3398548	3409980
53241at147545	bctg00000000	367826	378885
16133at147545	bctg00000002	3224382	3240029
16133at147545	bctg00000006	1420993	1433526
73721at147545	bctg00000001	1771877	1783093
30179at147545	bctg00000001	836987	849421
112279at147545	bctg00000003	2640696	2651429
25616at147545	bctg00000005	1110495	1122411
12998at147545	bctg00000003	3019852	3032775
99732at147545	bctg00000000	4037558	4050343
108523at147545	bctg00000000	2374963	2385717
77977at147545	bctg00000001	4283411	4294549
14129at147545	bctg00000003	1227439	1240081
26965at147545	bctg00000002	681931	694469
81527at147545	bctg00000004	2088103	2098996
33013at147545	bctg00000007	725079	736984
34677at147545	bctg00000002	1435296	1447318
42313at147545	bctg00000001	4174930	4186932
77675at147545	bctg00000002	2869622	2880464
77675at147545	bctg00000000	4333915	4344661
77675at147545	bctg00000003	2341530	2352314
72273at147545	bctg00000005	1005457	1016646
90018at147545	bctg00000006	1351865	1363215
14723at147545	bctg00000001	2468248	2484249
110011at147545	bctg00000006	1242297	1253178
113at147545	bctg00000000	3236863	3261732
112902at147545	bctg00000001	2516483	2527242
12803at147545	bctg00000007	866970	879883
86067at147545	bctg00000000	3423852	3434798
110166at147545	bctg00000004	2554140	2564852
105892at147545	bctg00000004	2804472	2815483
112094at147545	bctg00000000	2960812	2971520
118338at147545	bctg00000001	770224	780951
50612at147545	bctg00000001	866347	884489
88995at147545	bctg00000004	290445	301639
31348at147545	bctg00000006	862241	874452
31348at147545	bctg00000003	573355	584425
31348at147545	bctg00000005	1013551	1024768
43278at147545	bctg00000003	1489506	1502077
2240at147545	bctg00000000	639111	653730
70705at147545	bctg00000002	1464793	1475859
114368at147545	bctg00000004	2411606	2422265
69023at147545	bctg00000008	251122	262571
36713at147545	bctg00000003	3010331	3022051
105481at147545	bctg00000004	2612875	2623765
24083at147545	bctg00000008	900672	913328
24083at147545	bctg00000000	4660403	4672111
24083at147545	bctg00000004	2521105	2574005
55734at147545	bctg00000008	18924	30331
55734at147545	bctg00000000	535770	547560
55734at147545	bctg00000001	3026387	3037607
93701at147545	bctg00000004	2112612	2123839
89028at147545	bctg00000002	2936537	2947961
101552at147545	bctg00000008	793333	804352
79442at147545	bctg00000002	1781423	1792729
102682at147545	bctg00000002	2117628	2128262
103491at147545	bctg00000006	950393	961014
98302at147545	bctg00000003	2704683	2715489
31499at147545	bctg00000005	355719	367990
31499at147545	bctg00000001	1332500	1344149
32963at147545	bctg00000006	1260477	1272965
23437at147545	bctg00000001	1237608	1250102
97109at147545	bctg00000001	825223	836160
88760at147545	bctg00000006	798491	809987
116862at147545	bctg00000008	572413	582996
14249at147545	bctg00000000	3114148	3131607
73893at147545	bctg00000004	2588209	2600305
54574at147545	bctg00000002	2375480	2387252
15383at147545	bctg00000001	4059735	4072149
12493at147545	bctg00000002	1559088	1571390
12493at147545	bctg00000000	3011399	3023147
12493at147545	bctg00000003	3172649	3184619
91507at147545	bctg00000000	618122	629651
3654at147545	bctg00000002	1915842	1930860
49844at147545	bctg00000001	708464	719941
92835at147545	bctg00000000	2025459	2036357
