# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_0
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/47_10.necat/blast_db/47_10.necat.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
33798at147545	bctg00000000	46.429	700	289	25	51	728	1384560	1382653	9.10e-103	346
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_1
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/47_10.necat/blast_db/47_10.necat.fasta
# 0 hits found
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_2
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/47_10.necat/blast_db/47_10.necat.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
33798at147545	bctg00000000	39.660	706	334	23	1	677	1384587	1382659	7.94e-81	280
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_3
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/47_10.necat/blast_db/47_10.necat.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
33798at147545	bctg00000000	29.154	319	175	11	7	282	1384566	1383634	5.57e-07	52.8
33798at147545	bctg00000000	33.019	106	55	3	366	460	1383351	1383049	3.71e-06	38.5
33798at147545	bctg00000000	36.364	44	28	0	330	373	1383476	1383345	3.71e-06	30.8
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_4
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/47_10.necat/blast_db/47_10.necat.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
33798at147545	bctg00000000	50.980	663	272	24	1	628	1384587	1382653	4.20e-143	459
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_5
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/47_10.necat/blast_db/47_10.necat.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
33798at147545	bctg00000000	47.920	601	225	26	3	569	1384584	1382944	1.17e-99	333
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_6
