67627at147545	bctg00000001	3859495	3870583
67627at147545	bctg00000002	2682279	2693022
67627at147545	bctg00000000	3732032	3742987
56718at147545	bctg00000002	1677855	1689258
78260at147545	bctg00000002	3178430	3189541
2379at147545	bctg00000000	4480388	4496204
101957at147545	bctg00000005	862768	873598
33447at147545	bctg00000002	1683413	1695180
32954at147545	bctg00000000	2472723	2485517
61510at147545	bctg00000007	521486	532704
33798at147545	bctg00000000	1378366	1389587
57227at147545	bctg00000005	1079316	1090705
21438at147545	bctg00000000	730428	742450
75670at147545	bctg00000004	1583473	1595227
122273at147545	bctg00000007	711963	722426
58036at147545	bctg00000007	68461	79721
58036at147545	bctg00000005	883207	894106
24003at147545	bctg00000003	2083136	2095545
45322at147545	bctg00000005	279656	291064
89834at147545	bctg00000005	181808	192314
108018at147545	bctg00000003	3058828	3069127
42918at147545	bctg00000008	748466	760254
34687at147545	bctg00000004	1236704	1248720
60657at147545	bctg00000001	667187	678848
7192at147545	bctg00000003	913276	926455
92856at147545	bctg00000005	891994	902822
42297at147545	bctg00000008	1148825	1160236
60609at147545	bctg00000000	2596123	2607598
12783at147545	bctg00000002	2222400	2237001
12783at147545	bctg00000000	3555019	3567160
106063at147545	bctg00000004	1567894	1578466
56463at147545	bctg00000001	3277027	3288765
100855at147545	bctg00000002	3305397	3316168
19883at147545	bctg00000000	3028535	3040469
19883at147545	bctg00000002	2896697	2908598
93975at147545	bctg00000001	1769641	1780829
24656at147545	bctg00000001	2760109	2771953
24656at147545	bctg00000000	1337849	1349777
24656at147545	bctg00000006	1346387	1358069
67933at147545	bctg00000004	2982990	2994476
9095at147545	bctg00000001	1442739	1455732
49054at147545	bctg00000000	3567202	3579256
68115at147545	bctg00000000	373129	385313
51679at147545	bctg00000001	941527	953131
37939at147545	bctg00000003	312538	324248
4124at147545	bctg00000003	1661885	1675394
108575at147545	bctg00000003	1623309	1633809
52700at147545	bctg00000004	2749765	2760804
52700at147545	bctg00000003	3083035	3093957
52700at147545	bctg00000005	5635	16373
52977at147545	bctg00000000	4267970	4279588
52977at147545	bctg00000003	1916285	1927636
52977at147545	bctg00000004	3349316	3376985
5028at147545	bctg00000002	562218	575337
12074at147545	bctg00000001	1946683	2008040
84164at147545	bctg00000001	1928580	1939509
84164at147545	bctg00000000	270086	280787
4334at147545	bctg00000001	1212900	1226164
4334at147545	bctg00000007	1303138	1315557
45058at147545	bctg00000000	3931772	3943842
107672at147545	bctg00000000	4289642	4299917
65887at147545	bctg00000000	274094	285432
106644at147545	bctg00000007	1031947	1042255
48904at147545	bctg00000004	644948	657539
1622at147545	bctg00000002	2537265	2552306
64300at147545	bctg00000004	926840	937938
63327at147545	bctg00000008	894964	906019
69083at147545	bctg00000001	1405416	1416381
65484at147545	bctg00000003	1480766	1491827
105434at147545	bctg00000003	404248	414854
41450at147545	bctg00000007	754375	765850
41450at147545	bctg00000000	97123	108291
41450at147545	bctg00000003	847695	858822
69541at147545	bctg00000001	2006474	2018022
93688at147545	bctg00000000	3482395	3492976
48403at147545	bctg00000004	2066073	2077645
10508at147545	bctg00000000	2439462	2452668
34263at147545	bctg00000002	2159999	2171737
46213at147545	bctg00000001	1561267	1572584
46213at147545	bctg00000003	600293	611463
114019at147545	bctg00000000	2718965	2729360
18140at147545	bctg00000001	2910908	2922518
88382at147545	bctg00000003	1465154	1475608
88382at147545	bctg00000004	3492581	3503102
88382at147545	bctg00000002	3606791	3617201
92132at147545	bctg00000000	3076576	3087607
14414at147545	bctg00000005	854399	866203
64378at147545	bctg00000002	1995416	2006803
70628at147545	bctg00000002	1674738	1686076
70628at147545	bctg00000007	367895	378762
96092at147545	bctg00000002	619400	630123
58235at147545	bctg00000001	1516459	1527912
95594at147545	bctg00000003	978830	989792
21626at147545	bctg00000002	3155002	3166825
11268at147545	bctg00000001	3644623	3657790
3705at147545	bctg00000000	3821790	3837197
8013at147545	bctg00000001	968361	981014
96558at147545	bctg00000000	1004316	1016819
68285at147545	bctg00000004	663338	674403
101352at147545	bctg00000003	1009003	1019737
98760at147545	bctg00000004	2782951	2793649
31153at147545	bctg00000000	922794	935075
39508at147545	bctg00000005	753245	764869
7664at147545	bctg00000006	1098840	1111867
7387at147545	bctg00000002	739863	792205
7546at147545	bctg00000001	2148533	2162588
26942at147545	bctg00000000	4377112	4389141
56930at147545	bctg00000004	2849552	2860804
34502at147545	bctg00000000	4647541	4659616
24930at147545	bctg00000000	4258761	4270602
24930at147545	bctg00000007	754321	765697
24437at147545	bctg00000008	827238	839089
71497at147545	bctg00000000	3789398	3800450
71497at147545	bctg00000002	1252233	1262976
