118659at147545	bctg00000018_pilon_pilon_pilon_pilon_pilon	260941	271425
64378at147545	bctg00000035_pilon_pilon_pilon_pilon_pilon	133937	145542
64378at147545	bctg00000031_pilon_pilon_pilon_pilon_pilon	57845	69243
64378at147545	bctg00000030_pilon_pilon_pilon_pilon_pilon	203318	214876
56930at147545	bctg00000019_pilon_pilon_pilon_pilon_pilon	304274	315257
62642at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	381466	391717
62642at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	46216	56488
22983at147545	bctg00000038_pilon_pilon_pilon_pilon_pilon	242336	255196
22948at147545	bctg00000082_pilon_pilon_pilon_pilon_pilon	0	6333
58802at147545	bctg00000050_pilon_pilon_pilon_pilon_pilon	43989	55116
62218at147545	bctg00000038_pilon_pilon_pilon_pilon_pilon	0	5856
62218at147545	bctg00000020_pilon_pilon_pilon_pilon_pilon	387621	398820
62218at147545	bctg00000006_pilon_pilon_pilon_pilon_pilon	192509	203619
112169at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	1348009	1358720
65712at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	30355	42764
8164at147545	bctg00000008_pilon_pilon_pilon_pilon_pilon	785666	796969
88783at147545	bctg00000035_pilon_pilon_pilon_pilon_pilon	133940	145500
88783at147545	bctg00000030_pilon_pilon_pilon_pilon_pilon	203300	215095
20005at147545	bctg00000006_pilon_pilon_pilon_pilon_pilon	850473	862317
20005at147545	bctg00000008_pilon_pilon_pilon_pilon_pilon	194268	205586
20005at147545	bctg00000035_pilon_pilon_pilon_pilon_pilon	181612	192883
3145at147545	bctg00000042_pilon_pilon_pilon_pilon_pilon	0	6316
11902at147545	bctg00000014_pilon_pilon_pilon_pilon_pilon	111080	123308
11902at147545	bctg00000028_pilon_pilon_pilon_pilon_pilon	133169	145227
5814at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	550854	561762
5814at147545	bctg00000014_pilon_pilon_pilon_pilon_pilon	60610	71161
5814at147545	bctg00000012_pilon_pilon_pilon_pilon_pilon	169913	180695
64648at147545	bctg00000058_pilon_pilon_pilon_pilon_pilon	26140	38145
103769at147545	bctg00000029_pilon_pilon_pilon_pilon_pilon	22343	33075
99732at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	463662	476448
15389at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	1081283	1094911
15389at147545	bctg00000069_pilon_pilon_pilon_pilon_pilon	16372	30001
42313at147545	bctg00000044_pilon_pilon_pilon_pilon_pilon	10584	33077
77675at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	523863	534705
77675at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	762141	772887
77675at147545	bctg00000074_pilon_pilon_pilon_pilon_pilon	18593	29377
90018at147545	bctg00000028_pilon_pilon_pilon_pilon_pilon	318670	330074
16563at147545	bctg00000006_pilon_pilon_pilon_pilon_pilon	850533	861651
16563at147545	bctg00000035_pilon_pilon_pilon_pilon_pilon	181612	192883
16563at147545	bctg00000008_pilon_pilon_pilon_pilon_pilon	194403	205520
112902at147545	bctg00000009_pilon_pilon_pilon_pilon_pilon	633223	643982
18117at147545	bctg00000015_pilon_pilon_pilon_pilon_pilon	337185	349179
18117at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	1299289	1310500
94963at147545	bctg00000047_pilon_pilon_pilon_pilon_pilon	198247	208952
110166at147545	bctg00000026_pilon_pilon_pilon_pilon_pilon	296581	307293
105892at147545	bctg00000026_pilon_pilon_pilon_pilon_pilon	36506	47538
19419at147545	bctg00000061_pilon_pilon_pilon_pilon_pilon	38886	50240
114368at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	711223	721882
69023at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	652357	663806
3445at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	417289	433127
93701at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	1013544	1024772
89028at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	456353	467846
101552at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	114197	125216
45003at147545	bctg00000046_pilon_pilon_pilon_pilon_pilon	39004	50639
98319at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	1264406	1274653
97109at147545	bctg00000050_pilon_pilon_pilon_pilon_pilon	77080	88017
44177at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	175088	186254
44177at147545	bctg00000006_pilon_pilon_pilon_pilon_pilon	541960	553159
44177at147545	bctg00000039_pilon_pilon_pilon_pilon_pilon	61064	72235
73893at147545	bctg00000026_pilon_pilon_pilon_pilon_pilon	260962	273193
37859at147545	bctg00000092_pilon_pilon_pilon_pilon_pilon	0	6159
37859at147545	bctg00000102_pilon_pilon_pilon_pilon_pilon	0	10416
37859at147545	bctg00000013_pilon_pilon_pilon_pilon_pilon	354353	365708
120450at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	933966	944112
1221at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	0	7992
11481at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	637859	649178
118410at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	284323	294901
14374at147545	bctg00000035_pilon_pilon_pilon_pilon_pilon	287934	299188
51773at147545	bctg00000061_pilon_pilon_pilon_pilon_pilon	38886	50240
117873at147545	bctg00000026_pilon_pilon_pilon_pilon_pilon	0	5572
64900at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	1176256	1188848
113255at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	0	6970
13115at147545	bctg00000024_pilon_pilon_pilon_pilon_pilon	52597	64540
13115at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	735488	747674
13115at147545	bctg00000010_pilon_pilon_pilon_pilon_pilon	563698	575835
81638at147545	bctg00000044_pilon_pilon_pilon_pilon_pilon	0	5229
73627at147545	bctg00000044_pilon_pilon_pilon_pilon_pilon	211482	221997
120912at147545	bctg00000006_pilon_pilon_pilon_pilon_pilon	864911	875389
85932at147545	bctg00000022_pilon_pilon_pilon_pilon_pilon	47714	58112
85932at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	478770	489492
85932at147545	bctg00000026_pilon_pilon_pilon_pilon_pilon	332296	342880
23129at147545	bctg00000027_pilon_pilon_pilon_pilon_pilon	252760	264596
23129at147545	bctg00000017_pilon_pilon_pilon_pilon_pilon	208100	219740
23129at147545	bctg00000009_pilon_pilon_pilon_pilon_pilon	35680	90318
106026at147545	bctg00000035_pilon_pilon_pilon_pilon_pilon	163073	174166
10108at147545	bctg00000047_pilon_pilon_pilon_pilon_pilon	33976	45250
10108at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	417000	428168
38961at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	1157519	1169473
