# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_0
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
118659at147545	bctg00000018_pilon_pilon_pilon_pilon_pilon	50.562	89	30	5	22	106	266052	266288	3.65e-16	65.5
118659at147545	bctg00000018_pilon_pilon_pilon_pilon_pilon	70.000	20	6	0	104	123	266366	266425	3.65e-16	34.7
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_1
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
118659at147545	bctg00000018_pilon_pilon_pilon_pilon_pilon	39.516	124	51	5	7	114	265941	266288	6.45e-15	63.5
118659at147545	bctg00000018_pilon_pilon_pilon_pilon_pilon	65.000	20	7	0	112	131	266366	266425	6.45e-15	32.3
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_2
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
118659at147545	bctg00000018_pilon_pilon_pilon_pilon_pilon	32.143	84	48	1	91	174	266064	266288	4.79e-07	44.3
118659at147545	bctg00000018_pilon_pilon_pilon_pilon_pilon	60.000	15	6	0	172	186	266366	266410	4.79e-07	25.8
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_3
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
118659at147545	bctg00000018_pilon_pilon_pilon_pilon_pilon	60.606	33	13	0	105	137	266205	266303	8.59e-11	52.0
118659at147545	bctg00000018_pilon_pilon_pilon_pilon_pilon	70.588	17	5	0	130	146	266366	266416	8.59e-11	30.4
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_4
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
118659at147545	bctg00000018_pilon_pilon_pilon_pilon_pilon	27.907	129	73	4	15	137	265968	266312	5.58e-05	41.6
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_5
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
118659at147545	bctg00000018_pilon_pilon_pilon_pilon_pilon	60.606	33	13	0	97	129	266205	266303	8.54e-11	51.6
118659at147545	bctg00000018_pilon_pilon_pilon_pilon_pilon	76.471	17	4	0	122	138	266366	266416	8.54e-11	30.4
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_6
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# 0 hits found
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_7
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
118659at147545	bctg00000018_pilon_pilon_pilon_pilon_pilon	36.364	132	53	6	7	118	265941	266303	2.21e-14	62.4
118659at147545	bctg00000018_pilon_pilon_pilon_pilon_pilon	55.000	20	9	0	111	130	266366	266425	2.21e-14	32.0
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_8
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
118659at147545	bctg00000018_pilon_pilon_pilon_pilon_pilon	40.230	87	34	4	28	101	266043	266288	1.67e-11	53.1
118659at147545	bctg00000018_pilon_pilon_pilon_pilon_pilon	60.000	20	8	0	99	118	266366	266425	1.67e-11	30.4
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_9
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
118659at147545	bctg00000018_pilon_pilon_pilon_pilon_pilon	53.571	28	13	0	133	160	266205	266288	1.49e-04	41.2
# TBLASTN 2.12.0+
# Query: 64378at147545 64378at147545_0
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# 0 hits found
# TBLASTN 2.12.0+
# Query: 64378at147545 64378at147545_1
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
64378at147545	bctg00000044_pilon_pilon_pilon_pilon_pilon	27.717	184	111	7	130	310	196496	196990	1.17e-06	51.2
64378at147545	bctg00000057_pilon_pilon_pilon_pilon_pilon	24.876	201	124	8	49	247	98659	99186	6.66e-05	45.4
64378at147545	bctg00000032_pilon_pilon_pilon_pilon_pilon	21.244	193	127	5	53	244	245655	245149	2.43e-04	43.5
# TBLASTN 2.12.0+
# Query: 64378at147545 64378at147545_2
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
64378at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	22.703	185	99	4	123	270	397286	397819	4.69e-04	42.7
64378at147545	bctg00000044_pilon_pilon_pilon_pilon_pilon	25.767	163	100	7	148	308	196496	196927	0.001	41.6
# TBLASTN 2.12.0+
# Query: 64378at147545 64378at147545_3
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
64378at147545	bctg00000044_pilon_pilon_pilon_pilon_pilon	24.670	227	136	10	73	297	196367	196948	2.69e-07	53.1
64378at147545	bctg00000032_pilon_pilon_pilon_pilon_pilon	23.834	193	122	5	53	244	245655	245149	3.48e-07	52.8
64378at147545	bctg00000022_pilon_pilon_pilon_pilon_pilon	23.913	184	119	4	62	245	110302	110790	4.25e-06	49.3
64378at147545	bctg00000008_pilon_pilon_pilon_pilon_pilon	24.706	170	105	5	77	246	646000	646440	2.10e-04	43.9
64378at147545	bctg00000052_pilon_pilon_pilon_pilon_pilon	23.288	146	94	5	114	251	119926	119519	2.34e-04	43.5
64378at147545	bctg00000057_pilon_pilon_pilon_pilon_pilon	23.881	201	126	7	49	247	98659	99186	3.24e-04	43.1
# TBLASTN 2.12.0+
# Query: 64378at147545 64378at147545_4
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
64378at147545	bctg00000044_pilon_pilon_pilon_pilon_pilon	28.671	143	82	5	120	262	196439	196807	2.58e-04	43.9
# TBLASTN 2.12.0+
# Query: 64378at147545 64378at147545_5
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# 0 hits found
# TBLASTN 2.12.0+
# Query: 64378at147545 64378at147545_6
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 46 hits found
64378at147545	bctg00000035_pilon_pilon_pilon_pilon_pilon	40.062	322	168	12	270	576	139872	138937	1.56e-80	208
64378at147545	bctg00000035_pilon_pilon_pilon_pilon_pilon	36.323	223	119	6	49	268	140542	139934	1.56e-80	111
64378at147545	bctg00000035_pilon_pilon_pilon_pilon_pilon	28.125	288	176	14	335	604	200991	201815	1.02e-11	69.3
64378at147545	bctg00000031_pilon_pilon_pilon_pilon_pilon	36.890	328	177	9	269	571	63275	64243	3.12e-56	194
64378at147545	bctg00000031_pilon_pilon_pilon_pilon_pilon	23.810	126	89	1	106	231	62845	63201	3.12e-56	44.3
64378at147545	bctg00000030_pilon_pilon_pilon_pilon_pilon	31.378	392	223	10	106	465	209876	208743	3.67e-51	171
64378at147545	bctg00000030_pilon_pilon_pilon_pilon_pilon	81.818	33	6	0	466	498	208675	208577	3.67e-51	51.2
64378at147545	bctg00000030_pilon_pilon_pilon_pilon_pilon	65.625	32	11	0	540	571	208413	208318	2.26e-05	48.5
64378at147545	bctg00000011_pilon_pilon_pilon_pilon_pilon	31.455	426	235	13	178	576	218935	220122	2.25e-41	166
64378at147545	bctg00000029_pilon_pilon_pilon_pilon_pilon	29.040	396	247	13	88	472	128924	127806	3.47e-41	126
64378at147545	bctg00000029_pilon_pilon_pilon_pilon_pilon	37.778	90	54	2	474	562	127743	127477	3.47e-41	62.4
64378at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	24.333	600	376	18	14	566	786117	787823	7.81e-24	109
64378at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	30.909	165	96	7	411	562	273122	273601	1.08e-06	52.8
64378at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	33.010	103	66	2	467	566	257557	257249	1.11e-04	46.2
64378at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	21.831	426	269	21	206	595	275939	277132	5.96e-04	43.9
64378at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	30.576	278	168	10	261	529	989753	990538	6.97e-19	93.2
64378at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	26.848	257	156	9	328	565	665722	666453	2.14e-08	58.5
64378at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	23.986	296	180	12	206	484	1362298	1363101	1.39e-07	55.8
64378at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	21.770	418	257	16	198	575	273686	274849	9.84e-06	49.7
64378at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	24.783	230	139	12	356	571	87896	88525	1.58e-04	45.8
64378at147545	bctg00000013_pilon_pilon_pilon_pilon_pilon	26.506	249	148	12	210	440	326438	327133	6.17e-18	58.5
64378at147545	bctg00000013_pilon_pilon_pilon_pilon_pilon	44.286	70	35	2	442	511	327214	327411	6.17e-18	52.4
64378at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	26.706	337	161	12	210	486	722393	723325	5.00e-17	87.0
64378at147545	bctg00000015_pilon_pilon_pilon_pilon_pilon	25.000	328	208	11	204	513	234884	235807	5.26e-17	87.0
64378at147545	bctg00000015_pilon_pilon_pilon_pilon_pilon	25.767	326	180	17	207	505	39335	40207	1.14e-09	62.8
64378at147545	bctg00000038_pilon_pilon_pilon_pilon_pilon	25.225	222	151	5	356	567	158227	157577	7.84e-13	73.2
64378at147545	bctg00000023_pilon_pilon_pilon_pilon_pilon	23.467	375	249	12	206	566	272142	271090	1.53e-11	68.9
64378at147545	bctg00000023_pilon_pilon_pilon_pilon_pilon	25.419	358	185	12	206	535	275226	274315	2.90e-09	61.2
64378at147545	bctg00000023_pilon_pilon_pilon_pilon_pilon	25.846	325	187	13	207	505	258847	257957	2.72e-05	48.1
64378at147545	bctg00000047_pilon_pilon_pilon_pilon_pilon	23.558	416	225	18	206	565	135903	134767	4.42e-11	67.4
64378at147545	bctg00000047_pilon_pilon_pilon_pilon_pilon	22.887	485	292	23	173	620	126366	125047	1.84e-09	62.0
64378at147545	bctg00000047_pilon_pilon_pilon_pilon_pilon	23.602	322	181	14	206	501	129558	128710	2.69e-05	48.1
64378at147545	bctg00000047_pilon_pilon_pilon_pilon_pilon	21.021	333	192	13	198	496	123042	122155	2.06e-04	45.4
64378at147545	bctg00000016_pilon_pilon_pilon_pilon_pilon	24.847	326	174	14	204	497	367682	366822	2.37e-10	65.1
64378at147545	bctg00000006_pilon_pilon_pilon_pilon_pilon	30.769	104	67	2	472	574	479789	479490	1.10e-09	51.6
64378at147545	bctg00000006_pilon_pilon_pilon_pilon_pilon	21.927	301	175	12	208	468	480714	479872	1.10e-09	30.8
64378at147545	bctg00000036_pilon_pilon_pilon_pilon_pilon	34.783	92	56	1	480	567	115747	115472	2.06e-09	51.2
64378at147545	bctg00000036_pilon_pilon_pilon_pilon_pilon	26.316	114	66	6	383	486	116105	115788	2.06e-09	30.4
64378at147545	bctg00000036_pilon_pilon_pilon_pilon_pilon	24.235	392	241	15	206	568	47626	46532	1.54e-08	58.9
64378at147545	bctg00000036_pilon_pilon_pilon_pilon_pilon	23.729	413	245	18	206	575	50920	49763	5.90e-08	57.0
64378at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	31.414	191	97	8	336	492	187899	188471	4.86e-09	60.8
64378at147545	bctg00000027_pilon_pilon_pilon_pilon_pilon	23.308	399	256	14	189	568	168881	167778	3.29e-06	51.2
64378at147545	bctg00000009_pilon_pilon_pilon_pilon_pilon	24.534	322	178	14	194	484	293798	294661	1.26e-05	49.3
64378at147545	bctg00000009_pilon_pilon_pilon_pilon_pilon	22.951	244	142	11	357	563	283229	283933	2.55e-04	45.1
64378at147545	bctg00000044_pilon_pilon_pilon_pilon_pilon	24.444	225	132	7	665	889	196367	196927	1.09e-04	46.2
64378at147545	bctg00000033_pilon_pilon_pilon_pilon_pilon	22.581	310	193	14	206	496	84844	83999	1.58e-04	45.8
# TBLASTN 2.12.0+
# Query: 64378at147545 64378at147545_7
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# 0 hits found
# TBLASTN 2.12.0+
# Query: 64378at147545 64378at147545_8
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# 0 hits found
# TBLASTN 2.12.0+
# Query: 64378at147545 64378at147545_9
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# 0 hits found
# TBLASTN 2.12.0+
# Query: 58235at147545 58235at147545_0
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# 0 hits found
# TBLASTN 2.12.0+
# Query: 58235at147545 58235at147545_1
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# 0 hits found
# TBLASTN 2.12.0+
# Query: 58235at147545 58235at147545_2
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# 0 hits found
# TBLASTN 2.12.0+
# Query: 58235at147545 58235at147545_3
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# 0 hits found
# TBLASTN 2.12.0+
# Query: 58235at147545 58235at147545_4
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# 0 hits found
# TBLASTN 2.12.0+
# Query: 58235at147545 58235at147545_5
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# 0 hits found
# TBLASTN 2.12.0+
# Query: 58235at147545 58235at147545_6
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# 0 hits found
# TBLASTN 2.12.0+
# Query: 58235at147545 58235at147545_7
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# 0 hits found
# TBLASTN 2.12.0+
# Query: 58235at147545 58235at147545_8
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# 0 hits found
# TBLASTN 2.12.0+
# Query: 58235at147545 58235at147545_9
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# 0 hits found
# TBLASTN 2.12.0+
# Query: 56930at147545 56930at147545_0
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
56930at147545	bctg00000019_pilon_pilon_pilon_pilon_pilon	24.127	315	206	5	82	383	309370	310254	2.72e-21	95.9
56930at147545	bctg00000073_pilon_pilon_pilon_pilon_pilon	33.663	101	60	3	137	234	31750	32040	5.42e-09	58.2
56930at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	28.455	123	68	4	137	244	1283867	1284220	8.63e-05	44.7
56930at147545	bctg00000036_pilon_pilon_pilon_pilon_pilon	21.600	125	89	1	123	238	103877	103503	5.40e-04	42.0
# TBLASTN 2.12.0+
# Query: 56930at147545 56930at147545_1
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
56930at147545	bctg00000019_pilon_pilon_pilon_pilon_pilon	34.586	133	86	1	118	249	309523	309921	3.08e-20	92.8
56930at147545	bctg00000073_pilon_pilon_pilon_pilon_pilon	27.755	245	136	9	63	293	31561	32214	7.35e-10	60.8
# TBLASTN 2.12.0+
# Query: 56930at147545 56930at147545_2
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
56930at147545	bctg00000019_pilon_pilon_pilon_pilon_pilon	25.857	321	201	8	71	376	309355	310251	2.06e-22	99.4
56930at147545	bctg00000073_pilon_pilon_pilon_pilon_pilon	30.000	170	96	6	66	228	31579	32040	3.45e-11	64.7
56930at147545	bctg00000021_pilon_pilon_pilon_pilon_pilon	33.636	110	70	3	125	232	80909	80583	3.83e-09	58.5
56930at147545	bctg00000042_pilon_pilon_pilon_pilon_pilon	29.358	109	75	2	125	232	20659	20336	6.08e-09	57.8
56930at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	26.613	124	71	4	130	238	1283864	1284220	5.88e-04	42.0
# TBLASTN 2.12.0+
# Query: 56930at147545 56930at147545_3
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/D141.necat.pilon/blast_db/D141.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
