67627at147545	contig_79	1234493	1245582
67627at147545	contig_71	1083111	1093854
67627at147545	contig_59	3613137	3624093
56718at147545	contig_71	2066760	2078163
78260at147545	contig_71	588452	599576
2379at147545	contig_59	4359490	4375307
101957at147545	contig_73	2539106	2549936
33447at147545	contig_71	2060838	2072605
32954at147545	contig_59	2385034	2397828
61510at147545	contig_97	367190	378408
57227at147545	contig_73	2755727	2767116
21438at147545	contig_59	724683	736705
75670at147545	contig_151	136886	148640
122273at147545	contig_97	175196	185881
58036at147545	contig_97	820229	831489
58036at147545	contig_73	2559548	2570447
24003at147545	contig_61	2222220	2234629
45322at147545	contig_73	1955936	1967344
89834at147545	contig_73	1858090	1868596
108018at147545	contig_147	209608	219910
42918at147545	contig_73	919462	930582
34687at147545	contig_86	1010978	1022994
60657at147545	contig_87	1939969	1951630
7192at147545	contig_61	1054394	1067573
92856at147545	contig_73	2568334	2579162
42297at147545	contig_73	519415	530826
60609at147545	contig_59	2508469	2519944
12783at147545	contig_71	1518928	1533530
12783at147545	contig_59	3436093	3448234
106063at147545	contig_151	121307	131879
56463at147545	contig_79	645996	657734
100855at147545	contig_71	461781	472552
19883at147545	contig_59	2907487	2919421
19883at147545	contig_71	869428	881329
93975at147545	contig_87	839642	850830
24656at147545	contig_79	128803	140832
24656at147545	contig_59	1250402	1262330
24656at147545	contig_38	932498	944180
67933at147545	contig_42	197731	209217
9095at147545	contig_87	1162955	1175947
49054at147545	contig_59	3448293	3460347
68115at147545	contig_59	367440	379625
51679at147545	contig_87	1665627	1677231
37939at147545	contig_61	453633	465346
4124at147545	contig_61	1800816	1814325
108575at147545	contig_61	1762242	1772742
52700at147545	contig_42	431436	442479
52700at147545	contig_147	233822	244715
52977at147545	contig_59	4147084	4158702
52977at147545	contig_61	2055329	2066680
5028at147545	contig_71	3180774	3193893
12074at147545	contig_87	611728	673061
84164at147545	contig_87	680238	691167
84164at147545	contig_59	264378	275079
4334at147545	contig_87	1392531	1405795
4334at147545	contig_148	355673	368092
45058at147545	contig_59	3810901	3822971
107672at147545	contig_59	4168756	4179031
65887at147545	contig_59	268386	279724
106644at147545	contig_148	627039	637347
48904at147545	contig_86	419176	431767
1622at147545	contig_71	1203585	1218626
64300at147545	contig_86	701103	712201
63327at147545	contig_73	771660	782715
69083at147545	contig_87	1202339	1213304
65484at147545	contig_61	1619636	1630697
105434at147545	contig_61	545337	555943
41450at147545	contig_97	131975	143450
41450at147545	contig_59	91502	102670
41450at147545	contig_61	988809	999936
69541at147545	contig_87	601644	613294
93688at147545	contig_59	3363472	3374053
48403at147545	contig_104	247957	259530
10508at147545	contig_59	2351769	2364975
34263at147545	contig_71	1584214	1595952
46213at147545	contig_87	1046065	1057382
46213at147545	contig_61	739393	750563
114019at147545	contig_59	2631319	2641714
18140at147545	contig_79	279806	291416
88382at147545	contig_61	1604030	1614614
88382at147545	contig_81	323077	333598
88382at147545	contig_71	162536	172946
92132at147545	contig_59	2957556	2968589
14414at147545	contig_73	2530642	2542543
64378at147545	contig_71	1749143	1760543
70628at147545	contig_71	2069942	2081280
70628at147545	contig_97	521134	532001
96092at147545	contig_71	3125988	3136712
58235at147545	contig_87	1090769	1102222
95594at147545	contig_61	1119950	1130913
21626at147545	contig_71	611170	622993
