67627at147545	tig00000034	1191784	1202873
67627at147545	tig00000022	1083586	1094329
67627at147545	tig00000068	1156470	1167426
56718at147545	tig00000022	2067588	2078991
78260at147545	tig00000022	588740	599864
2379at147545	tig00000006	6959	22776
2379at147545	tig00000068	405004	420819
101957at147545	tig00000015	2540014	2550844
33447at147545	tig00000022	2061665	2073432
32954at147545	tig00000068	2383150	2395944
61510at147545	tig00000037	1156983	1168201
33798at147545	tig00000068	3479147	3490370
57227at147545	tig00000015	2756717	2767847
21438at147545	tig00000007	361676	373698
75670at147545	tig00000078	191043	202797
122273at147545	tig00000037	964920	975605
58036at147545	tig00000037	1610178	1621438
58036at147545	tig00000015	2560461	2571360
24003at147545	tig00000070	1633832	1646241
45322at147545	tig00000015	1956654	1968062
89834at147545	tig00000015	1858764	1869270
108018at147545	tig00000070	582998	593300
42918at147545	tig00000015	919783	931568
34687at147545	tig00000078	540318	552334
60657at147545	tig00000066	626523	638184
7192at147545	tig00000021	1235581	1248762
92856at147545	tig00000015	2569249	2580077
42297at147545	tig00000015	519638	531049
42297at147545	tig00000016	66522	77934
60609at147545	tig00000068	2260991	2272466
12783at147545	tig00000022	1519556	1535337
12783at147545	tig00000068	1332384	1344525
106063at147545	tig00000078	207807	218379
56463at147545	tig00000034	603093	614831
100855at147545	tig00000022	462030	472801
19883at147545	tig00000068	1861388	1873323
19883at147545	tig00000022	869810	881711
93975at147545	tig00000066	1727688	1738876
24656at147545	tig00000034	85683	97713
24656at147545	tig00000068	3518982	3530910
24656at147545	tig00000035	646497	658179
67933at147545	tig00000077	682601	694087
9095at147545	tig00000066	1402478	1415471
49054at147545	tig00000068	1320255	1332309
68115at147545	tig00000007	718905	731092
51679at147545	tig00000066	901008	912612
37939at147545	tig00000031	46709	58422
37939at147545	tig00000021	634587	646299
4124at147545	tig00000070	2054322	2067831
108575at147545	tig00000070	2095913	2106413
52700at147545	tig00000077	916366	927409
52700at147545	tig00000070	558187	569080
52977at147545	tig00000068	621663	633302
52977at147545	tig00000070	1801860	1813211
52977at147545	tig00000007	1077232	1088423
5028at147545	tig00000022	3181971	3195090
12074at147545	tig00000066	1905504	1966853
84164at147545	tig00000066	1887394	1898323
84164at147545	tig00000007	823481	834182
4334at147545	tig00000066	1172548	1185812
4334at147545	tig00000037	371285	383704
45058at147545	tig00000068	957523	969593
107672at147545	tig00000068	601353	611628
65887at147545	tig00000007	818835	830173
65887at147545	tig00000068	3293442	3304383
106644at147545	tig00000037	643300	653608
48904at147545	tig00000078	1131705	1144296
1622at147545	tig00000022	1204080	1219121
64300at147545	tig00000078	851186	862284
63327at147545	tig00000019	2332	13387
63327at147545	tig00000015	773945	785000
69083at147545	tig00000066	1365109	1376074
65484at147545	tig00000072	71586	82647
105434at147545	tig00000021	726335	736941
105434at147545	tig00000064	36838	47348
41450at147545	tig00000037	921684	933159
41450at147545	tig00000007	996107	1007275
41450at147545	tig00000068	3117272	3128428
69541at147545	tig00000066	1965292	1976943
93688at147545	tig00000068	1406591	1417172
48403at147545	tig00000077	1599978	1611551
10508at147545	tig00000068	2416005	2429211
34263at147545	tig00000022	1584862	1596600
46213at147545	tig00000066	1521070	1532387
46213at147545	tig00000021	920455	931625
114019at147545	tig00000059	25395	35790
114019at147545	tig00000068	2139190	2149585
18140at147545	tig00000034	236744	248354
88382at147545	tig00000072	87675	98259
88382at147545	tig00000077	126847	137368
88382at147545	tig00000022	162649	173059
92132at147545	tig00000005	25381	36415
92132at147545	tig00000068	1812203	1823237
14414at147545	tig00000015	2531536	2543437
64378at147545	tig00000022	1749849	1761249
70628at147545	tig00000022	2070771	2082109
70628at147545	tig00000037	1310990	1321857
96092at147545	tig00000022	3127171	3137895
58235at147545	tig00000066	1476213	1487666
95594at147545	tig00000021	1301157	1312120
21626at147545	tig00000022	611465	623288
11268at147545	tig00000034	970830	983998
3705at147545	tig00000068	1064213	1079622
8013at147545	tig00000066	927858	940513
96558at147545	tig00000007	87162	99665
68285at147545	tig00000078	1114836	1125901
101352at147545	tig00000021	1331336	1342070
98760at147545	tig00000077	883513	894211
31153at147545	tig00000007	168895	181180
39508at147545	tig00000015	2430434	2442063
7664at147545	tig00000035	398850	411877
7387at147545	tig00000022	2965008	3017359
7546at147545	tig00000066	2107442	2121499
26942at147545	tig00000068	512071	524100
56930at147545	tig00000077	816337	827589
34502at147545	tig00000068	243516	255591
24930at147545	tig00000068	630674	642516
24930at147545	tig00000037	921837	933213
24437at147545	tig00000015	840909	852760
71497at147545	tig00000068	1100983	1112037
71497at147545	tig00000022	2494097	2504840
71497at147545	tig00000015	2903506	2914297
20599at147545	tig00000037	1343280	1355832
73751at147545	tig00000015	2742520	2753667
73751at147545	tig00000035	755515	766390
25656at147545	tig00000021	1282617	1294906
68616at147545	tig00000068	1736120	1747188
11334at147545	tig00000066	643230	691733
46736at147545	tig00000037	1283507	1295198
28389at147545	tig00000066	508305	520166
13135at147545	tig00000021	1390446	1401704
77671at147545	tig00000015	2197340	2208175
83944at147545	tig00000078	1399186	1410265
72549at147545	tig00000068	1976129	1988717
28487at147545	tig00000066	2188993	2199967
84104at147545	tig00000072	202784	213467
84104at147545	tig00000077	1684156	1694794
85085at147545	tig00000066	1455406	1466167
84005at147545	tig00000070	1299841	1310812
33579at147545	tig00000068	2050152	2061837
18541at147545	tig00000078	867290	879697
10613at147545	tig00000068	3552404	3566268
62642at147545	tig00000077	818473	829668
109732at147545	tig00000077	1057825	1068160
110159at147545	tig00000021	114868	125385
110159at147545	tig00000078	1053144	1063798
110159at147545	tig00000040	169105	179621
73443at147545	tig00000021	1126414	1137538
46158at147545	tig00000023	84110	96272
46158at147545	tig00000077	1367661	1379823
118715at147545	tig00000072	92298	102582
1713at147545	tig00000066	2163703	2177821
76492at147545	tig00000035	498501	509558
25700at147545	tig00000077	1649269	1660847
8881at147545	tig00000077	997262	1010726
15493at147545	tig00000066	1350173	1362452
66572at147545	tig00000066	730926	741957
63017at147545	tig00000021	1322591	1334040
104427at147545	tig00000035	358212	368832
29726at147545	tig00000022	2312455	2324253
