67627at147545	contig_3_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	716783	727872
67627at147545	contig_16_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	95881	106624
67627at147545	contig_28_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3532147	3543103
56718at147545	contig_22_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1744870	1756273
78260at147545	contig_16_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	588363	599499
2379at147545	contig_28_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	4278274	4294091
101957at147545	contig_1_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2476484	2487314
33447at147545	contig_22_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1750431	1762198
32954at147545	contig_28_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2319114	2331908
61510at147545	contig_4_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1119447	1132176
33798at147545	contig_28_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	962369	973589
57227at147545	contig_1_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2693221	2704611
21438at147545	contig_28_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	708788	720810
75670at147545	contig_29_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1530577	1542331
122273at147545	contig_4_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	933311	943996
58036at147545	contig_4_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1570828	1582088
58036at147545	contig_1_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2496924	2507823
24003at147545	contig_24_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1814402	1826811
45322at147545	contig_1_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1895461	1906869
89834at147545	contig_1_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1801554	1812060
108018at147545	contig_24_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	582777	593079
42918at147545	contig_1_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	873259	885044
