33798at147545	bctg00000000	3476960	3488895
42918at147545	bctg00000002	909628	921601
37939at147545	bctg00000004	3309553	3321751
52700at147545	bctg00000005	2735002	2746290
52700at147545	bctg00000004	576374	587306
88382at147545	bctg00000004	2174325	2185426
88382at147545	bctg00000009	406669	417169
88382at147545	bctg00000003	3604093	3614622
118659at147545	bctg00000005	788995	799479
92132at147545	bctg00000000	1821476	1832916
14414at147545	bctg00000002	2563452	2576111
96092at147545	bctg00000003	620280	631174
71497at147545	bctg00000000	1108735	1119790
71497at147545	bctg00000003	1248125	1258889
71497at147545	bctg00000002	2943134	2954027
68616at147545	bctg00000000	1745381	1756649
11334at147545	bctg00000001	3833413	3882336
84104at147545	bctg00000004	2286923	2300308
84104at147545	bctg00000005	1973378	1984040
33579at147545	bctg00000000	2057996	2071086
18541at147545	bctg00000005	914191	926672
73443at147545	bctg00000004	2820665	2831814
66572at147545	bctg00000001	3783252	3794629
65960at147545	bctg00000004	2481963	2493103
33902at147545	bctg00000002	1553624	1565716
96149at147545	bctg00000002	1749806	1761009
107615at147545	bctg00000000	2302364	2313613
84525at147545	bctg00000002	2733616	2744637
15824at147545	bctg00000008	748378	760491
33794at147545	bctg00000001	1826953	1839135
85577at147545	bctg00000004	2306148	2316959
18784at147545	bctg00000003	704170	716969
47015at147545	bctg00000005	509877	521480
99572at147545	bctg00000000	2445159	2456100
76739at147545	bctg00000002	1815373	1826464
26861at147545	bctg00000005	960427	972297
26319at147545	bctg00000005	2697684	2709730
121625at147545	bctg00000000	4275900	4286231
25435at147545	bctg00000007	1079560	1092120
175at147545	bctg00000003	551294	570366
76766at147545	bctg00000003	2870345	2881569
80319at147545	bctg00000005	2288317	2299308
58802at147545	bctg00000001	3758405	3769532
8446at147545	bctg00000005	2407377	2421595
99338at147545	bctg00000000	4424877	4435661
52992at147545	bctg00000003	2092709	2106163
106618at147545	bctg00000005	716929	729153
113186at147545	bctg00000003	2481828	2492376
113186at147545	bctg00000001	2889533	2899856
45566at147545	bctg00000000	4276722	4289284
18157at147545	bctg00000000	1573663	1588413
45432at147545	bctg00000004	1716358	1727743
37386at147545	bctg00000000	3565656	3577738
87719at147545	bctg00000004	2100814	2111897
16603at147545	bctg00000004	2404699	2417605
62041at147545	bctg00000004	1824536	1835690
12731at147545	bctg00000000	3143337	3156132
23193at147545	bctg00000006	652530	664934
20805at147545	bctg00000004	1787305	1799306
54601at147545	bctg00000002	541098	552482
10330at147545	bctg00000007	1106109	1118859
112169at147545	bctg00000004	1503272	1513983
92332at147545	bctg00000003	2025900	2036692
62713at147545	bctg00000001	3828832	3840182
62713at147545	bctg00000003	1654595	1665554
46556at147545	bctg00000003	2467089	2479622
120193at147545	bctg00000002	2211351	2221965
62331at147545	bctg00000001	2823556	2834844
59555at147545	bctg00000007	1125233	1136965
52439at147545	bctg00000004	603085	614637
75408at147545	bctg00000003	1288555	1299621
65712at147545	bctg00000001	4114111	4126516
52463at147545	bctg00000000	3448515	3460752
49564at147545	bctg00000003	3354048	3365725
111628at147545	bctg00000002	2760999	2771599
6861at147545	bctg00000005	2370490	2384146
6861at147545	bctg00000003	864696	877828
68456at147545	bctg00000005	694803	708638
68456at147545	bctg00000008	188813	200171
73255at147545	bctg00000000	1441754	1452948
73255at147545	bctg00000004	1925798	1936727
73255at147545	bctg00000006	773119	783907
1044at147545	bctg00000004	3315925	3346425
104083at147545	bctg00000002	1785810	1796522
104083at147545	bctg00000006	993786	1004110
2318at147545	bctg00000000	3455405	3470122
70760at147545	bctg00000000	1581634	1592778
70760at147545	bctg00000008	493694	504702
5802at147545	bctg00000000	2217943	2236233
88783at147545	bctg00000000	2184507	2196097
88783at147545	bctg00000003	124816	136181
13057at147545	bctg00000002	2715128	2729287
13057at147545	bctg00000001	3409950	3422068
70002at147545	bctg00000000	609301	620309
11338at147545	bctg00000001	831028	844703
69941at147545	bctg00000001	1985693	2019893
69941at147545	bctg00000006	299523	310104
69941at147545	bctg00000008	188738	200296
60098at147545	bctg00000001	2269855	2281093
21672at147545	bctg00000002	369723	381989
103769at147545	bctg00000003	697571	708303
101803at147545	bctg00000000	2423570	2434228
22776at147545	bctg00000004	3069628	3081668
22776at147545	bctg00000005	356212	368039
3973at147545	bctg00000002	1953067	1966504
73721at147545	bctg00000001	2782814	2794029
75841at147545	bctg00000003	2508275	2519270
18119at147545	bctg00000000	307902	320424
51144at147545	bctg00000005	1311897	1323324
35052at147545	bctg00000000	2966171	2978020
39510at147545	bctg00000005	746370	758229
30179at147545	bctg00000001	3716421	3728854
112279at147545	bctg00000004	1010556	1021289
25616at147545	bctg00000002	2822219	2834135
12998at147545	bctg00000004	637552	650475
79316at147545	bctg00000001	573753	592304
85865at147545	bctg00000000	2357895	2368905
94909at147545	bctg00000001	1644219	1655225
92766at147545	bctg00000000	2284713	2296095
77977at147545	bctg00000001	311567	322705
77977at147545	bctg00000004	1341646	1352529
14129at147545	bctg00000004	2395994	2408638
81527at147545	bctg00000005	2080468	2091361
49987at147545	bctg00000003	362793	374787
64248at147545	bctg00000003	1735574	1747231
109575at147545	bctg00000001	1401600	1412115
16168at147545	bctg00000005	598085	614907
73605at147545	bctg00000001	4158421	4169776
42313at147545	bctg00000001	419301	431303
95753at147545	bctg00000007	602121	613189
77675at147545	bctg00000003	2869143	2879985
77675at147545	bctg00000000	560733	571478
77675at147545	bctg00000004	1307737	1318509
72273at147545	bctg00000002	2713406	2724595
20366at147545	bctg00000000	463425	475901
12072at147545	bctg00000006	705244	720277
5928at147545	bctg00000000	3483057	3496531
38849at147545	bctg00000005	1915736	1930192
90018at147545	bctg00000007	1012867	1024269
54659at147545	bctg00000003	2552240	2564142
119084at147545	bctg00000001	1331851	1342159
31505at147545	bctg00000000	4162387	4174685
21084at147545	bctg00000001	2087413	2099588
21084at147545	bctg00000000	2799549	2811489
21084at147545	bctg00000003	1070715	1082598
31096at147545	bctg00000002	2201140	2213354
100741at147545	bctg00000001	1554060	1564934
35206at147545	bctg00000004	1660966	1673316
110011at147545	bctg00000007	903303	914184
57665at147545	bctg00000005	2577426	2588988
57665at147545	bctg00000007	790226	801491
57665at147545	bctg00000000	97352	108512
30285at147545	bctg00000005	812163	824300
112902at147545	bctg00000001	2032745	2043504
26633at147545	bctg00000001	2447363	2459537
4363at147545	bctg00000005	1228965	1243937
4363at147545	bctg00000004	3315826	3330525
4363at147545	bctg00000000	2497598	2511177
12803at147545	bctg00000006	1275525	1288438
110166at147545	bctg00000005	2537635	2548346
48657at147545	bctg00000003	1132100	1143785
105892at147545	bctg00000005	2789835	2800842
112094at147545	bctg00000000	1939601	1950309
50612at147545	bctg00000001	3681356	3699496
1928at147545	bctg00000001	320693	345864
88995at147545	bctg00000005	295391	306586
73088at147545	bctg00000006	1113374	1124503
16380at147545	bctg00000002	1975789	1988313
19711at147545	bctg00000000	1044896	1106377
19711at147545	bctg00000004	465036	488054
19711at147545	bctg00000008	188768	200320
56092at147545	bctg00000003	2452266	2463645
56092at147545	bctg00000000	4448865	4459598
52182at147545	bctg00000000	4237036	4249086
37084at147545	bctg00000005	597154	613591
114368at147545	bctg00000005	2403693	2414352
69023at147545	bctg00000002	1409236	1420684
2306at147545	bctg00000000	1456451	1473276
112316at147545	bctg00000001	1732945	1743351
61451at147545	bctg00000001	2040487	2052213
27564at147545	bctg00000002	1756773	1768326
29518at147545	bctg00000001	4266053	4291657
40566at147545	bctg00000003	2659818	2671528
78019at147545	bctg00000003	1765436	1776744
41471at147545	bctg00000001	2452150	2464533
61799at147545	bctg00000003	2038410	2050264
56057at147545	bctg00000002	525650	537466
49762at147545	bctg00000005	1392135	1403635
104070at147545	bctg00000002	1894434	1905033
63232at147545	bctg00000000	1907025	1918514
89028at147545	bctg00000003	2935976	2947467
101552at147545	bctg00000002	865557	876576
812at147545	bctg00000005	2507669	2526503
24471at147545	bctg00000004	1725124	1737270
79442at147545	bctg00000003	1779086	1790392
106600at147545	bctg00000001	2131475	2142229
102682at147545	bctg00000003	2117248	2127882
103491at147545	bctg00000007	611429	622050
98302at147545	bctg00000004	948607	959413
101795at147545	bctg00000001	1514680	1525253
58830at147545	bctg00000000	322639	334619
40121at147545	bctg00000003	932177	944531
31211at147545	bctg00000003	3264485	3276187
31211at147545	bctg00000008	732356	743774
31211at147545	bctg00000006	185950	197470
60892at147545	bctg00000003	2300989	2313021
31499at147545	bctg00000002	2035163	2047434
31499at147545	bctg00000001	3221712	3233361
32963at147545	bctg00000007	921471	933958
82282at147545	bctg00000005	742275	753329
97423at147545	bctg00000007	1041175	1051813
88760at147545	bctg00000007	459538	471035
73893at147545	bctg00000005	2571698	2583794
91440at147545	bctg00000006	1119086	1130199
79634at147545	bctg00000004	2607336	2623805
15383at147545	bctg00000001	534025	546484
88394at147545	bctg00000002	2661881	2672715
108669at147545	bctg00000000	388680	401228
41774at147545	bctg00000002	1818096	1829772
91507at147545	bctg00000000	4154939	4166468
3654at147545	bctg00000003	1915484	1930503
107512at147545	bctg00000007	501920	512840
49662at147545	bctg00000003	166964	178880
108320at147545	bctg00000003	1728031	1738845
10234at147545	bctg00000000	196652	210344
102054at147545	bctg00000001	456662	467416
101771at147545	bctg00000005	2146179	2157493
65765at147545	bctg00000005	867251	878707
109532at147545	bctg00000005	1384819	1395548
66819at147545	bctg00000003	1002782	1016876
94972at147545	bctg00000002	821105	832264
82451at147545	bctg00000005	1997406	2008598
70136at147545	bctg00000005	579552	590789
