67627at147545	bctg00000001	696121	707209
67627at147545	bctg00000003	2681822	2692565
67627at147545	bctg00000000	1164195	1175149
56718at147545	bctg00000003	1675515	1686918
78260at147545	bctg00000003	3177905	3189029
2379at147545	bctg00000000	409246	425062
101957at147545	bctg00000002	2572673	2583503
33447at147545	bctg00000003	1681073	1692840
32954at147545	bctg00000000	2392161	2404954
61510at147545	bctg00000006	930054	941272
57227at147545	bctg00000002	2787312	2798701
21438at147545	bctg00000000	4042162	4054184
75670at147545	bctg00000005	1586518	1598272
122273at147545	bctg00000006	1120533	1131218
58036at147545	bctg00000006	476674	487934
58036at147545	bctg00000002	2593106	2604005
24003at147545	bctg00000004	1554574	1566950
45322at147545	bctg00000002	1959112	1970520
89834at147545	bctg00000002	1861290	1871796
108018at147545	bctg00000004	601208	611507
42918at147545	bctg00000002	909649	920770
34687at147545	bctg00000005	1241492	1253508
60657at147545	bctg00000001	3886979	3898640
7192at147545	bctg00000004	2709510	2722428
92856at147545	bctg00000002	2601887	2612715
42297at147545	bctg00000002	521472	532882
60609at147545	bctg00000000	2270057	2281532
12783at147545	bctg00000003	2222031	2236629
12783at147545	bctg00000000	1341989	1354130
106063at147545	bctg00000005	1570942	1581514
56463at147545	bctg00000001	1271769	1283507
100855at147545	bctg00000003	3304891	3315662
19883at147545	bctg00000000	1870634	1882567
19883at147545	bctg00000003	2896210	2908111
93975at147545	bctg00000001	2785077	2796265
24656at147545	bctg00000001	1788624	1800654
24656at147545	bctg00000000	3516758	3528686
24656at147545	bctg00000007	1007389	1019183
67933at147545	bctg00000005	2968351	2979835
9095at147545	bctg00000001	3110137	3123128
49054at147545	bctg00000000	1329904	1341958
68115at147545	bctg00000000	4401207	4413392
51679at147545	bctg00000001	3612728	3624332
37939at147545	bctg00000004	3309664	3321376
4124at147545	bctg00000004	1974703	1988212
108575at147545	bctg00000004	2016275	2026775
52700at147545	bctg00000005	2735140	2746180
52700at147545	bctg00000004	576404	587297
52700at147545	bctg00000002	1685191	1695929
52977at147545	bctg00000000	625781	637421
52977at147545	bctg00000004	1722472	1733822
5028at147545	bctg00000003	563110	576230
12074at147545	bctg00000001	2605677	2618459
84164at147545	bctg00000001	2625689	2636618
84164at147545	bctg00000000	4505731	4516430
4334at147545	bctg00000001	3339679	3352943
4334at147545	bctg00000008	400275	412694
45058at147545	bctg00000000	965372	977441
107672at147545	bctg00000000	605474	615749
65887at147545	bctg00000000	4501086	4512424
106644at147545	bctg00000008	671642	681950
48904at147545	bctg00000005	649772	662363
1622at147545	bctg00000003	2536840	2551881
64300at147545	bctg00000005	931650	942748
63327at147545	bctg00000002	763900	774955
69083at147545	bctg00000001	3149484	3160449
65484at147545	bctg00000004	2158263	2169324
105434at147545	bctg00000004	3219074	3229680
41450at147545	bctg00000006	1162946	1174421
41450at147545	bctg00000000	4677601	4688769
41450at147545	bctg00000004	2777134	2788261
69541at147545	bctg00000001	2541950	2553497
93688at147545	bctg00000000	1416135	1426716
48403at147545	bctg00000005	2058441	2070013
10508at147545	bctg00000000	2424996	2438199
34263at147545	bctg00000003	2159604	2171341
46213at147545	bctg00000001	2993294	3004611
46213at147545	bctg00000004	3024493	3035665
114019at147545	bctg00000000	2148339	2158734
18140at147545	bctg00000001	1638060	1649670
88382at147545	bctg00000004	2174469	2184923
88382at147545	bctg00000009	406711	417232
88382at147545	bctg00000003	3604195	3614604
92132at147545	bctg00000000	1821482	1832514
14414at147545	bctg00000002	2564211	2576111
64378at147545	bctg00000003	1995049	2006449
