# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_0
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.flye.medaka/blast_db/CEA10.flye.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
33798at147545	contig_59	54.692	373	132	14	51	415	1297601	1296570	1.16e-113	233
33798at147545	contig_59	47.678	323	131	10	415	728	1296573	1295692	1.16e-113	196
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_1
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.flye.medaka/blast_db/CEA10.flye.medaka.fasta
# 0 hits found
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_2
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.flye.medaka/blast_db/CEA10.flye.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
33798at147545	contig_59	46.154	390	167	13	1	371	1297628	1296531	3.18e-52	196
33798at147545	contig_59	41.176	323	156	8	358	677	1296573	1295698	1.05e-38	154
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_3
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.flye.medaka/blast_db/CEA10.flye.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
33798at147545	contig_59	32.432	148	78	4	330	460	1296516	1296088	2.08e-07	53.9
33798at147545	contig_59	29.141	326	179	12	1	282	1297628	1296675	5.71e-07	52.8
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_4
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.flye.medaka/blast_db/CEA10.flye.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
33798at147545	contig_59	58.611	360	131	13	1	348	1297628	1296567	2.06e-155	305
33798at147545	contig_59	54.153	301	112	9	347	628	1296573	1295692	2.06e-155	263
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_5
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.flye.medaka/blast_db/CEA10.flye.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
33798at147545	contig_59	53.488	344	126	14	3	338	1297625	1296672	3.17e-113	227
33798at147545	contig_59	58.416	202	76	5	371	569	1296573	1295983	3.17e-113	201
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_6
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.flye.medaka/blast_db/CEA10.flye.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
33798at147545	contig_59	54.743	369	134	15	1	351	1297628	1296567	1.70e-133	266
33798at147545	contig_59	52.174	299	119	9	350	629	1296573	1295692	1.70e-133	229
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_7
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.flye.medaka/blast_db/CEA10.flye.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
33798at147545	contig_59	31.118	331	177	13	1	289	1297628	1296663	2.06e-09	60.8
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_8
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.flye.medaka/blast_db/CEA10.flye.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
33798at147545	contig_59	38.182	330	145	9	350	656	1296573	1295692	2.46e-65	156
33798at147545	contig_59	35.753	372	200	10	1	351	1297628	1296567	2.46e-65	112
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_9
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/CEA10.flye.medaka/blast_db/CEA10.flye.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
33798at147545	contig_59	38.859	368	183	15	1	340	1297628	1296567	5.28e-64	135
33798at147545	contig_59	36.449	321	163	12	339	645	1296573	1295692	5.28e-64	129
# TBLASTN 2.12.0+
# Query: 118659at147545 118659at147545_0
