33798at147545	bctg00000000	3500774	3512709
42918at147545	bctg00000005	899631	911628
37939at147545	bctg00000002	3438403	3450623
118659at147545	bctg00000004	1126734	1137218
96092at147545	bctg00000003	620824	631718
68616at147545	bctg00000000	1754847	1766115
11334at147545	bctg00000001	3842053	3890955
77671at147545	bctg00000005	2178211	2189227
33579at147545	bctg00000000	2067475	2080566
33902at147545	bctg00000005	1532725	1544815
85577at147545	bctg00000002	2416263	2427097
71285at147545	bctg00000003	2682395	2693479
71285at147545	bctg00000001	705149	716035
71285at147545	bctg00000004	2493605	2504639
77208at147545	bctg00000001	4015351	4026413
77208at147545	bctg00000000	3245304	3255996
23466at147545	bctg00000004	2725506	2737836
81676at147545	bctg00000005	1035142	1048384
5341at147545	bctg00000004	2180885	2194163
18256at147545	bctg00000001	3598467	3612442
58802at147545	bctg00000001	3769017	3780144
99338at147545	bctg00000000	4446823	4457607
106618at147545	bctg00000004	1054642	1066866
113186at147545	bctg00000003	2480648	2491196
113186at147545	bctg00000001	2892274	2902597
97620at147545	bctg00000005	1890113	1901126
87719at147545	bctg00000002	2213779	2224862
102449at147545	bctg00000006	1278101	1289652
23193at147545	bctg00000007	1439063	1451467
10330at147545	bctg00000006	1052133	1064888
112169at147545	bctg00000002	1617829	1628540
103970at147545	bctg00000003	274370	285116
59555at147545	bctg00000006	1071250	1082982
75408at147545	bctg00000003	1287598	1298698
65712at147545	bctg00000001	4120775	4133185
52463at147545	bctg00000000	3472353	3484556
49564at147545	bctg00000003	3358729	3370404
73255at147545	bctg00000000	1451186	1462380
73255at147545	bctg00000002	2038714	2049643
73255at147545	bctg00000007	1320074	1330862
88783at147545	bctg00000003	120837	132209
88783at147545	bctg00000000	2192139	2203682
78286at147545	bctg00000001	3687526	3701348
70002at147545	bctg00000000	618597	629605
64648at147545	bctg00000003	772785	784790
103769at147545	bctg00000003	698151	708883
94318at147545	bctg00000000	1441817	1452567
30179at147545	bctg00000001	3727028	3739461
107558at147545	bctg00000000	2540772	2551389
12998at147545	bctg00000002	647905	660828
99732at147545	bctg00000000	864343	877129
108523at147545	bctg00000000	2499665	2510418
92766at147545	bctg00000000	2292406	2303881
14129at147545	bctg00000002	2525478	2538119
91001at147545	bctg00000002	1123384	1134549
91001at147545	bctg00000001	2482420	2493214
26965at147545	bctg00000003	683362	695901
109575at147545	bctg00000001	1423139	1433642
42313at147545	bctg00000001	417944	429946
77675at147545	bctg00000003	2869757	2880599
77675at147545	bctg00000000	570014	580760
77675at147545	bctg00000002	1328342	1339120
72273at147545	bctg00000005	2663415	2674605
90018at147545	bctg00000006	958839	970242
71952at147545	bctg00000007	895572	907140
35206at147545	bctg00000002	1775694	1788044
112902at147545	bctg00000001	2043329	2054088
55471at147545	bctg00000005	1081013	1092523
110166at147545	bctg00000004	2884948	2895660
105892at147545	bctg00000004	3137274	3148329
88995at147545	bctg00000004	635241	646436
73088at147545	bctg00000007	982050	993110
77326at147545	bctg00000000	4333701	4344661
93369at147545	bctg00000002	1027177	1039613
114368at147545	bctg00000004	2749876	2760535
74017at147545	bctg00000002	590481	601833
74017at147545	bctg00000007	1320044	1330850
74017at147545	bctg00000004	1003716	1014615
49056at147545	bctg00000004	765357	777052
105481at147545	bctg00000004	2945676	2956566
29518at147545	bctg00000001	4270739	4296343
54564at147545	bctg00000001	598939	610587
55734at147545	bctg00000005	1622461	1633869
55734at147545	bctg00000000	4260980	4272770
55734at147545	bctg00000001	1544439	1555659
49762at147545	bctg00000004	1732091	1743591
70457at147545	bctg00000007	1038238	1049375
89028at147545	bctg00000003	2936660	2948084
101552at147545	bctg00000005	855547	866566
65635at147545	bctg00000000	473986	484956
102682at147545	bctg00000003	2112665	2123299
103491at147545	bctg00000006	1247511	1258131
120604at147545	bctg00000004	1454251	1467448
101795at147545	bctg00000001	1536173	1546747
59980at147545	bctg00000000	2852840	2864279
77558at147545	bctg00000003	1023882	1036718
60892at147545	bctg00000003	2299731	2311763
88760at147545	bctg00000006	1398555	1410052
95980at147545	bctg00000002	1057022	1067840
73893at147545	bctg00000004	2920871	2933102
91440at147545	bctg00000007	976284	987398
81843at147545	bctg00000003	2061604	2072933
106463at147545	bctg00000005	1544201	1554893
23884at147545	bctg00000003	3174340	3186685
3654at147545	bctg00000003	1908932	1923951
110018at147545	bctg00000000	3628585	3639372
10234at147545	bctg00000000	203197	216894
100998at147545	bctg00000001	2221940	2232771
109532at147545	bctg00000004	1724775	1735504
116790at147545	bctg00000001	1145346	1155826
24274at147545	bctg00000002	2145244	2157073
25804at147545	bctg00000002	115658	130351
25804at147545	bctg00000001	79341	91143
25804at147545	bctg00000004	3379551	3391345
65211at147545	bctg00000005	1437102	1448009
113440at147545	bctg00000005	503314	514067
53619at147545	bctg00000007	611127	623672
120334at147545	bctg00000006	1156706	1167171
50601at147545	bctg00000005	1923638	1935413
17336at147545	bctg00000001	326601	339272
17336at147545	bctg00000005	982978	995259
17336at147545	bctg00000000	2458338	2471298
109398at147545	bctg00000004	919096	930118
55225at147545	bctg00000000	3711664	3723150
120912at147545	bctg00000001	1824723	1835201
106026at147545	bctg00000000	2221285	2232378
1193at147545	bctg00000000	829219	868706
94038at147545	bctg00000004	1248397	1259139
122459at147545	bctg00000007	547164	557796
5472at147545	bctg00000003	178295	189259
98271at147545	bctg00000001	1437449	1448297
106474at147545	bctg00000006	738720	752548
11161at147545	bctg00000004	2951012	2963993
