56718at147545	tig00000007	1674752	1686157
33798at147545	tig00000001	1290995	1302930
42918at147545	tig00000003	3293855	3305851
100855at147545	tig00000009	484745	495514
108575at147545	tig00000006	1616934	1627454
34263at147545	tig00000007	2158648	2170413
46213at147545	tig00000002	2991613	3003081
46213at147545	tig00000006	608387	619567
88382at147545	tig00000006	1458348	1469449
88382at147545	tig00000031	426251	436751
88382at147545	tig00000009	185911	196395
118659at147545	tig00000027	788630	799114
92132at147545	tig00000001	2946220	2957660
96092at147545	tig00000007	619975	630868
71497at147545	tig00000001	3659034	3670089
71497at147545	tig00000003	1262520	1273377
71497at147545	tig00000007	1247560	1258323
68616at147545	tig00000001	3022447	3033715
11334at147545	tig00000002	3831367	3880263
46736at147545	tig00000010	490632	502349
77671at147545	tig00000003	2005569	2016562
84104at147545	tig00000006	1343525	1356909
84104at147545	tig00000027	1972494	1983156
84104at147545	tig00000010	291918	302547
18541at147545	tig00000027	913764	926243
25700at147545	tig00000027	2004649	2020118
66572at147545	tig00000002	3781228	3792605
65362at147545	tig00000006	1756141	1768166
33902at147545	tig00000003	2650145	2662236
119856at147545	tig00000006	1063434	1074117
91965at147545	tig00000001	2471691	2482554
96149at147545	tig00000003	2454941	2466149
89366at147545	tig00000003	2468741	2479882
104149at147545	tig00000006	2498048	2522951
85261at147545	tig00000001	2241204	2252003
84525at147545	tig00000003	1471763	1482784
41190at147545	tig00000027	1800409	1812353
111536at147545	tig00000003	2911509	2922160
85577at147545	tig00000006	1326731	1337565
18784at147545	tig00000007	703829	716627
77208at147545	tig00000002	4006503	4017565
77208at147545	tig00000001	1547758	1558450
23466at147545	tig00000027	2378278	2390607
47015at147545	tig00000027	509639	521241
81676at147545	tig00000003	3157231	3170470
8788at147545	tig00000002	1404933	1420422
76739at147545	tig00000003	2389516	2400604
26861at147545	tig00000027	959986	971871
26319at147545	tig00000027	2696476	2708520
25435at147545	tig00000008	1079198	1091758
66583at147545	tig00000001	3915069	3926562
66583at147545	tig00000027	1099064	1109707
5341at147545	tig00000027	1834366	1847643
175at147545	tig00000007	551023	570093
51274at147545	tig00000027	2330432	2342341
76766at147545	tig00000009	918597	929820
24805at147545	tig00000006	495674	507689
102617at147545	tig00000027	2390578	2401388
80319at147545	tig00000027	2287318	2298308
58802at147545	tig00000002	3756392	3767519
8446at147545	tig00000027	2406330	2420546
99338at147545	tig00000001	344700	355484
52992at147545	tig00000007	2091767	2105183
113186at147545	tig00000007	2480770	2491318
113186at147545	tig00000002	2887899	2898222
37386at147545	tig00000001	1202203	1214285
64261at147545	tig00000001	544175	555534
87719at147545	tig00000006	1531843	1542926
114695at147545	tig00000002	840954	851695
80855at147545	tig00000006	2044106	2055535
16603at147545	tig00000006	1226169	1239074
62041at147545	tig00000006	1807947	1819101
102449at147545	tig00000008	579784	591332
106778at147545	tig00000007	1583384	1594273
23193at147545	tig00000010	641921	654325
10330at147545	tig00000008	1105730	1118485
112169at147545	tig00000006	2129520	2140231
92332at147545	tig00000007	2025002	2035785
120193at147545	tig00000003	1994221	2004826
33593at147545	tig00000001	1061948	1073512
33593at147545	tig00000002	1099945	1111075
33593at147545	tig00000007	915709	926707
104205at147545	tig00000010	698055	708919
52439at147545	tig00000006	3028462	3040014
75408at147545	tig00000007	1287956	1299033
65712at147545	tig00000002	4111932	4124337
29133at147545	tig00000027	2502464	2556755
29133at147545	tig00000001	4529016	4540934
29133at147545	tig00000002	2080896	2092766
82897at147545	tig00000010	142693	155127
61270at147545	tig00000001	1162487	1173859
61270at147545	tig00000027	1119865	1131248
