67627at147545	tig00000002	729443	740531
67627at147545	tig00000004	1096775	1107518
67627at147545	tig00000001	3656024	3666979
56718at147545	tig00000004	2132400	2143803
78260at147545	tig00000004	586080	597204
2379at147545	tig00000001	4420022	4435839
101957at147545	tig00000003	2591899	2602729
33447at147545	tig00000004	2126480	2138247
32954at147545	tig00000001	2395789	2408583
61510at147545	tig00000011	550226	561444
57227at147545	tig00000003	2808421	2819810
21438at147545	tig00000001	714890	726912
75670at147545	tig00000016	684591	696345
122273at147545	tig00000011	740725	751410
58036at147545	tig00000011	99250	110510
58036at147545	tig00000003	2612342	2623241
24003at147545	tig00000018	213909	226285
45322at147545	tig00000003	1951478	1962886
89834at147545	tig00000003	1847689	1858195
108018at147545	tig00000017	615984	626286
42918at147545	tig00000003	897196	908316
34687at147545	tig00000016	1045864	1057880
60657at147545	tig00000002	3966366	3978027
7192at147545	tig00000018	1389684	1402862
92856at147545	tig00000003	2621129	2631957
42297at147545	tig00000003	509206	520616
60609at147545	tig00000001	2519148	2530623
12783at147545	tig00000004	1570277	1584879
12783at147545	tig00000001	3479032	3491173
106063at147545	tig00000016	701357	711929
56463at147545	tig00000002	1323710	1335448
100855at147545	tig00000004	455614	466385
19883at147545	tig00000001	2946886	2958819
19883at147545	tig00000004	864941	876842
93975at147545	tig00000002	2860793	2871858
24656at147545	tig00000002	1839154	1851183
24656at147545	tig00000001	1251218	1263146
24656at147545	tig00000010	895033	906715
67933at147545	tig00000015	194260	205746
9095at147545	tig00000002	3185782	3198775
49054at147545	tig00000001	3491217	3503271
68115at147545	tig00000001	359778	371962
51679at147545	tig00000002	3692304	3703908
37939at147545	tig00000018	1988674	2000457
4124at147545	tig00000018	634149	647658
108575at147545	tig00000018	675801	686301
52700at147545	tig00000015	430402	441445
52700at147545	tig00000017	591185	602078
52700at147545	tig00000003	1671579	1682352
52977at147545	tig00000001	4205741	4217359
52977at147545	tig00000018	379863	391214
52977at147545	tig00000013	261521	289176
5028at147545	tig00000004	3295571	3308690
12074at147545	tig00000002	2681258	2694094
84164at147545	tig00000002	2701266	2712195
84164at147545	tig00000001	256705	267406
4334at147545	tig00000002	3417314	3430578
4334at147545	tig00000011	1331799	1344218
45058at147545	tig00000001	3869531	3881601
107672at147545	tig00000001	4227416	4237691
65887at147545	tig00000001	260700	272038
106644at147545	tig00000011	1062737	1073030
48904at147545	tig00000016	1661275	1673866
1622at147545	tig00000004	1243367	1258408
64300at147545	tig00000016	1380741	1391839
63327at147545	tig00000003	751558	762613
69083at147545	tig00000002	3225258	3236223
65484at147545	tig00000018	817724	828785
105434at147545	tig00000018	1898323	1908929
41450at147545	tig00000011	783135	794610
41450at147545	tig00000001	84120	95288
41450at147545	tig00000018	1457310	1468437
69541at147545	tig00000002	2611146	2622796
93688at147545	tig00000001	3404527	3415108
48403at147545	tig00000016	136636	148208
10508at147545	tig00000001	2362541	2375747
34263at147545	tig00000004	1635519	1647256
46213at147545	tig00000002	3068920	3080237
46213at147545	tig00000018	1705790	1716957
114019at147545	tig00000001	2651009	2661404
18140at147545	tig00000002	1688577	1699956
88382at147545	tig00000018	833929	844383
88382at147545	tig00000013	103878	114399
88382at147545	tig00000004	164655	175065
92132at147545	tig00000001	2994919	3005951
14414at147545	tig00000003	2583433	2595334
64378at147545	tig00000004	1804195	1815595
70628at147545	tig00000004	2135582	2146920
70628at147545	tig00000011	396208	407075
96092at147545	tig00000004	3240857	3251580
58235at147545	tig00000002	3113608	3125061
95594at147545	tig00000018	1326357	1337320
21626at147545	tig00000004	608795	620618
11268at147545	tig00000002	951711	964879
3705at147545	tig00000001	3743772	3759213
8013at147545	tig00000002	3662418	3675072
96558at147545	tig00000001	995066	1007569
68285at147545	tig00000016	1644411	1655476
101352at147545	tig00000018	1296418	1307152
98760at147545	tig00000015	397551	408249
31153at147545	tig00000001	914342	926622
39508at147545	tig00000003	2482529	2494152
7664at147545	tig00000010	1141204	1154229
7387at147545	tig00000004	3040591	3092883
7546at147545	tig00000002	2466653	2480709
26942at147545	tig00000001	4316769	4328798
56930at147545	tig00000015	330403	341655
34502at147545	tig00000001	4586837	4598912
24930at147545	tig00000001	4196532	4208374
24930at147545	tig00000011	783081	794457
24437at147545	tig00000003	818411	830262
71497at147545	tig00000001	3711381	3722434
71497at147545	tig00000004	2570493	2581236
71497at147545	tig00000003	2964527	2975318
20599at147545	tig00000011	362265	374817
73751at147545	tig00000003	2794228	2805375
73751at147545	tig00000010	778912	789787
25656at147545	tig00000018	1343565	1355854
68616at147545	tig00000001	3070981	3082007
11334at147545	tig00000002	3912845	3961317
46736at147545	tig00000011	422846	434536
28389at147545	tig00000002	4084138	4095976
13135at147545	tig00000018	1236869	1248127
77671at147545	tig00000003	2249570	2260405
83944at147545	tig00000016	1931605	1942684
72549at147545	tig00000001	2831586	2844173
28487at147545	tig00000002	2386155	2397129
84104at147545	tig00000018	949060	959743
84104at147545	tig00000016	286438	297076
85085at147545	tig00000002	3135101	3145862
84005at147545	tig00000017	1321834	1332805
33579at147545	tig00000001	2756558	2768238
18541at147545	tig00000016	1396838	1409244
10613at147545	tig00000001	1215779	1229642
62642at147545	tig00000015	332539	343734
109732at147545	tig00000015	571567	582115
110159at147545	tig00000016	1582766	1593420
73443at147545	tig00000018	1500870	1511993
46158at147545	tig00000015	860596	872752
118715at147545	tig00000018	838421	848705
1713at147545	tig00000002	2408221	2422338
76492at147545	tig00000010	1043589	1054645
25700at147545	tig00000016	185998	197500
8881at147545	tig00000015	511232	524696
15493at147545	tig00000002	3238871	3251149
66572at147545	tig00000002	3862850	3873881
63017at147545	tig00000018	1304445	1315894
104427at147545	tig00000010	1184236	1194856
29726at147545	tig00000004	2389256	2401054
32414at147545	tig00000018	656995	669069
22548at147545	tig00000016	1262254	1273939
65004at147545	tig00000003	1825964	1837079
65960at147545	tig00000018	1164309	1175306
77105at147545	tig00000003	1136775	1147758
61616at147545	tig00000011	735535	746723
37635at147545	tig00000004	1143142	1154644
65362at147545	tig00000018	534956	546981
26838at147545	tig00000001	312722	324598
40565at147545	tig00000004	1295776	1307362
33902at147545	tig00000003	1533435	1545295
14138at147545	tig00000001	4347699	4359973
25339at147545	tig00000003	1497237	1509250
23473at147545	tig00000001	2753082	2765269
23473at147545	tig00000002	1573575	1584852
29210at147545	tig00000017	597928	609554
119856at147545	tig00000018	1250060	1260140
91965at147545	tig00000001	2493085	2503946
83670at147545	tig00000015	775248	786110
120924at147545	tig00000001	1393915	1404295
16588at147545	tig00000002	2193661	2205362
114715at147545	tig00000003	741744	752256
57296at147545	tig00000003	1751218	1762376
96149at147545	tig00000003	1736779	1747432
89366at147545	tig00000003	1722690	1733547
37162at147545	tig00000002	4200568	4212468
106841at147545	tig00000004	980707	991125
47491at147545	tig00000002	1543385	1554779
47491at147545	tig00000003	1907347	1918477
65675at147545	tig00000007	42469	52564
65675at147545	tig00000016	30417	40512
95380at147545	tig00000018	179889	190757
30451at147545	tig00000002	2488011	2500449
107615at147545	tig00000001	2487142	2498156
100064at147545	tig00000016	480715	491101
64273at147545	tig00000018	170211	181869
64273at147545	tig00000004	2821905	2833392
64273at147545	tig00000001	4055853	4067160
96837at147545	tig00000011	1341273	1352232
107739at147545	tig00000010	906823	917200
122448at147545	tig00000016	409118	419441
41342at147545	tig00000003	1902934	1914717
41342at147545	tig00000004	1005872	1017254
54720at147545	tig00000004	2948463	2959803
54720at147545	tig00000018	1233827	1244884
29745at147545	tig00000003	598813	610829
8037at147545	tig00000004	2365428	2378301
65866at147545	tig00000016	55009	66037
104149at147545	tig00000017	1149232	1159944
104149at147545	tig00000002	215068	225481
104149at147545	tig00000004	3590679	3601092
75022at147545	tig00000002	2295911	2307099
34068at147545	tig00000002	367851	379422
7572at147545	tig00000015	424315	437559
