# TBLASTN 2.12.0+
# Query: 67627at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/47_10.flye/blast_db/47_10.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 18 hits found
67627at147545	contig_60	76.364	110	26	0	107	216	736212	735883	1.12e-123	182
67627at147545	contig_60	74.561	114	29	0	217	330	735823	735482	1.12e-123	175
67627at147545	contig_60	63.889	72	23	1	34	105	736421	736215	1.12e-123	95.9
67627at147545	contig_60	88.462	26	3	0	8	33	736570	736493	1.12e-123	52.0
67627at147545	contig_60	28.415	183	114	6	128	300	1282003	1281476	1.64e-09	59.7
67627at147545	contig_60	30.201	149	88	2	4	152	2238535	2238933	1.28e-07	53.5
67627at147545	contig_79	31.086	267	148	6	26	275	1082067	1081324	4.92e-31	124
67627at147545	contig_79	24.118	170	106	7	139	290	1082055	1081561	3.74e-06	48.9
67627at147545	contig_61	32.680	153	91	2	8	148	1165625	1165167	3.96e-21	62.0
67627at147545	contig_61	33.775	151	85	5	166	302	1165119	1164670	3.96e-21	57.8
67627at147545	contig_61	33.962	106	58	4	10	113	837291	837004	1.04e-06	50.8
67627at147545	contig_10	23.684	304	195	9	16	301	1463002	1462148	1.15e-13	72.4
67627at147545	contig_29	23.200	375	212	14	16	321	284264	283161	2.00e-10	62.4
67627at147545	contig_29	28.378	148	90	6	11	152	283886	283473	1.34e-05	47.0
67627at147545	contig_48	25.081	307	183	11	20	282	1915843	1914932	7.55e-10	60.5
67627at147545	contig_48	27.957	186	106	7	30	194	1915438	1914902	1.82e-07	53.1
67627at147545	contig_75	41.558	77	33	2	14	90	477273	477467	3.18e-08	55.5
67627at147545	contig_71	23.684	266	174	5	128	373	1199834	1199064	4.39e-08	55.1
# TBLASTN 2.12.0+
# Query: 56718at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/47_10.flye/blast_db/47_10.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
56718at147545	contig_87	54.404	193	70	4	202	394	915410	914886	7.49e-96	197
56718at147545	contig_87	59.854	137	55	0	64	200	915883	915473	7.49e-96	172
56718at147545	contig_87	38.806	134	30	2	1	83	916289	915891	5.95e-18	86.3
56718at147545	contig_87	28.774	212	103	5	90	254	1751306	1750674	1.10e-16	82.0
56718at147545	contig_60	26.549	113	80	2	145	256	585510	585842	3.96e-04	42.4
# TBLASTN 2.12.0+
# Query: 78260at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/47_10.flye/blast_db/47_10.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
78260at147545	contig_79	30.088	452	203	22	1	416	584818	585942	5.57e-25	108
# TBLASTN 2.12.0+
# Query: 2379at147545
