# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_0
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/W72310.flye/blast_db/W72310.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
33798at147545	contig_28	54.301	372	134	13	51	415	967036	968064	2.35e-113	237
33798at147545	contig_28	41.634	257	115	8	480	728	968252	968941	2.35e-113	140
33798at147545	contig_28	80.000	45	8	1	415	458	968061	968195	2.35e-113	73.9
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_1
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/W72310.flye/blast_db/W72310.flye.fasta
# 0 hits found
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_2
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/W72310.flye/blast_db/W72310.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
33798at147545	contig_28	45.758	389	169	13	1	371	967009	968103	3.41e-51	192
33798at147545	contig_28	38.760	258	125	7	423	677	968252	968935	4.20e-39	127
33798at147545	contig_28	72.727	33	9	0	358	390	968061	968159	4.20e-39	53.1
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_3
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/W72310.flye/blast_db/W72310.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
33798at147545	contig_28	28.615	325	181	11	1	282	967009	967959	1.63e-08	57.8
33798at147545	contig_28	33.019	106	55	3	366	460	968243	968545	2.61e-06	38.9
33798at147545	contig_28	36.364	44	28	0	330	373	968118	968249	2.61e-06	30.8
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_4
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/W72310.flye/blast_db/W72310.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
33798at147545	contig_28	58.496	359	132	13	1	348	967009	968067	2.59e-150	303
33798at147545	contig_28	48.333	240	99	8	407	628	968243	968941	2.59e-150	176
33798at147545	contig_28	77.419	62	13	1	347	407	968061	968246	2.59e-150	94.7
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_5
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/W72310.flye/blast_db/W72310.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
33798at147545	contig_28	53.644	343	126	14	3	338	967012	967962	3.55e-109	226
33798at147545	contig_28	57.554	139	53	4	434	569	968243	968650	3.55e-109	136
33798at147545	contig_28	65.000	60	19	1	371	430	968061	968234	3.55e-109	74.3
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_6
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/W72310.flye/blast_db/W72310.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
33798at147545	contig_28	54.076	368	137	15	1	351	967009	968067	4.92e-133	265
33798at147545	contig_28	49.160	238	98	8	410	629	968243	968941	4.92e-133	174
33798at147545	contig_28	92.105	38	3	0	350	387	968061	968174	4.92e-133	76.6
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_7
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/W72310.flye/blast_db/W72310.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
33798at147545	contig_28	30.816	331	177	14	1	289	967009	967971	3.09e-08	56.6
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_8
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/W72310.flye/blast_db/W72310.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
33798at147545	contig_28	35.849	371	200	10	1	351	967009	968067	4.20e-60	111
33798at147545	contig_28	34.074	270	121	7	407	656	968243	968941	4.20e-60	99.4
33798at147545	contig_28	58.065	62	22	2	350	407	968061	968246	4.20e-60	61.6
# TBLASTN 2.12.0+
# Query: 33798at147545 33798at147545_9
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/W72310.flye/blast_db/W72310.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
33798at147545	contig_28	38.965	367	183	15	1	340	967009	968067	3.12e-59	134
33798at147545	contig_28	32.692	260	140	9	394	645	968243	968941	3.12e-59	84.0
33798at147545	contig_28	54.839	62	22	3	339	394	968061	968246	3.12e-59	51.2
# TBLASTN 2.12.0+
# Query: 42918at147545 42918at147545_0
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/W72310.flye/blast_db/W72310.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
42918at147545	contig_1	92.500	80	6	0	83	162	878124	878363	1.30e-46	167
42918at147545	contig_1	56.000	25	11	0	62	86	877937	878011	1.30e-46	38.1
42918at147545	contig_1	40.437	183	69	5	218	374	878552	879058	6.11e-45	116
42918at147545	contig_1	34.894	235	109	9	409	606	879148	879831	6.11e-45	84.0
42918at147545	contig_1	29.762	84	56	1	101	181	1078663	1078914	3.81e-05	46.6
42918at147545	contig_29	33.333	72	45	2	91	159	1488274	1488489	2.83e-05	47.4
42918at147545	contig_4	32.258	62	40	1	91	152	864301	864480	3.67e-04	43.5
# TBLASTN 2.12.0+
# Query: 42918at147545 42918at147545_1
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/W72310.flye/blast_db/W72310.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
42918at147545	contig_1	61.034	290	90	9	394	664	879055	879912	0.0	241
42918at147545	contig_1	81.675	191	33	2	204	394	878492	879058	0.0	226
42918at147545	contig_1	94.505	91	5	0	101	191	878124	878396	0.0	192
42918at147545	contig_1	56.000	25	11	0	80	104	877937	878011	0.0	43.1
42918at147545	contig_1	36.364	55	35	0	119	173	1078663	1078827	1.34e-05	48.5
42918at147545	contig_3	28.889	90	55	3	84	170	1186042	1185791	1.89e-04	44.7
42918at147545	contig_3	33.898	59	39	0	119	177	1669910	1669734	6.96e-04	42.7
42918at147545	contig_29	30.233	86	57	2	109	191	1488274	1488531	3.54e-04	43.9
42918at147545	contig_4	32.258	62	40	1	109	170	864301	864480	8.46e-04	42.4
# TBLASTN 2.12.0+
# Query: 42918at147545 42918at147545_2
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/W72310.flye/blast_db/W72310.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
42918at147545	contig_1	64.706	289	90	7	368	650	879055	879903	0.0	303
42918at147545	contig_1	81.250	192	33	2	177	368	878492	879058	0.0	237
42918at147545	contig_1	93.814	97	6	0	73	169	878124	878414	0.0	201
42918at147545	contig_1	62.500	32	12	0	45	76	877916	878011	0.0	48.9
42918at147545	contig_1	36.364	55	35	0	91	145	1078663	1078827	8.77e-06	48.9
42918at147545	contig_3	33.898	59	39	0	91	149	1669910	1669734	4.93e-04	43.1
42918at147545	contig_29	31.944	72	46	2	81	149	1488274	1488489	5.15e-04	43.1
42918at147545	contig_4	32.258	62	40	1	81	142	864301	864480	6.75e-04	42.7
# TBLASTN 2.12.0+
# Query: 42918at147545 42918at147545_3
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/W72310.flye/blast_db/W72310.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
42918at147545	contig_1	55.488	164	38	3	295	429	878585	879058	2.24e-57	147
42918at147545	contig_1	52.482	141	51	5	462	591	879148	879555	2.24e-57	95.1
42918at147545	contig_1	85.294	102	12	2	145	245	878121	878420	1.71e-49	182
42918at147545	contig_1	63.158	19	7	0	115	133	877943	877999	1.71e-49	33.9
42918at147545	contig_1	36.364	55	35	0	164	218	1078663	1078827	1.91e-05	48.1
42918at147545	contig_1	36.264	91	48	5	148	234	3573806	3573552	1.24e-04	45.4
