67627at147545	contig_80_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1180863	1191952
67627at147545	contig_77_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2674944	2685687
67627at147545	contig_37_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3598983	3609939
56718at147545	contig_77_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1668015	1679418
78260at147545	contig_77_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3171295	3182419
2379at147545	contig_37_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	4349487	4365304
101957at147545	contig_54_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2548214	2559044
33447at147545	contig_77_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1673574	1685341
32954at147545	contig_37_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2368496	2381290
61510at147545	contig_13_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	906769	917987
33798at147545	contig_37_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1284708	1295931
57227at147545	contig_54_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2762969	2774359
21438at147545	contig_37_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	718322	730344
75670at147545	contig_26_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	5206668	5218422
122273at147545	contig_13_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1097354	1108039
58036at147545	contig_13_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	451265	462525
58036at147545	contig_54_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2568654	2579553
24003at147545	contig_26_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1555206	1567615
45322at147545	contig_54_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1934305	1945713
89834at147545	contig_54_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1836415	1846921
108018at147545	contig_26_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	601410	611709
42918at147545	contig_54_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	884259	896044
34687at147545	contig_26_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	4861475	4873491
60657at147545	contig_66_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1998075	2009736
7192at147545	contig_26_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2710934	2724115
92856at147545	contig_54_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2577439	2588267
42297at147545	contig_54_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	495888	507299
60609at147545	contig_37_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2491995	2503470
12783at147545	contig_77_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2213689	2229470
12783at147545	contig_37_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3419907	3432048
106063at147545	contig_26_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	5191086	5201658
56463at147545	contig_80_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	604177	615915
100855at147545	contig_77_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3298356	3309127
19883at147545	contig_37_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2891152	2903087
19883at147545	contig_77_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2889449	2901350
93975at147545	contig_66_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	895562	906750
24656at147545	contig_80_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	86911	98755
24656at147545	contig_37_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1244161	1256089
24656at147545	contig_67_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1000984	1012666
67933at147545	contig_82_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	381565	393051
9095at147545	contig_66_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1220793	1233786
49054at147545	contig_37_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3432093	3444147
68115at147545	contig_37_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	358905	371092
51679at147545	contig_66_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1723650	1735254
37939at147545	contig_26_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3311446	3323159
4124at147545	contig_26_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1975607	1989116
108575at147545	contig_26_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2017201	2027701
52700at147545	contig_82_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	148232	159275
