118659at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	1127054	1137538
58802at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	3770142	3781269
113186at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	2481368	2491916
113186at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	2893165	2903488
112169at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	1618263	1628974
65712at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	4122047	4134458
88783at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	120863	132236
88783at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	2192823	2204383
70002at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	618821	629829
64648at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	772994	784999
103769at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	698334	709066
99732at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	864638	877424
42313at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	418057	430059
77675at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	2870575	2881417
77675at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	570220	580966
77675at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	1328721	1339499
90018at147545	bctg00000006_pilon_pilon_pilon_pilon_pilon	959064	970468
112902at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	2043973	2054732
110166at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	2885770	2896482
105892at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	3138166	3149198
114368at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	2750684	2761343
69023at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	1390819	1402268
89028at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	2937428	2948921
101552at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	855772	866791
73893at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	2921706	2933937
120912at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	1825304	1835782
106026at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	2221987	2233080
122459at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	547271	557903
5472at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	178341	189305
19088at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	2003798	2016675
