67627at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	705301	716390
67627at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	2683327	2694070
67627at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	1171998	1182954
56718at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1671369	1682772
78260at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	3181523	3192647
2379at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	416663	432480
101957at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	2521429	2532259
33447at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1676930	1688697
32954at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	2400635	2413429
61510at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	1161569	1172787
33798at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	3501842	3513065
57227at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	2738130	2749520
21438at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	4067356	4079378
75670at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	1931365	1943119
122273at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	975523	986208
58036at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	1614728	1625988
58036at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	2541876	2552775
24003at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	1669713	1682122
45322at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	1938306	1949714
89834at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	1841087	1851593
108018at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	611708	622010
42918at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	899898	911683
34687at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	1577910	1589926
60657at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	3896783	3908444
7192at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	2839910	2853091
92856at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	2550663	2561491
42297at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	509699	521110
60609at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	2278470	2289945
12783at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	2220210	2235991
12783at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	1347969	1360110
106063at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	1915783	1926355
56463at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	1293682	1305420
100855at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	3310497	3321268
19883at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	1880603	1892538
19883at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	2897654	2909555
93975at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	2788644	2799832
24656at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	1812733	1824577
24656at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	3541690	3553618
24656at147545	bctg00000006_pilon_pilon_pilon_pilon_pilon	953581	965263
67933at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	3316880	3328366
9095at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	3119351	3132344
49054at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	1335831	1347885
68115at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	4424547	4436734
51679at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	3624340	3635944
37939at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	3439501	3451214
4124at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	2088216	2101725
108575at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	2129808	2140308
52700at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	3083443	3094486
52700at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	586898	597791
52977at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	635303	646942
52977at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	1835864	1847215
52977at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	1529131	1540606
5028at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	563785	576904
12074at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	2567163	2622026
84164at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	2629205	2640134
84164at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	4531177	4541878
4334at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	3348982	3362246
4334at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	371275	383695
45058at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	971198	983268
107672at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	614993	625268
65887at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	4526542	4537880
106644at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	652059	662367
48904at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	987763	1000354
1622at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	2536419	2551460
64300at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	1269807	1280905
63327at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	754235	765290
69083at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	3158715	3169680
65484at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	2268863	2279924
105434at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	3348827	3359433
41450at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	932294	943769
41450at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	4703347	4714515
41450at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	2907561	2918688
69541at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	2557074	2568724
93688at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	1426044	1436625
48403at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	2403023	2414596
10508at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	2433489	2446695
34263at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	2158964	2170703
46213at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	3002441	3013758
46213at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	3156141	3167308
114019at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	2156645	2167040
18140at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	1662125	1673735
88382at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	2284955	2295539
88382at147545	bctg00000009_pilon_pilon_pilon_pilon_pilon	127714	138235
88382at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	3612109	3622519
92132at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	1833438	1844472
14414at147545	bctg00000005_pilon_pilon_pilon_pilon_pilon	2512961	2524862
64378at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1989110	2000510
70628at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1668248	1679586
70628at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	1315569	1326436
96092at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	620981	631705
58235at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	3047152	3058605
95594at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	2776549	2787512
21626at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	3158098	3169921
11268at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	924509	937677
3705at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	1077881	1093290
8013at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	3594309	3606964
96558at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	3792902	3805405
68285at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	1006157	1017222
101352at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	2746602	2757336
98760at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	3116643	3127341
