69083at147545	contig_122	1422502	1433480
118659at147545	contig_113	1493288	1503772
68616at147545	contig_2	1203258	1214531
33579at147545	contig_2	888776	901871
58802at147545	contig_122	809297	820424
113186at147545	contig_70	2065500	2076048
113186at147545	contig_122	1683355	1693678
62041at147545	contig_153	518409	529565
112169at147545	contig_153	840515	851226
112642at147545	contig_147	1146671	1157398
65712at147545	contig_122	437225	449634
68766at147545	contig_2	1693811	1704935
88783at147545	contig_2	745915	757475
88783at147545	contig_169	401485	412858
64648at147545	contig_70	316517	328522
103769at147545	contig_70	203590	214322
99876at147545	contig_2	879526	890364
99732at147545	contig_2	2108227	2121013
6579at147545	contig_169	69118	82825
85251at147545	contig_51	809149	820376
85258at147545	contig_162	1109008	1120147
42313at147545	contig_122	4208249	4220250
77675at147545	contig_82	273984	284826
77675at147545	contig_2	2406650	2417396
77675at147545	contig_153	1071863	1082647
90018at147545	contig_51	911821	923225
71952at147545	contig_162	907940	919559
87087at147545	contig_108	2040721	2051924
112902at147545	contig_122	2550619	2561378
110166at147545	contig_92	69316	80028
105892at147545	contig_92	319930	330962
88995at147545	contig_113	1986219	1997416
14762at147545	contig_122	2164104	2176661
114368at147545	contig_170	11350	22009
69023at147545	contig_108	2459426	2470875
93701at147545	contig_113	59123	70351
89028at147545	contig_82	340839	352332
101552at147545	contig_108	2997923	3008942
98302at147545	contig_153	1436750	1447465
97109at147545	contig_122	838218	849155
73893at147545	contig_92	103426	115657
92835at147545	contig_2	80751	91649
10234at147545	contig_2	2772091	2785790
109532at147545	contig_113	875833	886563
118410at147545	contig_147	1149800	1160378
64900at147545	contig_113	280060	292652
120334at147545	contig_51	601262	611729
17336at147545	contig_122	4320148	4332820
17336at147545	contig_108	2869244	2881525
46800at147545	contig_113	87113	98361
46800at147545	contig_108	2796778	2807839
46800at147545	contig_147	725472	736514
109398at147545	contig_113	1702342	1713365
55225at147545	contig_22	1078723	1090210
35703at147545	contig_108	2576397	2588417
120912at147545	contig_122	2795324	2805802
106026at147545	contig_2	708163	719256
1193at147545	contig_2	2116631	2156120
38961at147545	contig_153	650030	661984
