# TBLASTN 2.12.0+
# Query: 67627at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/ATCC_42202.necat.pilon/blast_db/ATCC_42202.necat.pilon.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
67627at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	72.131	183	48	1	34	216	791328	790789	2.71e-129	275
67627at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	74.561	114	29	0	217	330	790729	790388	2.71e-129	175
67627at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	88.462	26	3	0	8	33	791477	791400	2.71e-129	52.0
67627at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	28.415	183	114	6	128	300	1335195	1334668	1.61e-09	59.7
67627at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	30.201	149	88	2	4	152	2291888	2292286	1.26e-07	53.5
67627at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	31.086	267	148	6	26	275	2681425	2682168	4.85e-31	124
67627at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	24.118	170	106	7	139	290	2681437	2681931	3.68e-06	48.9
67627at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	32.087	321	190	8	8	302	3612730	3613686	2.63e-23	102
67627at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	33.962	106	58	4	10	113	3937942	3938229	1.03e-06	50.8
67627at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	25.926	243	122	10	8	203	1867910	1867215	4.16e-04	42.4
67627at147545	bctg00000006_pilon_pilon_pilon_pilon_pilon	23.684	304	195	9	16	301	1161968	1161114	1.13e-13	72.4
67627at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	23.200	375	212	14	16	321	1477611	1476508	1.97e-10	62.4
67627at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	28.378	148	90	6	11	152	1477233	1476820	1.31e-05	47.0
67627at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	25.081	307	183	11	20	282	1674618	1673707	7.43e-10	60.5
67627at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	27.957	186	106	7	30	194	1674213	1673677	1.79e-07	53.1
