# TBLASTN 2.12.0+
# Query: 67627at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/H237.canu.medaka/blast_db/H237.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
67627at147545	tig00000002	72.131	183	48	1	34	216	3847610	3848149	2.89e-129	275
67627at147545	tig00000002	74.561	114	29	0	217	330	3848209	3848550	2.89e-129	175
67627at147545	tig00000002	88.462	26	3	0	8	33	3847461	3847538	2.89e-129	52.0
67627at147545	tig00000002	28.415	183	114	6	128	300	3295731	3296258	1.65e-09	59.7
67627at147545	tig00000002	30.201	149	88	2	4	152	2348478	2348080	1.30e-07	53.5
67627at147545	tig00000023	31.086	267	148	6	26	275	1112652	1111909	4.98e-31	124
67627at147545	tig00000023	24.118	170	106	7	139	290	1112640	1112146	3.78e-06	48.9
67627at147545	tig00000001	32.087	321	190	8	8	302	1177939	1176983	4.37e-24	104
67627at147545	tig00000001	36.145	83	48	2	10	90	849555	849316	9.59e-07	50.8
67627at147545	tig00000013	23.684	304	195	9	16	301	696377	697231	1.16e-13	72.4
67627at147545	tig00000010	23.200	375	212	14	16	321	293735	292632	2.02e-10	62.4
67627at147545	tig00000010	28.378	148	90	6	11	152	293357	292944	1.35e-05	47.0
67627at147545	tig00000004	25.081	307	183	11	20	282	1855614	1854703	7.63e-10	60.5
67627at147545	tig00000004	27.957	186	106	7	30	194	1855209	1854673	1.84e-07	53.1
67627at147545	tig00000011	41.558	77	33	2	14	90	1268558	1268364	4.17e-08	55.1
67627at147545	tig00000007	23.684	266	174	5	128	373	1291441	1290671	4.44e-08	55.1
# TBLASTN 2.12.0+
# Query: 56718at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/H237.canu.medaka/blast_db/H237.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
56718at147545	tig00000023	54.404	193	70	4	202	394	2123748	2123224	7.57e-96	197
56718at147545	tig00000023	59.854	137	55	0	64	200	2124221	2123811	7.57e-96	172
56718at147545	tig00000023	38.806	134	30	2	1	83	2124627	2124229	6.01e-18	86.3
56718at147545	tig00000024	28.774	212	103	5	90	254	711557	710925	1.11e-16	82.0
56718at147545	tig00000002	26.549	113	80	2	145	256	3958949	3958617	4.00e-04	42.4
# TBLASTN 2.12.0+
# Query: 78260at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/H237.canu.medaka/blast_db/H237.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
78260at147545	tig00000023	30.088	452	203	22	1	416	613346	614470	4.87e-25	108
# TBLASTN 2.12.0+
# Query: 2379at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/H237.canu.medaka/blast_db/H237.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
2379at147545	tig00000001	31.304	575	301	13	23	564	427480	425939	1.99e-51	201
2379at147545	tig00000001	27.387	555	346	16	1532	2067	423213	421663	1.29e-44	179
2379at147545	tig00000001	26.891	119	86	1	1126	1244	424587	424234	5.28e-08	58.5
# TBLASTN 2.12.0+
# Query: 101957at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/H237.canu.medaka/blast_db/H237.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
101957at147545	tig00000004	47.934	121	55	4	23	138	1623280	1622927	6.77e-33	102
101957at147545	tig00000004	39.806	103	56	2	141	243	1622864	1622574	6.77e-33	47.0
101957at147545	tig00000004	66.667	21	7	0	1	21	1623404	1623342	6.77e-33	29.6
# TBLASTN 2.12.0+
# Query: 33447at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/H237.canu.medaka/blast_db/H237.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
33447at147545	tig00000023	70.843	439	107	1	4	421	2117299	2118615	0.0	623
33447at147545	tig00000023	75.573	131	32	0	422	552	2118674	2119066	0.0	227
# TBLASTN 2.12.0+
# Query: 32954at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/H237.canu.medaka/blast_db/H237.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
32954at147545	tig00000001	40.613	261	131	5	204	442	2407534	2406758	4.80e-93	175
32954at147545	tig00000001	36.264	182	47	4	20	132	2408416	2407871	4.80e-93	103
32954at147545	tig00000001	56.250	80	33	1	127	204	2407823	2407584	4.80e-93	103
32954at147545	tig00000001	42.424	330	153	6	476	791	2406542	2405622	3.06e-65	237
# TBLASTN 2.12.0+
# Query: 61510at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/H237.canu.medaka/blast_db/H237.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
61510at147545	tig00000011	92.885	253	18	0	137	389	1173035	1173793	0.0	448
61510at147545	tig00000011	95.745	141	5	1	1	141	1172575	1172994	0.0	270
# TBLASTN 2.12.0+
# Query: 33798at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/H237.canu.medaka/blast_db/H237.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
33798at147545	tig00000001	30.166	421	232	17	1	372	3506819	3508042	4.72e-07	52.8
# TBLASTN 2.12.0+
# Query: 57227at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/H237.canu.medaka/blast_db/H237.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
57227at147545	tig00000004	66.667	87	28	1	112	197	1405561	1405821	1.64e-96	122
57227at147545	tig00000004	53.982	113	49	2	323	435	1406362	1406691	1.64e-96	120
57227at147545	tig00000004	55.844	77	34	0	249	325	1406084	1406314	1.64e-96	89.4
57227at147545	tig00000004	65.000	60	20	1	193	252	1405869	1406045	1.64e-96	82.8
57227at147545	tig00000004	58.621	29	11	1	11	39	1405301	1405384	0.001	41.6
# TBLASTN 2.12.0+
# Query: 21438at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/H237.canu.medaka/blast_db/H237.canu.medaka.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
21438at147545	tig00000001	54.082	196	72	4	12	191	4074359	4073778	4.92e-70	209
21438at147545	tig00000001	34.000	150	73	4	194	337	4073694	4073305	4.92e-70	74.7
21438at147545	tig00000001	30.673	401	221	13	241	599	4073494	4072337	3.02e-27	117
21438at147545	tig00000001	28.333	180	119	4	35	214	3087314	3087823	1.53e-09	61.2
21438at147545	tig00000010	26.316	228	143	6	55	274	1325101	1325733	5.21e-13	72.4
21438at147545	tig00000007	24.725	182	102	5	41	221	2868165	2868608	4.23e-11	66.2
21438at147545	tig00000007	51.282	39	19	0	63	101	920459	920575	7.37e-05	45.8
21438at147545	tig00000007	27.273	77	56	0	167	243	920716	920946	7.28e-04	42.7
