67627at147545	contig_2	3836207	3847296
67627at147545	contig_71	1080613	1091356
67627at147545	contig_78	3635000	3645955
56718at147545	contig_71	2061008	2072411
78260at147545	contig_71	583798	594709
2379at147545	contig_78	4383256	4399073
101957at147545	contig_3	1654036	1664866
33447at147545	contig_71	2055084	2066851
32954at147545	contig_78	2377005	2389799
61510at147545	contig_75	1153800	1165018
33798at147545	contig_78	1281398	1292622
57227at147545	contig_3	1438913	1450303
21438at147545	contig_78	715500	727522
75670at147545	contig_86	1605947	1617701
122273at147545	contig_75	963783	974468
58036at147545	contig_75	1606762	1618022
58036at147545	contig_3	1633527	1644426
24003at147545	contig_1	1570677	1583086
45322at147545	contig_3	2241955	2253363
89834at147545	contig_3	2339966	2350472
108018at147545	contig_1	604178	614477
42918at147545	contig_3	3280424	3291545
34687at147545	contig_86	1257180	1269196
60657at147545	contig_2	653216	664877
7192at147545	contig_1	2736789	2749969
92856at147545	contig_3	1624829	1635657
42297at147545	contig_3	3670254	3681664
60609at147545	contig_78	2500436	2511911
12783at147545	contig_71	1529940	1544541
12783at147545	contig_78	3457894	3470035
106063at147545	contig_86	1590369	1600941
56463at147545	contig_2	3243829	3255567
100855at147545	contig_71	457129	467900
19883at147545	contig_78	2912823	2924756
19883at147545	contig_71	866744	878645
93975at147545	contig_2	1755894	1767082
24656at147545	contig_2	2728687	2740716
24656at147545	contig_78	1240868	1252796
24656at147545	contig_65	860458	872140
67933at147545	contig_95	511771	523257
9095at147545	contig_2	1428959	1441947
49054at147545	contig_78	3470124	3482178
68115at147545	contig_78	358318	370502
51679at147545	contig_2	925596	937200
37939at147545	contig_1	3339934	3351646
4124at147545	contig_1	1991006	2004515
108575at147545	contig_1	2032588	2043088
52700at147545	contig_95	278471	289514
52700at147545	contig_1	579377	590270
52977at147545	contig_78	4168920	4180538
52977at147545	contig_1	1738773	1750124
52977at147545	contig_104	221909	249941
5028at147545	contig_71	3174011	3187130
12074at147545	contig_2	1933637	1988482
84164at147545	contig_2	1915530	1926459
84164at147545	contig_78	253198	263899
4334at147545	contig_2	1199086	1212350
4334at147545	contig_75	369072	381491
45058at147545	contig_78	3834644	3846714
107672at147545	contig_78	4190591	4200866
65887at147545	contig_78	257204	268542
106644at147545	contig_75	642453	652761
48904at147545	contig_86	665479	678070
1622at147545	contig_71	1214669	1229710
64300at147545	contig_86	947364	958462
63327at147545	contig_3	3426096	3437151
69083at147545	contig_2	1391617	1402582
65484at147545	contig_1	2165991	2177052
105434at147545	contig_1	3249342	3259948
41450at147545	contig_75	920574	932049
41450at147545	contig_78	80922	92138
41450at147545	contig_1	2804415	2815542
69541at147545	contig_2	1986915	1998565
93688at147545	contig_78	3383233	3393814
48403at147545	contig_86	2075601	2087173
10508at147545	contig_78	2343743	2356949
34263at147545	contig_71	1595244	1606982
46213at147545	contig_2	1547480	1558797
46213at147545	contig_1	3054753	3065923
114019at147545	contig_78	2625145	2635540
18140at147545	contig_2	2879700	2891310
88382at147545	contig_1	2182200	2192654
88382at147545	contig_104	98114	108569
88382at147545	contig_71	159180	169590
92132at147545	contig_78	2960862	2971895
14414at147545	contig_3	1661435	1673336
64378at147545	contig_71	1743398	1754798
70628at147545	contig_71	2064192	2075530
70628at147545	contig_75	1307725	1318592
96092at147545	contig_71	3119228	3129951
58235at147545	contig_2	1502658	1514111
95594at147545	contig_1	2673454	2684417
21626at147545	contig_71	606508	618331
11268at147545	contig_2	3613259	3626427
3705at147545	contig_78	3724626	3740066
8013at147545	contig_2	954509	967163
96558at147545	contig_78	989442	1001945
68285at147545	contig_86	683869	694934
101352at147545	contig_1	2643511	2654245
98760at147545	contig_95	311655	322353
31153at147545	contig_78	907912	920192
39508at147545	contig_3	1768462	1780087
7664at147545	contig_65	1106705	1119731
7387at147545	contig_71	2957156	3009470
7546at147545	contig_2	2128993	2143048
26942at147545	contig_78	4278050	4290079
56930at147545	contig_95	378223	389475
34502at147545	contig_78	4546439	4558514
24930at147545	contig_78	4159707	4171549
24930at147545	contig_75	920727	932103
24437at147545	contig_3	3358537	3370388
71497at147545	contig_78	3692224	3703278
71497at147545	contig_71	2488227	2498970
71497at147545	contig_3	1289319	1300110
20599at147545	contig_75	1340012	1352565
73751at147545	contig_3	1453349	1464496
73751at147545	contig_65	752295	763170
25656at147545	contig_1	2690664	2702953
68616at147545	contig_78	3036922	3047948
11334at147545	contig_2	669915	718400
46736at147545	contig_75	1280253	1291943
28389at147545	contig_2	537060	548920
13135at147545	contig_1	2583947	2595205
77671at147545	contig_3	2002110	2012945
83944at147545	contig_86	389207	400286
72549at147545	contig_78	2797476	2810063
28487at147545	contig_2	2210518	2221492
84104at147545	contig_1	2297325	2308008
84104at147545	contig_86	1992390	2003028
85085at147545	contig_2	1481864	1492625
84005at147545	contig_1	1328503	1339474
33579at147545	contig_78	2724295	2735977
18541at147545	contig_86	929960	942367
10613at147545	contig_78	1205479	1219343
62642at147545	contig_95	376144	387339
109732at147545	contig_95	137812	148360
110159at147545	contig_86	745952	756606
73443at147545	contig_1	2847975	2859098
46158at147545	contig_86	2306815	2318977
118715at147545	contig_1	2186693	2196977
1713at147545	contig_2	2185241	2199359
76492at147545	contig_65	1009056	1020112
25700at147545	contig_86	2026319	2037821
8881at147545	contig_95	195233	208697
15493at147545	contig_2	1376715	1388964
66572at147545	contig_2	755540	766571
63017at147545	contig_1	2651538	2662987
104427at147545	contig_65	1149720	1160340
29726at147545	contig_71	2306714	2318512
32414at147545	contig_1	2013777	2025851
22548at147545	contig_86	1061435	1073120
65004at147545	contig_3	2361109	2372224
65960at147545	contig_1	2511380	2522377
77105at147545	contig_3	3046129	3057112
61616at147545	contig_75	968497	979685
37635at147545	contig_71	1125067	1136569
65362at147545	contig_1	1891798	1903824
26838at147545	contig_78	311256	323132
40565at147545	contig_71	1267097	1278683
33902at147545	contig_3	2646400	2658261
14138at147545	contig_78	4308930	4321204
25339at147545	contig_3	2682448	2694461
23473at147545	contig_78	2720818	2733005
23473at147545	contig_2	2995066	3006343
29210at147545	contig_1	586119	597745
119856at147545	contig_1	2597136	2607216
91965at147545	contig_78	2474294	2485155
83670at147545	contig_86	2393454	2404316
120924at147545	contig_78	1385452	1395832
16588at147545	contig_2	2404216	2415917
114715at147545	contig_3	3436455	3446967
57296at147545	contig_3	2435994	2447152
96149at147545	contig_3	2450912	2461565
89366at147545	contig_3	2464799	2475656
37162at147545	contig_2	435796	447696
106841at147545	contig_71	964290	974708
47491at147545	contig_2	3025148	3036542
47491at147545	contig_3	2278407	2289537
65675at147545	contig_86	2183305	2193400
95380at147545	contig_1	1536675	1547543
30451at147545	contig_2	2109253	2121691
107615at147545	contig_78	2468351	2479365
100064at147545	contig_86	1809191	1819577
64273at147545	contig_1	1526824	1538482
64273at147545	contig_71	2738405	2749892
64273at147545	contig_78	4021031	4032338
96837at147545	contig_75	361058	372017
107739at147545	contig_65	872249	882626
122448at147545	contig_86	1871886	1882209
41342at147545	contig_3	2282166	2293950
41342at147545	contig_71	989512	1000894
54720at147545	contig_71	2864929	2876454
54720at147545	contig_1	2580906	2591964
29745at147545	contig_3	3577948	3589964
8037at147545	contig_71	2284900	2297773
65866at147545	contig_86	2157780	2168808
104149at147545	contig_1	1155876	1166588
104149at147545	contig_2	4392380	4402793
104149at147545	contig_71	3423194	3433607
75022at147545	contig_2	2300571	2311759
34068at147545	contig_2	4245769	4257340
7572at147545	contig_95	282357	295601
39683at147545	contig_71	633155	644846
39683at147545	contig_104	263040	289479
39683at147545	contig_78	4500961	4512322
85261at147545	contig_78	2243687	2254472
