# TBLASTN 2.12.0+
# Query: 67627at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/TP9.flye/blast_db/TP9.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
67627at147545	contig_2	72.131	183	48	1	34	216	3841356	3841895	2.79e-129	275
67627at147545	contig_2	74.561	114	29	0	217	330	3841955	3842296	2.79e-129	175
67627at147545	contig_2	88.462	26	3	0	8	33	3841207	3841284	2.79e-129	52.0
67627at147545	contig_2	28.415	183	114	6	128	300	3285839	3286366	1.59e-09	59.7
67627at147545	contig_2	30.201	149	88	2	4	152	2344860	2344462	1.25e-07	53.5
67627at147545	contig_71	31.086	267	148	6	26	275	1086356	1085613	4.79e-31	124
67627at147545	contig_71	24.118	170	106	7	139	290	1086344	1085850	3.64e-06	48.9
67627at147545	contig_78	32.692	156	93	2	8	151	3640000	3640467	1.97e-21	63.2
67627at147545	contig_78	33.775	151	85	5	166	302	3640506	3640955	1.97e-21	57.4
67627at147545	contig_78	33.962	106	58	4	10	113	3968266	3968553	1.01e-06	50.8
67627at147545	contig_65	23.684	304	195	9	16	301	757334	758188	1.12e-13	72.4
67627at147545	contig_86	23.200	375	212	14	16	321	2171891	2172994	1.95e-10	62.4
67627at147545	contig_86	28.378	148	90	6	11	152	2172269	2172682	1.30e-05	47.0
67627at147545	contig_3	25.081	307	183	11	20	282	1897646	1896735	7.35e-10	60.5
67627at147545	contig_3	27.957	186	106	7	30	194	1897241	1896705	1.77e-07	53.1
67627at147545	contig_75	41.558	77	33	2	14	90	1254734	1254540	3.10e-08	55.5
67627at147545	contig_1	23.684	266	174	5	128	373	2454273	2455043	4.28e-08	55.1
# TBLASTN 2.12.0+
# Query: 56718at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/TP9.flye/blast_db/TP9.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
56718at147545	contig_71	54.404	193	70	4	202	394	2066532	2066008	7.30e-96	197
56718at147545	contig_71	59.854	137	55	0	64	200	2067005	2066595	7.30e-96	172
56718at147545	contig_71	38.806	134	30	2	1	83	2067411	2067013	5.79e-18	86.3
56718at147545	contig_71	28.774	212	103	5	90	254	2901528	2900896	1.07e-16	82.0
56718at147545	contig_2	26.549	113	80	2	145	256	4023237	4022905	3.85e-04	42.4
# TBLASTN 2.12.0+
# Query: 78260at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/TP9.flye/blast_db/TP9.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
78260at147545	contig_71	31.395	344	163	16	1	311	588798	589709	9.67e-22	98.6
# TBLASTN 2.12.0+
# Query: 2379at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/TP9.flye/blast_db/TP9.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
2379at147545	contig_78	31.304	575	301	13	23	564	4388256	4389797	1.92e-51	201
2379at147545	contig_78	27.387	555	346	16	1532	2067	4392523	4394073	1.24e-44	179
2379at147545	contig_78	26.891	119	86	1	1126	1244	4391149	4391502	5.09e-08	58.5
# TBLASTN 2.12.0+
# Query: 101957at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/TP9.flye/blast_db/TP9.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
101957at147545	contig_3	47.934	121	55	4	23	138	1659742	1659389	8.40e-33	102
101957at147545	contig_3	39.806	103	56	2	141	243	1659326	1659036	8.40e-33	46.6
101957at147545	contig_3	66.667	21	7	0	1	21	1659866	1659804	8.40e-33	29.6
# TBLASTN 2.12.0+
# Query: 33447at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/TP9.flye/blast_db/TP9.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
33447at147545	contig_71	70.843	439	107	1	4	421	2060084	2061400	0.0	623
33447at147545	contig_71	75.573	131	32	0	422	552	2061459	2061851	0.0	227
# TBLASTN 2.12.0+
# Query: 32954at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/TP9.flye/blast_db/TP9.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
32954at147545	contig_78	40.613	261	131	5	204	442	2382887	2383663	4.64e-93	175
32954at147545	contig_78	36.264	182	47	4	20	132	2382005	2382550	4.64e-93	103
32954at147545	contig_78	56.250	80	33	1	127	204	2382598	2382837	4.64e-93	103
32954at147545	contig_78	42.424	330	153	6	476	791	2383879	2384799	2.95e-65	237
# TBLASTN 2.12.0+
# Query: 61510at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/TP9.flye/blast_db/TP9.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
61510at147545	contig_75	92.885	253	18	0	137	389	1159260	1160018	0.0	448
61510at147545	contig_75	95.745	141	5	1	1	141	1158800	1159219	0.0	270
# TBLASTN 2.12.0+
# Query: 33798at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/TP9.flye/blast_db/TP9.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
33798at147545	contig_78	30.149	335	178	14	1	291	1287622	1286654	5.25e-04	36.2
33798at147545	contig_78	36.842	57	35	1	316	372	1286565	1286398	5.25e-04	25.0
# TBLASTN 2.12.0+
# Query: 57227at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/TP9.flye/blast_db/TP9.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
57227at147545	contig_3	66.667	87	28	1	112	197	1444173	1444433	1.58e-96	122
57227at147545	contig_3	53.982	113	49	2	323	435	1444974	1445303	1.58e-96	120
57227at147545	contig_3	55.844	77	34	0	249	325	1444696	1444926	1.58e-96	89.4
57227at147545	contig_3	65.000	60	20	1	193	252	1444481	1444657	1.58e-96	82.8
57227at147545	contig_3	58.621	29	11	1	11	39	1443913	1443996	8.75e-04	41.6
# TBLASTN 2.12.0+
# Query: 21438at147545
# Database: /bigdata/stajichlab/shared/projects/Afumigatus_RefStrains/BUSCO/TP9.flye/blast_db/TP9.flye.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
21438at147545	contig_78	54.082	196	72	4	12	191	720500	721081	4.74e-70	209
