33798at147545	tig00000010	523298	535233
42918at147545	tig00000003	3222954	3234949
37939at147545	tig00000002	937171	949393
108575at147545	tig00000001	359974	370494
88382at147545	tig00000001	204316	215417
88382at147545	tig00000013	985758	996309
88382at147545	tig00000012	1096297	1106797
118659at147545	tig00000005	791012	801496
92132at147545	tig00000004	1812736	1824176
64378at147545	tig00000006	2028523	2042548
96092at147545	tig00000006	655496	666390
71497at147545	tig00000004	1100556	1111612
71497at147545	tig00000006	1288164	1298934
71497at147545	tig00000003	1239256	1250149
68616at147545	tig00000004	1736657	1747926
11334at147545	tig00000008	688559	737453
11334at147545	tig00000009	547126	558943
33579at147545	tig00000004	2049156	2062246
18541at147545	tig00000005	918170	930653
33902at147545	tig00000003	2587847	2599937
119856at147545	tig00000002	197505	208188
91965at147545	tig00000004	2300008	2310871
84525at147545	tig00000003	1439335	1450353
29445at147545	tig00000010	185445	197606
68539at147545	tig00000001	1104223	1115249
68539at147545	tig00000041	0	6908
111536at147545	tig00000003	2845233	2855885
85577at147545	tig00000001	72896	83730
77208at147545	tig00000008	551196	562258
77208at147545	tig00000010	269534	280226
115505at147545	tig00000004	1435270	1445581
23466at147545	tig00000005	2724335	2736665
81676at147545	tig00000003	3086227	3099468
99572at147545	tig00000004	2448325	2459265
26319at147545	tig00000012	253789	265833
25435at147545	tig00000011	973504	986063
175at147545	tig00000006	586536	605608
51274at147545	tig00000005	2676458	2688367
80319at147545	tig00000005	2633316	2644307
58802at147545	tig00000008	801344	812471
8446at147545	tig00000005	2752390	2766610
99338at147545	tig00000010	1471140	1481924
106618at147545	tig00000005	718973	731052
113186at147545	tig00000006	2519795	2530343
113186at147545	tig00000008	1668982	1679305
15225at147545	tig00000005	825395	838093
5919at147545	tig00000001	53456	67233
87719at147545	tig00000001	274848	285931
16603at147545	tig00000002	34484	47440
102449at147545	tig00000011	474148	485697
53825at147545	tig00000006	1037164	1049062
53825at147545	tig00000001	1165256	1176680
53825at147545	tig00000004	769602	781044
23193at147545	tig00000007	1432882	1445286
20805at147545	tig00000001	587494	599494
112169at147545	tig00000001	1173880	1184591
120193at147545	tig00000003	1933335	1943951
33593at147545	tig00000010	752927	764491
33593at147545	tig00000009	785488	796619
33593at147545	tig00000006	951321	962319
59555at147545	tig00000011	1019144	1030875
75408at147545	tig00000006	1328572	1339656
65712at147545	tig00000008	444434	456838
75069at147545	tig00000004	2085017	2096053
45769at147545	tig00000013	345689	358315
45769at147545	tig00000004	1242398	1253570
61270at147545	tig00000010	652542	663914
61270at147545	tig00000005	1124350	1135641
49564at147545	tig00000013	735565	747240
111628at147545	tig00000003	1412404	1423004
6861at147545	tig00000005	2715510	2729164
6861at147545	tig00000006	899461	913000
68456at147545	tig00000005	696852	710685
68456at147545	tig00000007	163479	174837
75468at147545	tig00000005	2141396	2154055
98277at147545	tig00000012	60029	70769
98277at147545	tig00000013	62543	73287
93842at147545	tig00000001	1415274	1426312
73255at147545	tig00000004	1433440	1444616
73255at147545	tig00000001	450031	460960
73255at147545	tig00000007	1313935	1324723
1044at147545	tig00000002	943544	966081
76339at147545	tig00000006	2521265	2532669
104083at147545	tig00000003	2358771	2369482
104083at147545	tig00000007	1092885	1103209
100457at147545	tig00000006	2552586	2563457
70760at147545	tig00000004	1572955	1584099
70760at147545	tig00000007	468329	479331
5802at147545	tig00000004	2221149	2239437
88783at147545	tig00000008	1386716	1398509
88783at147545	tig00000004	2187703	2199221
78526at147545	tig00000003	1749007	1759930
78286at147545	tig00000008	880092	893916
70002at147545	tig00000004	603101	614109
122686at147545	tig00000007	1037907	1048154
64648at147545	tig00000006	807338	819340
103769at147545	tig00000006	732775	743507
94318at147545	tig00000004	1424075	1434824
56504at147545	tig00000007	619986	631307
56504at147545	tig00000004	1669193	1679921
56504at147545	tig00000003	3198971	3209792
110426at147545	tig00000002	885152	895818
73721at147545	tig00000008	1774775	1785989
9605at147545	tig00000010	457475	472323
18119at147545	tig00000004	299623	312145
30179at147545	tig00000008	842018	854468
20387at147545	tig00000002	491168	503659
20387at147545	tig00000005	1481084	1531103
112279at147545	tig00000001	1680493	1691223
94909at147545	tig00000009	242549	253555
99732at147545	tig00000004	848767	861553
55571at147545	tig00000006	956853	968416
92766at147545	tig00000004	2287916	2299387
77977at147545	tig00000009	1586624	1597762
77977at147545	tig00000001	1334083	1344929
106412at147545	tig00000001	1616564	1627518
14129at147545	tig00000002	25805	38447
80922at147545	tig00000003	1665239	1676436
91001at147545	tig00000001	1583808	1594973
91001at147545	tig00000014	118760	129554
26965at147545	tig00000006	718019	730554
81527at147545	tig00000005	2423417	2434310
85258at147545	tig00000007	1087035	1098169
33013at147545	tig00000007	951466	963372
60540at147545	tig00000005	2706103	2718353
110512at147545	tig00000004	1572116	1582586
64248at147545	tig00000006	1773696	1785353
37553at147545	tig00000004	1531385	1543236
34677at147545	tig00000006	1471189	1483209
109575at147545	tig00000009	485553	496056
42313at147545	tig00000009	1478201	1490202
77091at147545	tig00000001	1650716	1684689
77091at147545	tig00000003	2485227	2496198
77091at147545	tig00000006	1243976	1254754
77675at147545	tig00000013	250847	261689
