67627at147545	contig_79	689264	700353
67627at147545	contig_65	2714152	2724895
67627at147545	contig_45	3704036	3714991
56718at147545	contig_65	1713142	1724545
78260at147545	contig_65	3206432	3217556
2379at147545	contig_45	4454240	4470057
101957at147545	contig_31	1602944	1613774
33447at147545	contig_65	1718700	1730467
32954at147545	contig_45	2463946	2476740
61510at147545	contig_50	1146573	1157791
33798at147545	contig_45	1368062	1379284
57227at147545	contig_31	1385800	1397190
21438at147545	contig_45	801792	813814
75670at147545	contig_76	1161673	1173427
122273at147545	contig_50	956760	967223
58036at147545	contig_50	1599584	1610844
58036at147545	contig_31	1582434	1593333
24003at147545	contig_3	1582101	1594477
45322at147545	contig_31	2185574	2196982
89834at147545	contig_31	2284313	2294819
108018at147545	contig_3	614152	624451
42918at147545	contig_31	3224998	3236119
34687at147545	contig_76	1510842	1522858
60657at147545	contig_55	664185	675846
7192at147545	contig_41	364827	378006
92856at147545	contig_31	1573720	1584548
42297at147545	contig_31	3626755	3638166
60609at147545	contig_45	2587381	2598856
12783at147545	contig_65	2257846	2272448
12783at147545	contig_45	3526982	3539123
106063at147545	contig_76	1178433	1189005
56463at147545	contig_79	1277044	1288782
100855at147545	contig_65	3333451	3344222
19883at147545	contig_45	2998428	3010362
19883at147545	contig_65	2926683	2938584
93975at147545	contig_55	1764910	1776098
24656at147545	contig_79	1795886	1807730
24656at147545	contig_45	1327512	1339440
24656at147545	contig_80	894736	906418
67933at147545	contig_18	197311	208796
9095at147545	contig_55	1439848	1452841
49054at147545	contig_45	3539198	3551252
68115at147545	contig_45	442523	454708
51679at147545	contig_55	938573	950177
37939at147545	contig_41	965045	976757
4124at147545	contig_3	2303507	2317016
108575at147545	contig_3	2345092	2355592
52700at147545	contig_18	431001	442044
52700at147545	contig_3	589350	600243
52977at147545	contig_45	4241848	4253466
52977at147545	contig_3	2051142	2062493
52977at147545	contig_23	139897	167961
5028at147545	contig_65	597431	610550
12074at147545	contig_55	1942671	1955833
84164at147545	contig_55	1924563	1935492
84164at147545	contig_45	339459	350160
4334at147545	contig_55	1210007	1223271
4334at147545	contig_50	365393	377812
45058at147545	contig_45	3903659	3915729
107672at147545	contig_45	4263520	4273795
65887at147545	contig_45	343467	354805
106644at147545	contig_50	636824	647132
48904at147545	contig_76	2104028	2116619
1622at147545	contig_65	2574609	2589649
64300at147545	contig_76	1821607	1832705
63327at147545	contig_31	3372890	3383945
69083at147545	contig_55	1402508	1413473
65484at147545	contig_3	2484151	2495213
105434at147545	contig_41	874459	885065
41450at147545	contig_50	913329	924804
41450at147545	contig_45	166497	177665
41450at147545	contig_41	432465	443592
69541at147545	contig_55	2007645	2019295
93688at147545	contig_45	3454358	3464939
48403at147545	contig_76	354861	366433
10508at147545	contig_45	2430676	2443882
34263at147545	contig_65	2195407	2207144
46213at147545	contig_55	1558374	1569691
46213at147545	contig_41	679847	691017
114019at147545	contig_45	2710207	2720602
18140at147545	contig_79	1643310	1654920
88382at147545	contig_3	2500364	2510819
88382at147545	contig_23	13777	24298
88382at147545	contig_65	3634919	3645329
92132at147545	contig_45	3048496	3059527
14414at147545	contig_31	1610336	1622237
64378at147545	contig_65	2030776	2042177
70628at147545	contig_65	1710025	1721363
70628at147545	contig_50	1300531	1311398
96092at147545	contig_65	654593	665316
58235at147545	contig_55	1513568	1525021
95594at147545	contig_41	301489	312452
21626at147545	contig_65	3183019	3194842
11268at147545	contig_79	908073	921241
3705at147545	contig_45	3793691	3809099
8013at147545	contig_55	965401	978055
96558at147545	contig_45	1075642	1088145
68285at147545	contig_76	2087163	2098228
101352at147545	contig_41	271547	282281
98760at147545	contig_18	398154	408852
31153at147545	contig_45	994177	1006458
39508at147545	contig_31	1711880	1723386
7664at147545	contig_80	647156	660183
7387at147545	contig_65	775065	827335
7546at147545	contig_55	2149773	2163829
26942at147545	contig_45	4351009	4363038
56930at147545	contig_18	330990	342242
34502at147545	contig_45	4619291	4631366
24930at147545	contig_45	4232637	4244479
24930at147545	contig_50	913482	924858
24437at147545	contig_31	3303129	3314980
