67627at147545	tig00000002	756280	767369
67627at147545	tig00000005	2668257	2679000
67627at147545	tig00000001	1162526	1173494
56718at147545	tig00000005	1686794	1698197
78260at147545	tig00000005	3165099	3176010
2379at147545	tig00000001	409109	424926
101957at147545	tig00000003	2519317	2530147
33447at147545	tig00000005	1692355	1704122
32954at147545	tig00000001	2419216	2432010
61510at147545	tig00000007	1160356	1171574
33798at147545	tig00000001	3516851	3528078
57227at147545	tig00000003	2733968	2745358
21438at147545	tig00000001	4082229	4094251
75670at147545	tig00000004	1617414	1629168
122273at147545	tig00000007	970264	980949
58036at147545	tig00000007	1613521	1624781
58036at147545	tig00000003	2539764	2550663
24003at147545	tig00000006	2156290	2168699
45322at147545	tig00000003	1930588	1941996
89834at147545	tig00000003	1833429	1843935
108018at147545	tig00000006	3125306	3135605
42918at147545	tig00000003	891966	903406
34687at147545	tig00000004	1268512	1280528
60657at147545	tig00000002	3939991	3951652
7192at147545	tig00000006	988936	1002118
92856at147545	tig00000003	2548534	2559362
42297at147545	tig00000003	501682	513093
60609at147545	tig00000001	2297056	2308531
12783at147545	tig00000005	2213719	2229499
12783at147545	tig00000001	1338523	1350664
106063at147545	tig00000004	1601833	1612405
56463at147545	tig00000002	1348280	1360018
100855at147545	tig00000005	3291950	3302722
19883at147545	tig00000001	1884056	1895991
19883at147545	tig00000005	2881050	2892951
93975at147545	tig00000002	2837374	2848562
24656at147545	tig00000002	1863379	1875223
24656at147545	tig00000001	3556705	3568633
24656at147545	tig00000008	862437	874119
67933at147545	tig00000004	3008395	3019881
9095at147545	tig00000002	3162617	3175605
49054at147545	tig00000001	1326370	1338424
68115at147545	tig00000001	4439410	4451596
51679at147545	tig00000002	3667571	3679175
37939at147545	tig00000006	387007	398719
4124at147545	tig00000006	1734686	1748195
108575at147545	tig00000006	1696102	1706602
52700at147545	tig00000004	2775007	2786048
52700at147545	tig00000006	3149524	3160357
52700at147545	tig00000003	1657130	1667872
52977at147545	tig00000001	627715	639354
52977at147545	tig00000006	1989175	2000526
52977at147545	tig00000004	3408980	3437021
5028at147545	tig00000005	571618	584737
12074at147545	tig00000002	2615907	2670769
84164at147545	tig00000002	2677948	2688877
84164at147545	tig00000001	4546047	4556748
4334at147545	tig00000002	3392312	3405576
4334at147545	tig00000007	375309	387729
45058at147545	tig00000001	961691	973761
107672at147545	tig00000001	607406	617681
65887at147545	tig00000001	4541403	4552741
106644at147545	tig00000007	648803	659111
48904at147545	tig00000004	676598	689189
1622at147545	tig00000005	2529875	2544916
64300at147545	tig00000004	958578	969676
63327at147545	tig00000003	746304	757359
69083at147545	tig00000002	3202000	3212965
65484at147545	tig00000006	1562094	1573155
105434at147545	tig00000006	478750	489356
41450at147545	tig00000007	927037	938512
41450at147545	tig00000001	4717924	4729092
41450at147545	tig00000006	923348	934475
69541at147545	tig00000002	2605818	2617468
93688at147545	tig00000001	1414778	1425359
48403at147545	tig00000004	2087226	2098799
10508at147545	tig00000001	2452070	2465276
34263at147545	tig00000005	2152430	2164169
46213at147545	tig00000002	3045737	3057054
46213at147545	tig00000006	672847	684017
114019at147545	tig00000001	2173382	2183777
18140at147545	tig00000002	1712712	1724322
88382at147545	tig00000006	1546482	1557066
88382at147545	tig00000004	3550404	3560859
88382at147545	tig00000005	3590387	3600797
92132at147545	tig00000001	1836900	1847935
14414at147545	tig00000003	2510833	2522734
64378at147545	tig00000005	2004554	2015954
70628at147545	tig00000005	1683673	1695011
70628at147545	tig00000007	1314373	1325240
96092at147545	tig00000005	628820	639544
58235at147545	tig00000002	3090437	3101890
95594at147545	tig00000006	1054507	1065470
21626at147545	tig00000005	3141465	3153288
11268at147545	tig00000002	977241	990409
3705at147545	tig00000001	1068391	1083833
8013at147545	tig00000002	3637585	3650240
96558at147545	tig00000001	3807687	3820190
68285at147545	tig00000004	694997	706062
101352at147545	tig00000006	1084692	1095426
98760at147545	tig00000004	2808202	2818900
31153at147545	tig00000001	3889477	3901758
39508at147545	tig00000003	2404047	2415679
7664at147545	tig00000008	1108759	1121786
7387at147545	tig00000005	749366	801695
7546at147545	tig00000002	2461265	2475322
26942at147545	tig00000001	518164	530193
56930at147545	tig00000004	2874789	2886041
34502at147545	tig00000001	249611	261686
24930at147545	tig00000001	636726	648568
24930at147545	tig00000007	927190	938566
24437at147545	tig00000003	813094	824945
71497at147545	tig00000001	1105193	1116247
71497at147545	tig00000005	1260028	1270771
71497at147545	tig00000003	2884206	2894997
20599at147545	tig00000007	1346662	1359215
73751at147545	tig00000003	2719771	2730918
73751at147545	tig00000008	754244	765119
25656at147545	tig00000006	1035966	1048255
68616at147545	tig00000001	1760798	1771864
11334at147545	tig00000002	3886451	3934943
46736at147545	tig00000007	1286890	1298581
28389at147545	tig00000002	4056019	4067880
13135at147545	tig00000006	1143765	1155023
77671at147545	tig00000003	2171105	2181940
83944at147545	tig00000004	400197	411276
72549at147545	tig00000001	1998794	2011382
28487at147545	tig00000002	2382799	2393773
84104at147545	tig00000006	1431069	1441752
84104at147545	tig00000004	2003989	2014627
85085at147545	tig00000002	3111928	3122689
84005at147545	tig00000006	2399974	2410945
33579at147545	tig00000001	2072917	2084602
18541at147545	tig00000004	941167	953574
10613at147545	tig00000001	3590184	3604049
62642at147545	tig00000004	2872709	2883904
109732at147545	tig00000004	2634299	2644847
110159at147545	tig00000004	757100	767754
73443at147545	tig00000006	879778	890902
46158at147545	tig00000004	2318512	2330674
118715at147545	tig00000006	1542159	1552443
1713at147545	tig00000002	2404943	2419061
76492at147545	tig00000008	1011061	1022118
25700at147545	tig00000004	2037929	2049507
8881at147545	tig00000004	2691735	2705199
15493at147545	tig00000002	3215621	3227900
66572at147545	tig00000002	3838257	3849288
63017at147545	tig00000006	1075946	1087395
104427at147545	tig00000008	1151786	1162406
29726at147545	tig00000005	1440574	1452372
32414at147545	tig00000006	1713346	1725420
22548at147545	tig00000004	1072698	1084383
65004at147545	tig00000003	1811669	1822784
65960at147545	tig00000006	1216622	1227620
77105at147545	tig00000003	1126498	1137481
61616at147545	tig00000007	974980	986168
37635at147545	tig00000005	2623034	2634536
65362at147545	tig00000006	1835413	1847439
26838at147545	tig00000001	4486796	4498672
40565at147545	tig00000005	2480875	2492461
33902at147545	tig00000003	1525532	1537394
14138at147545	tig00000001	487021	499144
25339at147545	tig00000003	1489320	1501334
23473at147545	tig00000001	2075892	2088079
23473at147545	tig00000002	1597614	1608891
29210at147545	tig00000006	3142049	3153675
119856at147545	tig00000006	1131713	1141859
91965at147545	tig00000001	2323817	2334678
83670at147545	tig00000004	2405189	2416051
120924at147545	tig00000001	3413620	3424000
16588at147545	tig00000002	2188297	2199998
114715at147545	tig00000003	736486	746998
57296at147545	tig00000003	1736733	1747891
96149at147545	tig00000003	1722318	1732971
89366at147545	tig00000003	1708225	1719082
37162at147545	tig00000002	4157277	4169178
106841at147545	tig00000005	2784953	2795371
47491at147545	tig00000002	1567406	1578800
47491at147545	tig00000003	1894379	1905509
65675at147545	tig00000004	2194368	2205054
95380at147545	tig00000006	2191834	2202702
30451at147545	tig00000002	2482631	2495069
107615at147545	tig00000001	2329609	2340623
100064at147545	tig00000004	1820720	1831106
64273at147545	tig00000006	2200897	2212555
64273at147545	tig00000005	1009023	1020510
64273at147545	tig00000001	776000	787307
96837at147545	tig00000007	367294	378253
107739at147545	tig00000008	874231	884608
122448at147545	tig00000004	1883438	1893761
41342at147545	tig00000003	1889965	1901750
41342at147545	tig00000005	2758759	2770141
54720at147545	tig00000005	882414	893939
54720at147545	tig00000006	1147007	1158066
29745at147545	tig00000003	593419	605435
8037at147545	tig00000005	1461323	1474196
65866at147545	tig00000004	2169430	2180458
104149at147545	tig00000006	2572925	2583637
104149at147545	tig00000002	200578	210991
104149at147545	tig00000005	325075	335488
75022at147545	tig00000002	2292495	2303683
34068at147545	tig00000002	346082	357653
7572at147545	tig00000004	2778897	2792141
39683at147545	tig00000005	3114940	3126631
39683at147545	tig00000004	3369430	3395876
39683at147545	tig00000001	1814929	1867475
85261at147545	tig00000001	2554584	2565369
19259at147545	tig00000002	2683771	2696674
19259at147545	tig00000003	1518260	1530098
24279at147545	tig00000004	1138302	1150702
84525at147545	tig00000003	2680293	2691309
29445at147545	tig00000001	3176762	3190614
108372at147545	tig00000002	2077504	2088160
20455at147545	tig00000005	1560751	1572884
31650at147545	tig00000007	1035205	1046299
62470at147545	tig00000005	619681	630343
12533at147545	tig00000003	1076353	1089062
12199at147545	tig00000001	1051337	1064016
89295at147545	tig00000005	2951869	2962484
45724at147545	tig00000001	2187667	2198888
103613at147545	tig00000003	865491	876058
103613at147545	tig00000002	2830481	2841247
103613at147545	tig00000001	1974247	1984905
20472at147545	tig00000004	2061263	2074059
44137at147545	tig00000001	2327169	2338881
41190at147545	tig00000004	1831731	1843602
44815at147545	tig00000004	2648247	2659744
44815at147545	tig00000006	1146986	1158054
44815at147545	tig00000002	3291887	3302744
25881at147545	tig00000006	2237449	2248932
25881at147545	tig00000002	800857	812003
29060at147545	tig00000001	1834717	1846651
36642at147545	tig00000008	1130518	1142024
17343at147545	tig00000001	3406798	3419530
98638at147545	tig00000007	913120	923761
91312at147545	tig00000006	345752	356636
43330at147545	tig00000002	4320462	4331811
110307at147545	tig00000001	1733958	1744556
105240at147545	tig00000002	2626974	2637699
30915at147545	tig00000002	2902130	2913949
30915at147545	tig00000001	3288572	3300343
89908at147545	tig00000007	1088356	1099007
89908at147545	tig00000001	3464918	3475358
105379at147545	tig00000001	1594734	1605371
107844at147545	tig00000007	1496915	1507469
68539at147545	tig00000006	2137662	2148685
112977at147545	tig00000006	1285043	1295420
97093at147545	tig00000005	2390178	2401654
111536at147545	tig00000003	1269095	1279749
4675at147545	tig00000003	1870117	1883404
15824at147545	tig00000007	726171	737679
69505at147545	tig00000004	521627	532785
33794at147545	tig00000002	1901733	1914165
85577at147545	tig00000006	1414261	1425097
71285at147545	tig00000005	2668260	2679158
71285at147545	tig00000002	756334	767220
18784at147545	tig00000005	713173	725586
2103at147545	tig00000003	1768422	1782578
6712at147545	tig00000001	2616776	2631117
73614at147545	tig00000001	3585220	3596077
10536at147545	tig00000001	681779	694839
17176at147545	tig00000002	2237154	2249807
50485at147545	tig00000005	2007255	2018673
13578at147545	tig00000002	1597452	1610252
46471at147545	tig00000001	406194	417024
109421at147545	tig00000008	750422	760835
30334at147545	tig00000008	893627	905421
7154at147545	tig00000003	2711457	2725135
45959at147545	tig00000001	3894852	3907065
25024at147545	tig00000001	3609564	3621606
10381at147545	tig00000003	1019148	1032488
77208at147545	tig00000002	4059875	4070840
94250at147545	tig00000008	1269934	1280432
9487at147545	tig00000001	2377347	2392028
115505at147545	tig00000001	1442314	1452874
103547at147545	tig00000001	4230146	4240861
23466at147545	tig00000004	2408377	2420666
72483at147545	tig00000006	2102380	2113451
50872at147545	tig00000005	3162406	3174156
14997at147545	tig00000005	1075388	1091753
28058at147545	tig00000007	864133	876584
35558at147545	tig00000004	1202101	1213438
29474at147545	tig00000003	1029901	1041535
79507at147545	tig00000005	2858378	2868947
18011at147545	tig00000006	1427307	1439021
54502at147545	tig00000001	927649	938931
65330at147545	tig00000007	511107	522327
35019at147545	tig00000003	1349467	1361708
75405at147545	tig00000005	3300995	3311841
22983at147545	tig00000001	2907408	2919444
78920at147545	tig00000002	3704659	3715975
51085at147545	tig00000006	1082614	1094079
15414at147545	tig00000002	555343	567241
59262at147545	tig00000004	1826900	1838393
9765at147545	tig00000006	3595754	3608677
63854at147545	tig00000005	3262311	3273306
