33798at147545	tig00000001	3516851	3528793
37939at147545	tig00000006	386446	398830
118659at147545	tig00000004	815857	826341
11334at147545	tig00000002	3886427	3935339
33579at147545	tig00000001	2071580	2084674
41454at147545	tig00000003	2852059	2863794
41454at147545	tig00000005	1502076	1513392
121625at147545	tig00000001	4316060	4326338
58802at147545	tig00000002	3813378	3824505
113186at147545	tig00000005	2474874	2485422
113186at147545	tig00000002	2941916	2952239
112169at147545	tig00000006	2209434	2220145
59555at147545	tig00000008	744533	756267
65712at147545	tig00000002	4165279	4177689
17797at147545	tig00000002	3676483	3690163
47131at147545	tig00000003	903109	915333
96293at147545	tig00000002	2100978	2111627
104083at147545	tig00000003	1757739	1768453
104083at147545	tig00000007	1097472	1107796
88783at147545	tig00000001	2211440	2223000
88783at147545	tig00000005	605276	616723
70002at147545	tig00000001	611234	622242
64648at147545	tig00000005	780836	792841
103769at147545	tig00000005	706181	716913
85387at147545	tig00000005	269728	281143
30179at147545	tig00000002	3771377	3783811
12998at147545	tig00000006	3086315	3099238
99732at147545	tig00000001	855162	867948
26434at147545	tig00000005	1537381	1549343
14129at147545	tig00000006	1303203	1315847
112465at147545	tig00000006	1402815	1413598
42313at147545	tig00000002	398882	410884
77675at147545	tig00000005	2853964	2864806
77675at147545	tig00000001	562637	573383
77675at147545	tig00000006	2397842	2408626
70803at147545	tig00000004	2335396	2346594
90018at147545	tig00000008	857233	868637
81688at147545	tig00000003	3430028	3444087
112902at147545	tig00000002	2094555	2105314
110166at147545	tig00000004	2577319	2588031
105892at147545	tig00000004	2829693	2840725
118338at147545	tig00000002	3839869	3850599
88995at147545	tig00000004	314732	325929
114368at147545	tig00000004	2432722	2443381
69023at147545	tig00000003	1382879	1394328
89028at147545	tig00000005	2920815	2932309
101552at147545	tig00000003	847844	858674
11426at147545	tig00000003	1388626	1401820
102682at147545	tig00000005	2126835	2137471
98302at147545	tig00000006	2762816	2773531
101795at147545	tig00000002	1589229	1599805
115158at147545	tig00000001	4342246	4353668
60892at147545	tig00000005	2293895	2305927
97465at147545	tig00000004	2036136	2047324
88760at147545	tig00000008	1410734	1422233
73893at147545	tig00000004	2613271	2625502
10234at147545	tig00000001	196013	209712
109532at147545	tig00000004	1411787	1422517
75368at147545	tig00000001	3145145	3156228
116790at147545	tig00000002	1200284	1210766
118410at147545	tig00000006	1155783	1166362
9334at147545	tig00000002	426856	439706
13801at147545	tig00000001	1661668	1674414
13801at147545	tig00000005	1133092	1145643
97009at147545	tig00000004	2425363	2436144
17336at147545	tig00000002	307477	320169
17336at147545	tig00000003	975349	987630
17336at147545	tig00000001	2477689	2490649
109398at147545	tig00000004	608229	619251
120912at147545	tig00000002	1875949	1886427
106026at147545	tig00000001	2240594	2251687
1193at147545	tig00000001	820027	859523
122459at147545	tig00000007	551319	561951
80048at147545	tig00000004	588983	600186
38961at147545	tig00000006	2016764	2028718
19088at147545	tig00000006	1819735	1832616
1782at147545	tig00000004	746570	761995
