101957at147545	bctg00000002	1403338	1414212
33798at147545	bctg00000000	3574022	3585957
42918at147545	bctg00000002	3097322	3109325
106644at147545	bctg00000007	1062767	1073358
88382at147545	bctg00000004	2227180	2238281
88382at147545	bctg00000003	3771953	3782504
88382at147545	bctg00000005	103950	114450
118659at147545	bctg00000005	2932281	2942765
68616at147545	bctg00000000	1794534	1805803
11334at147545	bctg00000001	3913734	3962629
33579at147545	bctg00000000	2107114	2120206
18541at147545	bctg00000005	2804892	2817375
104149at147545	bctg00000004	1135273	1160194
77208at147545	bctg00000001	4088855	4099917
77208at147545	bctg00000000	3320224	3330916
81676at147545	bctg00000002	2960605	2973847
16093at147545	bctg00000003	1233883	1246753
16093at147545	bctg00000000	1710414	1722787
25435at147545	bctg00000006	989023	1001583
80319at147545	bctg00000005	1313241	1324231
58802at147545	bctg00000001	3838892	3850019
113186at147545	bctg00000003	2633557	2644105
113186at147545	bctg00000001	2965866	2976189
65682at147545	bctg00000005	2536399	2547849
16603at147545	bctg00000004	2480306	2493262
102449at147545	bctg00000006	487707	499017
23193at147545	bctg00000007	272809	285213
112169at147545	bctg00000004	1555803	1566514
120193at147545	bctg00000002	1734202	1744818
59555at147545	bctg00000006	1042679	1054411
75408at147545	bctg00000003	1405542	1416629
65712at147545	bctg00000001	4209552	4221960
49564at147545	bctg00000003	3529883	3541558
34712at147545	bctg00000004	1691793	1704837
34712at147545	bctg00000005	2960780	2972198
34712at147545	bctg00000000	855491	892084
6861at147545	bctg00000005	1228312	1241968
6861at147545	bctg00000003	977177	990716
68456at147545	bctg00000005	3023141	3036976
68456at147545	bctg00000007	1559747	1571105
1044at147545	bctg00000004	3386948	3413111
88783at147545	bctg00000000	2251501	2263044
88783at147545	bctg00000003	141899	153269
70002at147545	bctg00000000	642510	653518
64648at147545	bctg00000003	885117	897122
103769at147545	bctg00000003	772204	782936
103174at147545	bctg00000003	2111122	2122306
73721at147545	bctg00000001	2859076	2870291
30179at147545	bctg00000001	3796897	3809331
107558at147545	bctg00000000	2609074	2619691
25616at147545	bctg00000002	1156500	1168416
99732at147545	bctg00000000	888328	901113
108523at147545	bctg00000000	2567945	2578699
92766at147545	bctg00000000	2360780	2372255
77977at147545	bctg00000001	311110	322248
77977at147545	bctg00000004	1378768	1389615
14129at147545	bctg00000004	2471625	2484267
13461at147545	bctg00000005	2681265	2693954
81527at147545	bctg00000005	1523122	1534015
110512at147545	bctg00000000	1625983	1636500
50051at147545	bctg00000000	632272	643692
42313at147545	bctg00000001	440014	452016
77675at147545	bctg00000003	3043065	3053907
77675at147545	bctg00000000	592038	602784
77675at147545	bctg00000004	1324436	1335220
89636at147545	bctg00000000	1257962	1269274
90018at147545	bctg00000006	922365	933769
71952at147545	bctg00000007	819693	831263
57665at147545	bctg00000005	1035863	1047425
57665at147545	bctg00000006	699718	710983
57665at147545	bctg00000000	124973	136133
112902at147545	bctg00000001	2098399	2109158
12803at147545	bctg00000007	901735	914648
110166at147545	bctg00000005	1076668	1087380
105892at147545	bctg00000005	825775	836806
112094at147545	bctg00000000	1986743	1997450
14007at147545	bctg00000001	824379	837798
118338at147545	bctg00000001	3865368	3876095
88995at147545	bctg00000005	3425073	3436269
73088at147545	bctg00000007	733737	744866
93369at147545	bctg00000004	1021701	1034138
114368at147545	bctg00000005	1198105	1208764
69023at147545	bctg00000002	2604014	2615463
14145at147545	bctg00000000	1743263	1755739
55734at147545	bctg00000002	2371884	2383292
55734at147545	bctg00000000	4345149	4356939
55734at147545	bctg00000001	1573824	1585044
93701at147545	bctg00000005	1498495	1509723
63232at147545	bctg00000000	1954177	1965668
89028at147545	bctg00000003	3109977	3121401
101552at147545	bctg00000002	3142345	3153364
102682at147545	bctg00000003	2257177	2267811
103491at147545	bctg00000006	518983	529604
98302at147545	bctg00000004	959636	970442
31499at147545	bctg00000002	1908947	1921217
31499at147545	bctg00000001	3298056	3309909
97423at147545	bctg00000006	950681	961319
88760at147545	bctg00000006	365125	376622
73893at147545	bctg00000005	1041053	1053284
91440at147545	bctg00000007	739448	750562
3654at147545	bctg00000003	2051594	2066613
49662at147545	bctg00000003	184036	195953
10234at147545	bctg00000000	223748	237447
109532at147545	bctg00000005	2314971	2325700
66521at147545	bctg00000003	2630982	2642236
25434at147545	bctg00000001	2220731	2232907
8118at147545	bctg00000007	606397	619332
24274at147545	bctg00000004	2085189	2097018
12222at147545	bctg00000002	3303329	3315898
32027at147545	bctg00000007	989090	1001988
100521at147545	bctg00000002	2495933	2506571
100521at147545	bctg00000001	2238968	2249549
65211at147545	bctg00000002	2557824	2568731
64900at147545	bctg00000005	1719397	1731988
53619at147545	bctg00000007	1093833	1106378
19520at147545	bctg00000001	2090685	2102695
120334at147545	bctg00000006	611899	622364
66148at147545	bctg00000004	120601	132575
109398at147545	bctg00000005	3141287	3152309
55225at147545	bctg00000000	3787133	3798620
120912at147545	bctg00000001	1854035	1864513
106026at147545	bctg00000000	2289686	2300779
103811at147545	bctg00000003	1946329	1957281
1193at147545	bctg00000000	853233	892711
98271at147545	bctg00000001	1466833	1477681
106474at147545	bctg00000006	704131	718013
11161at147545	bctg00000005	1010157	1023139
24235at147545	bctg00000003	2675976	2688016
59091at147545	bctg00000000	4519672	4531389
1782at147545	bctg00000005	2996627	3012050
