118659at147545	contig_56_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1126956	1137440
58802at147545	contig_90_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	777772	788899
112169at147545	contig_80_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2212305	2223016
65712at147545	contig_90_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	424568	436979
88783at147545	contig_114_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2464183	2475556
88783at147545	contig_76_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2191678	2203238
70002at147545	contig_76_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	617668	628676
64648at147545	contig_114_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1811428	1823433
103769at147545	contig_114_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1887352	1898084
99732at147545	contig_76_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	863481	876267
42313at147545	contig_113_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	470507	482509
77675at147545	contig_13_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	897815	908657
77675at147545	contig_76_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	569067	579813
77675at147545	contig_80_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2501794	2512572
90018at147545	contig_103_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	959063	970467
112902at147545	contig_90_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2504330	2515089
110166at147545	contig_56_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2885691	2896403
105892at147545	contig_56_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3138087	3149119
114368at147545	contig_56_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2750600	2761259
69023at147545	contig_70_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1538328	1549777
89028at147545	contig_13_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	830311	841804
101552at147545	contig_70_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2073800	2084819
97109at147545	contig_90_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	806693	817630
73893at147545	contig_56_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2921628	2933859
118410at147545	contig_80_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1155016	1165595
120912at147545	contig_91_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	921956	932434
106026at147545	contig_76_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2220843	2231936
122459at147545	contig_71_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	543833	554465
5472at147545	contig_114_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2407115	2418079
38961at147545	contig_80_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2021629	2033583
19088at147545	contig_80_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1824591	1837468
