scaffold_1	45920	46588	eAF1090.AFUB_092690	0	+	scaffold_1	45920	49716	ACX4JW_000013	0	-
scaffold_1	278115	278401	eAF1090.AFUB_097980	0	-	scaffold_1	278032	278401	ACX4JW_000080	0	+
scaffold_1	457541	457908	eAF1090.AFUB_033600	0	-	scaffold_1	457362	457908	ACX4JW_000141	0	-
scaffold_1	506645	507190	eAF1090.AFUB_033360	0	-	scaffold_1	506620	508539	ACX4JW_000168	0	+
scaffold_1	825435	826023	eAF1090.AFUB_032110	0	-	scaffold_1	825435	827747	ACX4JW_000293	0	+
scaffold_1	978416	978426	eAF1090.AFUB_031600	0	+	scaffold_1	978416	980217	ACX4JW_000344	0	+
scaffold_1	1128127	1128528	eAF1090.AFUB_031010	0	-	scaffold_1	1128026	1128528	ACX4JW_000406	0	-
scaffold_1	1175184	1175739	eAF1090.AFUB_030830	0	+	scaffold_1	1174352	1176619	ACX4JW_000426	0	+
scaffold_1	1569196	1569742	eAF1090.AFUB_029490	0	-	scaffold_1	1569196	1569753	ACX4JW_000570	0	-
scaffold_1	1759763	1760406	eAF1090.AFUB_028920	0	+	scaffold_1	1759763	1760520	ACX4JW_000631	0	+
scaffold_1	1896425	1896574	eAF1090.AFUB_028440	0	-	scaffold_1	1896425	1896927	ACX4JW_000682	0	-
scaffold_1	2109503	2109932	eAF1090.AFUB_027630	0	-	scaffold_1	2106833	2110076	ACX4JW_000766	0	+
scaffold_1	2209319	2209774	eAF1090.AFUB_027280	0	-	scaffold_1	2209167	2211828	ACX4JW_000801	0	+
scaffold_1	2341866	2342355	eAF1090.AFUB_026800	0	+	scaffold_1	2341866	2342355	ACX4JW_000846	0	-
scaffold_1	2407032	2407266	eAF1090.AFUB_026560	0	-	scaffold_1	2404279	2407266	ACX4JW_000870	0	-
scaffold_1	2453864	2454004	eAF1090.AFUB_026410	0	+	scaffold_1	2451705	2454004	ACX4JW_000883	0	-
scaffold_1	2631744	2631745	eAF1090.AFUB_025760	0	-	scaffold_1	2631744	2634658	ACX4JW_000948	0	+
scaffold_1	2754625	2754917	eAF1090.AFUB_025290	0	-	scaffold_1	2754625	2755110	ACX4JW_000993	0	+
scaffold_1	2898814	2898999	eAF1090.AFUB_024720	0	-	scaffold_1	2898778	2900971	ACX4JW_001047	0	+
scaffold_1	2928130	2928512	eAF1090.AFUB_024600	0	-	scaffold_1	2927912	2936045	ACX4JW_001058	0	+
scaffold_1	3049681	3049917	eAF1090.AFUB_024160	0	-	scaffold_1	3047245	3049917	ACX4JW_001101	0	+
scaffold_1	3060972	3061573	eAF1090.AFUB_024119	0	-	scaffold_1	3060972	3064702	ACX4JW_001106	0	+
scaffold_1	3157724	3158060	eAF1090.AFUB_023880	0	-	scaffold_1	3157724	3159181	ACX4JW_001128	0	-
scaffold_1	3165322	3166182	eAF1090.AFUB_023830	0	-	scaffold_1	3165310	3166182	ACX4JW_001132	0	+
scaffold_1	3346265	3346781	eAF1090.AFUB_023350	0	-	scaffold_1	3345849	3347657	ACX4JW_001177	0	+
scaffold_1	3347195	3347657	eAF1090.AFUB_023340	0	-	scaffold_1	3345849	3347657	ACX4JW_001177	0	+
scaffold_1	3348693	3350128	eAF1090.AFUB_023340	0	-	scaffold_1	3348693	3350598	ACX4JW_001178	0	+
scaffold_1	3350033	3350128	eAF1090.AFUB_023340	0	-	scaffold_1	3350033	3353498	ACX4JW_001179	0	-
scaffold_1	3475665	3475865	eAF1090.AFUB_022910	0	-	scaffold_1	3472008	3475865	ACX4JW_001224	0	-
scaffold_1	3692944	3693543	eAF1090.AFUB_020310	0	+	scaffold_1	3692944	3694197	ACX4JW_001298	0	+
scaffold_1	4074320	4074389	eAF1090.AFUB_021530	0	+	scaffold_1	4071638	4074389	ACX4JW_001421	0	-
scaffold_1	4074424	4074692	eAF1090.AFUB_021530	0	+	scaffold_1	4074424	4076999	ACX4JW_001422	0	+
scaffold_1	4078602	4078674	eAF1090.AFUB_021560	0	+	scaffold_1	4077024	4078674	ACX4JW_001423	0	-
scaffold_1	4365339	4365877	eAF1090.AFUB_020010	0	-	scaffold_1	4365117	4366927	ACX4JW_001520	0	+
scaffold_1	4512671	4512824	eAF1090.AFUB_019500	0	+	scaffold_1	4512495	4514111	ACX4JW_001573	0	-
scaffold_1	4534142	4534328	eAF1090.AFUB_019420	0	-	scaffold_1	4532878	4536606	ACX4JW_001580	0	+
scaffold_1	4769246	4769646	eAF1090.AFUB_018550	0	-	scaffold_1	4769246	4770802	ACX4JW_001672	0	+
scaffold_1	5056868	5057135	eAF1090.AFUB_017360	0	+	scaffold_1	5056868	5057499	ACX4JW_001791	0	+
scaffold_10	185393	185774	eAF1090.AFUB_101330	0	-	scaffold_10	185393	187567	ACX4JW_010284	0	+
