67627at147545	contig_122_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3919501	3930590
67627at147545	contig_82_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	70274	81017
67627at147545	contig_2_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1788796	1799752
56718at147545	contig_70_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1234613	1246016
78260at147545	contig_82_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	580867	591991
2379at147545	contig_2_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2553235	2569052
101957at147545	contig_108_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1258381	1269211
33447at147545	contig_70_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1240172	1251939
32954at147545	contig_2_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	527901	540695
61510at147545	contig_162_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1177771	1188989
33798at147545	contig_22_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1292218	1303420
57227at147545	contig_108_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1041183	1052573
21438at147545	contig_22_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	714993	727015
75670at147545	contig_113_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	653297	665051
122273at147545	contig_162_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	987698	998383
58036at147545	contig_162_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1628944	1640204
58036at147545	contig_108_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1237862	1248761
24003at147545	contig_153_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	787448	799857
45322at147545	contig_108_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1898531	1909939
89834at147545	contig_108_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2003289	2013795
108018at147545	contig_153_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1780878	1791180
42918at147545	contig_108_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2953096	2964872
34687at147545	contig_113_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1014767	1026783
60657at147545	contig_122_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	680305	691966
7192at147545	contig_147_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	982990	996171
92856at147545	contig_108_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1229146	1239974
42297at147545	contig_108_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3341651	3353062
60609at147545	contig_2_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	651321	662796
12783at147545	contig_70_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1792645	1808426
12783at147545	contig_2_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1611732	1623873
106063at147545	contig_113_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	670067	680639
56463at147545	contig_122_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3324248	3335986
100855at147545	contig_82_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	711748	722519
19883at147545	contig_2_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1079291	1091226
19883at147545	contig_82_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	301075	312976
93975at147545	contig_122_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1787042	1798107
24656at147545	contig_122_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2808414	2820258
24656at147545	contig_22_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1251660	1263588
24656at147545	contig_51_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	906352	918034
67933at147545	contig_92_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	501001	512487
9095at147545	contig_122_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1459975	1472968
49054at147545	contig_2_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1623929	1635983
68115at147545	contig_22_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	359677	371864
51679at147545	contig_122_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	954562	966166
37939at147545	contig_147_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	385061	396846
4124at147545	contig_153_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	365870	379379
108575at147545	contig_153_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	327216	337716
52700at147545	contig_92_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	265199	276242
52700at147545	contig_153_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1805096	1815989
52700at147545	contig_108_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2179189	2189962
52977at147545	contig_2_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2338841	2350480
52977at147545	contig_153_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	622428	633779
52977at147545	contig_22_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2723	13914
5028at147545	contig_70_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	69143	82262
12074at147545	contig_122_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1964869	1978032
84164at147545	contig_122_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1946764	1957693
84164at147545	contig_22_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	256563	267264
4334at147545	contig_122_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1228053	1241317
4334at147545	contig_162_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	394581	407001
45058at147545	contig_2_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2002439	2014509
107672at147545	contig_2_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2360518	2370793
65887at147545	contig_22_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	260560	271898
65887at147545	contig_2_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1466916	1477821
106644at147545	contig_162_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	665920	676228
48904at147545	contig_113_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1630444	1643035
1622at147545	contig_70_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	2120509	2135550
64300at147545	contig_113_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1349798	1360896
63327at147545	contig_108_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	3099542	3110597
69083at147545	contig_122_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	1422507	1433472
65484at147545	contig_153_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon_pilon	184675	195736
