118659at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	784442	794926
58802at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	796659	807786
113186at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	2483162	2493710
113186at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	1666732	1677055
112169at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	2137095	2147806
65712at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	439441	451850
88783at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	123852	135225
88783at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	2682751	2694311
64648at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	771603	783608
103769at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	696930	707662
99732at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	4039207	4051993
42313at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	4176663	4188665
77675at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	2870650	2881492
77675at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	4335661	4346407
77675at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	2342476	2353260
90018at147545	bctg00000006_pilon_pilon_pilon_pilon_pilon	1352355	1363705
14723at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	2469254	2484887
112902at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	2517508	2528267
110166at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	2555082	2565794
105892at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	2805515	2816547
114368at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	2412522	2423181
69023at147545	bctg00000008_pilon_pilon_pilon_pilon_pilon	251164	262613
89028at147545	bctg00000002_pilon_pilon_pilon_pilon_pilon	2937515	2949008
101552at147545	bctg00000008_pilon_pilon_pilon_pilon_pilon	793613	804632
97109at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	825581	836518
73893at147545	bctg00000004_pilon_pilon_pilon_pilon_pilon	2589031	2601262
92835at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	2026290	2037188
118410at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1082628	1093207
120912at147545	bctg00000001_pilon_pilon_pilon_pilon_pilon	2750042	2760520
106026at147545	bctg00000000_pilon_pilon_pilon_pilon_pilon	2654053	2665146
122459at147545	bctg00000007_pilon_pilon_pilon_pilon_pilon	1127453	1138085
38961at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1944673	1956627
19088at147545	bctg00000003_pilon_pilon_pilon_pilon_pilon	1747647	1760525
